,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017879295671648863,0.09149942149489186,2.9998304589319322e-05,0.04789179464477974,0.04948136194829955,0.014639527210666907,0.015072940876179133,0.044432597668180515,0.0381,10953.615379331764,541,2436.671650089
1,0.00017879440711452964,0.09149848404174606,2.9993779141753308e-05,0.04789323473866117,0.04948216769290141,0.014642493146791072,0.015073555934477744,0.04442624501476988,0.0381,10953.61534919549,520,2319.380254028
2,0.00017878294324477794,0.09149988675435007,2.9994168551204343e-05,0.04789317267748035,0.049477374065002785,0.014642229381534833,0.015072448488851132,0.04442782820365414,0.0381,10953.61535790538,662,3039.787202478
3,0.00017880136906312327,0.09149728807554183,2.9995337792688044e-05,0.04789275845194926,0.049482734375485074,0.014642319619389464,0.01507454542629722,0.044426523084997394,0.0381,10953.615377131271,743,3383.2467419239993
4,0.0001787864598063948,0.09149825620170918,2.9998895633004555e-05,0.04789140140635936,0.049480677819825576,0.014640635804908427,0.015073404464552695,0.04442990397337208,0.0381,10953.615372776543,508,2220.4556683340015
5,0.00017882188710388014,0.09149578092373377,2.9997713091753348e-05,0.047891965676187004,0.049480063655176265,0.01463997571313488,0.015073605407597702,0.04442884171664306,0.0381,10953.615351500217,754,3519.3233934180025
6,0.0001788149329716991,0.09149345483660942,2.9997284089176423e-05,0.04789204774175855,0.049478308419772396,0.01464184794144683,0.015071882361217597,0.04443045151220956,0.0381,10953.615360599768,677,3125.2271156749994
7,0.00017880087181269927,0.09149446775392787,3.0000149840222282e-05,0.0478910683788288,0.049478225422791344,0.014641370447864352,0.015071473745765456,0.04443257228930153,0.0381,10953.615359657895,929,3482.4902340789995
8,0.00017882923927489239,0.09149123196743603,2.999675087236583e-05,0.047892487794305924,0.04947831464103685,0.014640401188066858,0.015072418028096142,0.044429996943369236,0.0381,10953.61535545982,626,2839.8356120829994
9,0.00017882193134276158,0.09149489685113542,2.9997311410086887e-05,0.04789186510953299,0.04947976032579122,0.014640515664526633,0.015072853481896561,0.04442943125297557,0.0381,10953.61534564581,658,2407.1118828710023
10,0.00017879395973018598,0.09149883314840601,3.0001398400681534e-05,0.047890760221784456,0.049479304775726915,0.014640601998658001,0.01507250231815627,0.04443218079012951,0.0381,10953.615383895876,729,3061.087204790001
11,0.00017880416248261118,0.09149514710025598,2.999738537319854e-05,0.04789211558092805,0.04948192466166166,0.014641500076397454,0.015073172755098889,0.044429081115117654,0.0381,10953.615342000203,660,3070.5789275710013
12,0.00017879302140091043,0.09149467592394125,2.9997816827311997e-05,0.04789156212199333,0.04947789333646526,0.01464114140882302,0.015071936482908943,0.044430626155154994,0.0381,10953.615367390536,827,2857.594182351
13,0.0001788024948445551,0.09149743361125148,2.9993238571123264e-05,0.04789342848787147,0.04947924832230916,0.014642272154264484,0.015072239707127165,0.0444278539198474,0.0381,10953.615303578774,1347,5346.361840996004
14,0.00017879190960323272,0.09149638379399265,2.999987165966452e-05,0.04789135926314541,0.04947877137860057,0.014640165545305419,0.01507196291624643,0.044432007814380996,0.0381,10953.615372347862,661,2846.7600303189975
15,0.0001788022417220666,0.09149517204403658,2.999939440323976e-05,0.047891444495943535,0.049480666710623025,0.014639821056157796,0.015073222358510488,0.04442967356253723,0.0381,10953.615360289146,531,1899.3721419840003
16,0.0001788038959724628,0.09149776359638112,2.9993412855141898e-05,0.04789299123958505,0.04948099205184633,0.014639277096160794,0.015073066462833209,0.044429022425748116,0.0381,10953.615355005028,678,2798.1603769170033
17,0.00017880536997278034,0.09149474052092454,2.9997237146925115e-05,0.047891872731240986,0.04948139463640586,0.014640131708270235,0.015072775702138646,0.044431942685771705,0.0381,10953.61531824085,1220,3886.9871182060015
18,0.00017877897538801573,0.09149971995218481,3.0001789822173663e-05,0.047890672392666145,0.049482148288796796,0.01464007638001498,0.01507455920074878,0.044430112467459065,0.0381,10953.615392942022,867,3175.318847706003
19,0.00017880683219033557,0.0914917330879973,2.9999564588484747e-05,0.047891223904124175,0.049485212747203855,0.01464001230841405,0.015073887983679923,0.04443137006463138,0.0381,10953.615390293213,861,3110.4989055890037
20,0.00017880320036248835,0.09149775016953758,2.9995733737402434e-05,0.047892625128721104,0.049480407626779854,0.014642410815289157,0.015073598820718426,0.044427089676972606,0.0381,10953.615353678715,697,2546.787623549004
21,0.00017881867366582925,0.0914929094520264,2.9998582178468993e-05,0.04789180734890005,0.0494831257283109,0.014639051359107884,0.015073817816571078,0.04443172691402403,0.0381,10953.615314490147,1011,3708.0993244109923
22,0.0001788003267120997,0.09149565192774219,2.9995873884380803e-05,0.04789215650390744,0.0494790271418397,0.014639762128858468,0.015072388467275022,0.04443189219744549,0.0381,10953.61532900842,635,2447.9468628680042
23,0.00017880242695174098,0.09149637795144132,2.9997438677707635e-05,0.04789194513683675,0.04947953086466545,0.014641468990443935,0.015072676373138338,0.044429545563949825,0.0381,10953.615323697379,761,3346.931054186003
24,0.00017880698662739997,0.09149607611474897,2.9998495419218873e-05,0.04789173056451918,0.04948098086720429,0.01464069772389366,0.015073296419211046,0.04442946801050586,0.0381,10953.615344097609,769,2392.1027419320017
