,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022622646146266726,0.06988648152943443,3.4515522501352715e-05,0.054593058710581836,0.08726716988038108,0.0089134635102997,0.005147662533832444,0.031585135094370824,0.1524,172.59942343785542,811,2368.259714959
1,0.00022623296674979194,0.06988593993213471,3.4516208638559594e-05,0.05459288384402809,0.08726704289576713,0.008913474698601863,0.00514766873993118,0.031585129883487766,0.1524,172.59942366837325,495,1148.1577970950002
2,0.00022623161033812734,0.06988599957988713,3.4515801305893056e-05,0.05459299154703175,0.08726718620684991,0.008913486554255654,0.005147662191156816,0.03158513760093702,0.1524,172.59942352859787,558,1657.54424891
3,0.00022623233155813114,0.06988602617460712,3.451591141305803e-05,0.054592956599217944,0.08726726451522064,0.008913483846084405,0.005147662513650871,0.03158514252621733,0.1524,172.59942352830262,535,1590.5583857709998
4,0.00022622890000605338,0.06988621443129589,3.451567029543793e-05,0.05459302545115123,0.08726713087283199,0.008913452553959004,0.005147671597766057,0.03158511718840122,0.1524,172.59942359207307,521,1541.417834598
5,0.00022622977672875707,0.06988621589849098,3.4515646274518646e-05,0.054593028581632994,0.08726724254911306,0.008913465610866419,0.00514766697255311,0.03158513402547661,0.1524,172.59942327216712,580,1061.5611447520005
6,0.00022623261254275871,0.06988596649603115,3.451594053591256e-05,0.05459295101074276,0.08726725175273502,0.008913482621544086,0.005147667695394253,0.03158514082714792,0.1524,172.59942298895547,1176,2048.825507026
7,0.00022622827184882327,0.06988632427681978,3.45159244222288e-05,0.054592955728320354,0.08726710452022428,0.00891348359486441,0.005147658188454543,0.03158516528757539,0.1524,172.59942327587106,681,1173.6016373700004
8,0.00022622628881643377,0.06988653581778251,3.4515739814993905e-05,0.054593009027093964,0.08726730523241878,0.008913403809357567,0.00514768249071011,0.03158513278886191,0.1524,172.5994234294924,516,897.762136112
9,0.0002262298155249287,0.06988625359793632,3.451556218834786e-05,0.05459305793799295,0.08726738093060807,0.008913416682863733,0.005147684409643881,0.031585122252374656,0.1524,172.59942341534153,947,1948.3588682220015
10,0.00022622718463477805,0.06988641753477477,3.4515913201626525e-05,0.054592951788192706,0.08726708463791373,0.008913533473004456,0.005147654099136312,0.03158511782658705,0.1524,172.59942320142514,889,2561.194886797999
11,0.0002262302441457006,0.06988617452571472,3.4515996063705404e-05,0.0545929358389081,0.08726730832060692,0.008913448483291831,0.005147666432893437,0.031585181008330174,0.1524,172.59942330084448,528,1478.6950291780013
12,0.0002262348395623415,0.0698857880614093,3.451579605319763e-05,0.05459301443707152,0.08726710300271188,0.008913464868277403,0.00514765326606558,0.031585163475895746,0.1524,172.5994233342078,537,1058.671505123999
13,0.00022623177559818927,0.0698860574999003,3.451589240188806e-05,0.05459296071638743,0.08726717188041005,0.008913508462618215,0.005147661094201441,0.031585104549794935,0.1524,172.59942339893465,773,2031.2443045180007
14,0.00022622372429289278,0.06988680125177649,3.451556529010141e-05,0.0545930296746526,0.08726736529603595,0.00891346273319527,0.005147677552285164,0.031585066594987006,0.1524,172.59942340470988,502,1118.5643868250008
15,0.00022623191474173326,0.06988600531905714,3.45156767495241e-05,0.05459303292375421,0.08726715740153107,0.008913494591542736,0.0051476598047344516,0.031585129238726556,0.1524,172.5994234519712,717,1234.361077218
16,0.00022622944243816514,0.06988617242606548,3.4515850824974694e-05,0.05459299692322927,0.08726711340864282,0.008913478299265394,0.005147669125567744,0.03158512025717851,0.1524,172.59942339943936,638,1133.299128232
17,0.00022622926537549474,0.06988622173601697,3.451585428600107e-05,0.05459295457616833,0.08726698443221136,0.008913483743887604,0.005147649136016713,0.03158515742061361,0.1524,172.5994234580863,487,1435.4353131259995
18,0.00022623147086751192,0.06988606401439547,3.451590646083855e-05,0.05459298270348392,0.08726727170379862,0.008913475559391757,0.005147667575038441,0.03158517037709256,0.1524,172.599423395014,580,1277.521193908
19,0.0002262312313101415,0.06988620931450097,3.4515569283294134e-05,0.054593064642348796,0.08726726932986238,0.00891346957446527,0.005147663953812683,0.03158512144954482,0.1524,172.59942324876786,579,1380.9315427039983
