,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022608801391324384,0.06988242523860955,3.4429336824325415e-05,0.05461418158046436,0.08727722501144768,0.008899010539431639,0.005150878065669825,0.03157922964889022,0.1524,202.83958757957794,843,2846.134848719
1,0.00022609063654121842,0.06988215806188666,3.442938143234159e-05,0.054614167966741664,0.08727703851055035,0.008898967544206016,0.005150863406903184,0.031579271768351284,0.1524,202.83958779506608,785,2297.8949930999997
2,0.0002260877469617901,0.06988234739993579,3.442878674279915e-05,0.054614322748195186,0.0872771848306982,0.00889900066888684,0.005150871802468374,0.03157921758583129,0.1524,202.83958774435806,765,2097.96902322
3,0.00022609184485128896,0.06988206014452937,3.442941733135644e-05,0.05461415390297941,0.08727724893236088,0.008898992842983254,0.005150874169971682,0.03157923410561212,0.1524,202.83958759983577,1068,3608.8909121419993
4,0.00022609244183885942,0.06988195525977023,3.4429525540459456e-05,0.054614125704947614,0.0872771912012699,0.008898978619750747,0.0051508762600029545,0.03157923409705531,0.1524,202.8395877588718,739,1802.6376522980008
5,0.00022609079417424454,0.06988211060762808,3.442932865085216e-05,0.05461419085547965,0.08727654598894984,0.00889896509134621,0.005150831892458024,0.03157927875816118,0.1524,202.83958788402165,597,2023.500418714999
6,0.00022608930053888968,0.06988228750157892,3.44291946865997e-05,0.0546142144020137,0.08727717163924954,0.008899003538702684,0.005150872636048726,0.03157923064529318,0.1524,202.83958756485683,753,2284.0348795229984
7,0.00022609036322310461,0.06988216738272665,3.442915194703381e-05,0.05461421772767524,0.08727732165189864,0.008898955809417726,0.005150896523339747,0.031579203364449054,0.1524,202.83958782286246,591,1955.896587670999
8,0.00022608931169494422,0.06988228652744499,3.442942944897437e-05,0.054614153295543436,0.08727717545212628,0.008899018376054202,0.0051508689121364535,0.031579222933628526,0.1524,202.83958751712223,935,2585.337584099998
9,0.0002260902214644816,0.0698821670299852,3.442923828669083e-05,0.054614203023907654,0.08727718567612179,0.008898981241506504,0.005150874581254972,0.03157924792782753,0.1524,202.83958750997863,742,2229.0714970370027
10,0.00022608917109861185,0.06988221831306198,3.4429313153067115e-05,0.05461418335634454,0.08727688517429195,0.00889898601443731,0.005150860099836814,0.03157924496322747,0.1524,202.8395877000164,872,2031.5662257870026
11,0.0002260889348700704,0.06988233701756023,3.4429035053676086e-05,0.05461423936298941,0.08727775923973294,0.00889899520379294,0.00515090721468026,0.031579209434617506,0.1524,202.83958764156418,815,2548.365653656998
12,0.00022609107926807126,0.06988212207870978,3.4429184865749165e-05,0.0546142223727335,0.0872767915101118,0.008899032602705801,0.005150835944899316,0.03157926205587269,0.1524,202.839587724606,820,2308.0044978190017
13,0.0002260889090612373,0.06988231079718431,3.442927628761477e-05,0.05461420395395876,0.08727716554637018,0.008899020473004263,0.005150873751110482,0.03157921340744192,0.1524,202.83958757070923,630,1236.2769740420008
14,0.00022608954544763737,0.06988219600694803,3.442925935296393e-05,0.05461420569360191,0.08727724660610568,0.008899012859328826,0.005150869745111659,0.03157925380023252,0.1524,202.83958801895602,492,961.9598734139981
15,0.00022609066474951365,0.0698821003820809,3.4429100780321986e-05,0.054614248048050214,0.08727724557894218,0.008898998817205676,0.005150873703587009,0.03157924681305722,0.1524,202.83958765290953,760,2054.183579391007
16,0.00022609091843657023,0.06988211710553245,3.442932104323886e-05,0.05461417074200338,0.087276840813214,0.008898991074705691,0.005150856669122693,0.03157922611794537,0.1524,202.83958771273237,755,2101.228426351001
17,0.0002260883956435936,0.06988232657441709,3.442910536630452e-05,0.05461423888603832,0.0872769972963134,0.008898981271208768,0.005150860616499982,0.03157923577113003,0.1524,202.83958775837374,812,1662.079156398002
18,0.00022609107923416221,0.06988208088783053,3.44292528296653e-05,0.054614211258573526,0.08727675454538114,0.008898994207435082,0.005150850214846397,0.03157924945032854,0.1524,202.83958803677052,508,1197.1256599349945
19,0.00022608973113593213,0.06988227458648182,3.442937932771354e-05,0.054614171182388094,0.08727724768396389,0.00889900412836693,0.005150870193192902,0.03157923630212418,0.1524,202.83958764343987,799,2299.958784481998
