,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00024537091082127237,0.09691007079135877,1.9164122369481117e-05,0.05189538089450877,0.05501783633559875,0.01025247686974996,0.012954752130674001,0.04583377587002342,0.0381,2962.377644125653,699,1110.6831228439999
1,0.0002453861841012026,0.09690520903811699,1.916649162885401e-05,0.05189425092772203,0.05501525666882524,0.010251413431918174,0.012954132856573243,0.04583533225441271,0.0381,2962.377636092446,962,1789.0453457550002
2,0.00024534181580072395,0.09691351160351733,1.916827164130267e-05,0.05189319944306379,0.05501680066908947,0.010252089600486838,0.012954365065741597,0.045835312507340915,0.0381,2962.377639135751,529,807.702047709
3,0.00024538632882843155,0.09690637229714878,1.9166474673622297e-05,0.05189421406945141,0.05501675211388061,0.010251275473758523,0.01295465786724642,0.04583451401433393,0.0381,2962.377635217801,754,1094.1534020990002
4,0.00024536436053949055,0.09691252514849845,1.9166162895106e-05,0.05189447573338867,0.05501497661866387,0.010251676531172453,0.012954009244674831,0.04583505339581021,0.0381,2962.377641213907,812,1846.098033315
5,0.0002453616728188868,0.09691101568526911,1.91670116674529e-05,0.05189400319798407,0.05501573701845527,0.010250767388393785,0.012954331303381094,0.04583566594822015,0.0381,2962.3776141361714,749,1536.722279736001
6,0.00024536744330861207,0.09690803228432876,1.9167372669101732e-05,0.051893596532833056,0.05501431049629371,0.010251322164730958,0.012953891306702431,0.045835095122401796,0.0381,2962.3776229203804,1043,2357.7391594750006
7,0.00024539089091869776,0.0969066367571402,1.9167426821912677e-05,0.051893530348331066,0.05501474530255058,0.010251597141090456,0.012953755334193148,0.04583494778937122,0.0381,2962.377635155759,600,1277.420993193
8,0.0002453791385176128,0.09690980996019641,1.91683314307426e-05,0.05189294613338732,0.055016489832866375,0.01025217166533512,0.01295445134101304,0.04583501107717977,0.0381,2962.3776307065723,970,1817.2844216159992
9,0.0002453609805317369,0.096910440439235,1.9166394095277007e-05,0.051894032736875366,0.05501504335931006,0.01025169135763477,0.012954192191835051,0.04583450140511046,0.0381,2962.3776325691415,786,1766.3937999170012
10,0.00024535991932498415,0.09691212089260626,1.916642514365475e-05,0.051893881073611446,0.05501471235739131,0.010252273660955678,0.01295402319267452,0.04583453788196286,0.0381,2962.377638489427,707,1504.3399424170002
11,0.0002453564342447029,0.09690971465282568,1.9168031105456027e-05,0.05189336051584251,0.05501423600742706,0.01025115012060202,0.012954024333398872,0.045835662014266844,0.0381,2962.377607423295,856,1556.2568716740025
12,0.0002453622467787438,0.09691050559675045,1.9167712949811758e-05,0.05189355473888507,0.0550158265223601,0.010251997339663012,0.012954283945836809,0.04583551712793058,0.0381,2962.3776300548398,1065,2308.0944593689965
13,0.0002453540344729743,0.09690637329836525,1.9167261587052954e-05,0.05189372151201014,0.05501774259228564,0.010251841677280304,0.0129549796858986,0.045835027043207986,0.0381,2962.377638518904,695,1492.854390007
14,0.00024538571935751055,0.09690789539155532,1.9167759212588344e-05,0.051893095810115725,0.05501525915590087,0.010252094371707446,0.012954268867460064,0.04583475978676705,0.0381,2962.377644720282,535,1042.8379663190026
15,0.0002453592101160212,0.09690854895380663,1.9166650904074396e-05,0.05189363048058055,0.05501307670661015,0.010251328441650932,0.012954036722732088,0.04583442598825599,0.0381,2962.3776372675597,551,1067.7303917479985
16,0.000245375086210788,0.0969106379905733,1.9166131576016185e-05,0.05189434252217997,0.055016840565913466,0.010252164732584394,0.012954499165715592,0.04583419635008089,0.0381,2962.3776174841823,838,1853.6256063090004
17,0.00024534600505308704,0.09691436759460136,1.9171506540836863e-05,0.0518915110320898,0.05501542064630725,0.010251522571874526,0.01295409808977215,0.04583735770807604,0.0381,2962.377632891895,849,1664.471221836
18,0.00024535494986484263,0.09691599168440249,1.9167737246199146e-05,0.05189332124447324,0.055015606022145704,0.010251708986027995,0.012954068566251444,0.04583569539405966,0.0381,2962.377635244222,893,1936.2332664649985
19,0.0002453704266836021,0.09691211233374175,1.9167524654112033e-05,0.051893613611444435,0.05501625210182542,0.010251217169657849,0.012954461631388529,0.04583519620207535,0.0381,2962.377642158946,652,1415.7223002600003
20,0.0002453043682224188,0.09691722968639688,1.9166891002834877e-05,0.05189340063623451,0.055015167127120616,0.010251906540822288,0.012954635463506135,0.045833989650060886,0.0381,2962.3776460705535,698,1459.440157148998
21,0.000245354023571647,0.09691125320491388,1.9168121030496538e-05,0.05189323244954771,0.05501667677249615,0.010250961099066178,0.012954869592397963,0.0458356284679277,0.0381,2962.3776365800454,619,1394.2620915330008
22,0.0002453622709148074,0.09691065739666083,1.916738154614858e-05,0.051893778561556164,0.055016744700337086,0.010251024533914724,0.01295486629196846,0.0458348585060167,0.0381,2962.3776437938973,656,1241.9668471969999
23,0.0002453975204763724,0.09690770170142426,1.9167412553914345e-05,0.05189347443503853,0.05501456623089616,0.01025191705946882,0.012953776907276282,0.04583507299939641,0.0381,2962.377633935611,809,1628.0628023460013
24,0.0002453877893183655,0.09690652876578458,1.916714724348088e-05,0.0518937512899607,0.055015607764343256,0.010252317890248714,0.01295428955995852,0.045834554248501386,0.0381,2962.3776468706906,510,1158.8739525499986
