,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022549688686617267,0.06995761945531764,3.451483193977012e-05,0.05459105462013705,0.08737032334474965,0.008907200526193489,0.005156836805250281,0.03158500679730326,0.1524,139.49027488768908,661,901.343122001
1,0.000225497933760804,0.06995712357634315,3.451509143294767e-05,0.05459099258549389,0.08736966579337134,0.008907206614521785,0.005156795259187594,0.03158507172148317,0.1524,139.49027466538377,871,1177.8051438869998
2,0.0002254948693502778,0.06995781940462122,3.4514565974977736e-05,0.05459109684195567,0.0873701531453601,0.008907192938789625,0.005156815809620519,0.0315849760663748,0.1524,139.49027455397027,891,1200.931216078
3,0.00022549502168048855,0.06995822516553679,3.451447864031661e-05,0.05459118436195597,0.08736965755393793,0.00890720785161982,0.005156760003734398,0.03158497057415789,0.1524,139.49027450909398,734,1183.6791534899999
4,0.0002254968353139825,0.06995764635528659,3.451484815971837e-05,0.05459106311651952,0.08736945584972391,0.008907331088297691,0.005156762293908288,0.03158493391603224,0.1524,139.49027453762054,983,1331.2368703439997
5,0.0002254997349312232,0.06995715242216141,3.451511456680187e-05,0.05459099428610812,0.08736989010714112,0.008907354594916905,0.005156786295717561,0.03158496613205807,0.1524,139.49027451190665,709,957.407329488
6,0.0002254969226757146,0.06995777068515321,3.4514780129598584e-05,0.05459109063629151,0.08736971284142458,0.008907244401680921,0.0051567810663125995,0.03158495457581583,0.1524,139.4902742898487,847,1149.0922965180007
7,0.00022549536261591986,0.06995774609545383,3.451486917356837e-05,0.05459105295996509,0.08736982687556229,0.008907390761237624,0.005156789822913242,0.03158487512825817,0.1524,139.49027495594223,508,877.5185194779997
8,0.00022549785251801377,0.06995741936419864,3.451490093275274e-05,0.05459104029053724,0.08736937858539456,0.008907365921856553,0.005156771866321282,0.03158485489235731,0.1524,139.49027486841567,587,1136.9802056549997
9,0.00022549625142295572,0.06995762868759502,3.4514754005175125e-05,0.05459106848744335,0.08736948720299516,0.008907201156585805,0.005156767508825019,0.03158500880947881,0.1524,139.4902744382755,610,1068.0671509599997
10,0.000225495879100694,0.06995795208383337,3.45146899583111e-05,0.05459109069420496,0.087369504170068,0.008907273856140542,0.00515676959389922,0.03158487460548672,0.1524,139.49027429429884,1026,2163.198334015
11,0.0002254978440359893,0.06995766234053026,3.451476673226767e-05,0.05459111953989217,0.08736973729923199,0.008907238412606556,0.005156773949031197,0.031585014541633524,0.1524,139.49027445035654,736,1379.7729516580002
12,0.00022549600430007722,0.06995793680881539,3.4514733195812666e-05,0.05459112237984984,0.08737023361435084,0.00890727714781404,0.005156797444155004,0.03158500779474269,0.1524,139.4902747409232,673,1064.5226647660002
13,0.00022549576516080007,0.06995763773141536,3.451474163068921e-05,0.05459107393779949,0.08736967604359594,0.008907264685406747,0.005156794276203636,0.03158488518943953,0.1524,139.49027461491696,649,1385.164396543998
14,0.00022549516083207567,0.0699575726344822,3.451495169751645e-05,0.05459101202013715,0.08736969570153194,0.008907245871291061,0.005156808847197426,0.03158493818504674,0.1524,139.49027442548646,666,1451.030159558999
15,0.0002254994741882813,0.06995711195643808,3.451464190209879e-05,0.05459109587261916,0.08736976289637287,0.008907031977134685,0.005156795563308078,0.031585115796940164,0.1524,139.49027448617477,691,1523.0593742919991
16,0.00022549341219560965,0.06995809561317508,3.451472772012806e-05,0.05459109221683351,0.08736963902693165,0.008907206865260916,0.005156787724465474,0.03158498282461135,0.1524,139.49027464826355,837,1861.705261940002
17,0.00022549732065125223,0.06995776301996647,3.4514539488742845e-05,0.0545911626707821,0.08736978634805945,0.008907208781027845,0.005156777981188325,0.03158494221241557,0.1524,139.49027407727388,953,1672.9061211379994
18,0.00022549838480964674,0.06995746223678254,3.451508084938437e-05,0.05459096655433446,0.08736961921421195,0.008907225252788899,0.0051567769888171775,0.03158499375873436,0.1524,139.4902745774537,711,1038.2809117879988
19,0.000225496449169105,0.06995764970882594,3.451448465010912e-05,0.05459114444624479,0.08736994729000915,0.008907316827102938,0.005156795960980097,0.03158493874120647,0.1524,139.490274355971,978,1340.920857571
