,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.000243924986721635,0.09708451368405933,1.9210167517369114e-05,0.051873733534060544,0.05499197041938545,0.010221944734429727,0.012958804788868553,0.04584441315285387,0.0381,2961.6546335132934,586,1253.52024604
1,0.00024389707958341194,0.09708591068617538,1.9209972271904766e-05,0.051873774608460044,0.05499013023614485,0.010221961713769958,0.012958479064000284,0.045845166771607576,0.0381,2961.6546358996866,767,1673.917632004
2,0.0002439300119607074,0.09708293980241173,1.921011269732227e-05,0.05187382134292162,0.05499107330649291,0.010222346794267305,0.012958611306339289,0.045844503769376,0.0381,2961.654640398076,765,1737.116314629
3,0.00024391090684141916,0.0970836014347641,1.9209542985888432e-05,0.05187382560919775,0.05498897078401143,0.010222769430490525,0.01295799451423596,0.04584469533983436,0.0381,2961.654636318668,691,1584.1447026569995
4,0.0002439379680968304,0.0970814473513227,1.920970826386809e-05,0.05187414288464219,0.05498899608605286,0.010221831242813414,0.012958248376035873,0.04584477067431874,0.0381,2961.654641132766,776,1354.429610145
5,0.00024391321257816775,0.09708245277847707,1.9209165502835383e-05,0.05187413713201968,0.05498840849432911,0.010221996353677638,0.012957931477255108,0.04584469185538131,0.0381,2961.654640452659,548,981.1411636739995
6,0.00024391109948507936,0.09708629889681852,1.9210328022916667e-05,0.05187328664741376,0.05499127746047803,0.010223008320551796,0.012958783914402156,0.04584407850135922,0.0381,2961.654643846701,939,2076.887619542
7,0.00024391081683541985,0.09708559403494803,1.921236814119602e-05,0.05187288684497364,0.05498959579211718,0.01022230893124046,0.012958291847441192,0.04584481309131654,0.0381,2961.654641114745,569,1253.7165170589997
8,0.00024388729487529227,0.0970878347111501,1.921104173997211e-05,0.0518736312785076,0.054990296372591056,0.010222223693348582,0.012958215868779283,0.045845815913862886,0.0381,2961.6546546866452,789,1298.5557272450005
9,0.00024389993574894464,0.09708568500158825,1.9210789798203946e-05,0.05187325872215657,0.054988402552196315,0.010221868577408314,0.012957960404479251,0.045845237126849125,0.0381,2961.6546513355893,505,827.7998773169984
10,0.00024393416609411398,0.09708181845057418,1.9211166291651476e-05,0.051873356427480706,0.05498868961503883,0.010222441734435903,0.012957876910096441,0.04584501123574193,0.0381,2961.6546350933113,725,1635.359511003
11,0.000243907705636337,0.09708568975229635,1.9212231045204587e-05,0.05187269894163277,0.05498879316885896,0.010222664792400351,0.012957937010772662,0.04584472763574863,0.0381,2961.654644718203,709,1320.2818233500002
12,0.00024391603072964626,0.09708407198972085,1.921066741819031e-05,0.05187342407711117,0.05498861689758996,0.010221897048507796,0.01295784923796091,0.045844662183061095,0.0381,2961.654650207065,573,767.8163021309992
13,0.00024392266366676492,0.09708436220826007,1.9210758982671448e-05,0.05187309893127327,0.054989151838488314,0.010223080686581992,0.012958076447680525,0.04584521086257296,0.0381,2961.6546564779815,557,835.0783431769996
14,0.00024389262818004737,0.09708467593768154,1.921087408588905e-05,0.051873405087884863,0.05498889278283225,0.010222416968226714,0.012958164661171776,0.045844864645664195,0.0381,2961.654650448199,614,1078.172050314999
15,0.0002439071392562965,0.09708643234422974,1.92131609732804e-05,0.0518723436691863,0.05498776351336755,0.010223796448909616,0.012957650751946836,0.045845568954469305,0.0381,2961.6546517420884,486,1047.8929293449983
16,0.00024390608174597092,0.09708190515712593,1.921001743393382e-05,0.05187369431199356,0.054986827115968535,0.010222005591379712,0.01295751191728607,0.045845107172154585,0.0381,2961.6546557400184,498,1114.0360516250003
17,0.0002438836040541458,0.09708826915927458,1.921213323681143e-05,0.05187252210410602,0.05498939917585956,0.010222799945992641,0.012958260675761633,0.045845084486696636,0.0381,2961.6546471251972,798,1718.6854190880003
18,0.00024390805483669447,0.09708337638039323,1.9212352892947735e-05,0.05187275022354921,0.05498821439072211,0.010222510885830757,0.012958098357269104,0.04584481516025099,0.0381,2961.65463117106,1299,2510.1876619259965
19,0.00024392401027512213,0.09708166741197889,1.9210417225051804e-05,0.051873622342162085,0.054989198341561366,0.01022199445006082,0.012958126312855844,0.04584550572595036,0.0381,2961.6546372654716,955,1870.6380512329997
20,0.00024388612274505646,0.09708962609175278,1.921248632568998e-05,0.05187249265808979,0.05498794990473873,0.010222497823859124,0.012958127073682678,0.04584490626504259,0.0381,2961.6546553747567,710,1231.7843378119978
21,0.0002439129724795082,0.09708256827219425,1.9211208248171914e-05,0.0518731460879299,0.05498928980065557,0.010221921114544504,0.012958121771821828,0.04584543149545207,0.0381,2961.6546487851474,557,909.028572444
22,0.00024389628718379629,0.09708742108367932,1.9210345414331866e-05,0.05187351227596493,0.05499015840232409,0.010222568352578721,0.012958548320413656,0.04584446125520772,0.0381,2961.654646774423,657,1523.7575735729988
23,0.00024392209771070944,0.09708220963009413,1.921125842756475e-05,0.051873010272241726,0.054986670012487505,0.010222349380019691,0.012957450806090431,0.04584501282986213,0.0381,2961.654643396972,784,1817.3940344589973
24,0.00024390358827518671,0.0970852377037228,1.9210352009298084e-05,0.05187356494293465,0.05498894807466105,0.010222231798826293,0.012957941911051046,0.045844840912622704,0.0381,2961.6546272658256,518,1187.6354603310028
