,current
0,-0.003476509375784872
1,0.03516721499365182
2,0.03722393612831817
3,-0.01359574064594403
4,-0.020548613062569814
5,0.01117351781452947
6,-0.031363275743755574
7,-0.013104816723340948
8,0.0292983715910871
9,-0.043413154299975415
10,-0.041915259421784624
11,0.02818505808581011
12,-0.026479613789851038
13,-0.0013042678401490588
14,0.04225707015561503
15,-0.013972097262254578
16,-0.033204253811940566
17,-0.006359773392288694
18,0.018879530517936855
19,0.039071781651468684
20,0.005144728648731793
21,-0.029971201565716594
22,0.00904299180857106
23,-0.07786675789472634
24,-0.006190613030785804
25,0.033746204643940424
26,-0.004635521292848607
27,-0.022262728894924037
28,-0.01112075761347604
29,-0.018758982307756696
30,0.010096797769998691
31,-0.002101966372255564
32,0.0016383512287070996
33,-0.016975273140088874
34,0.042898538608567176
35,0.002612186086631172
36,-0.03157793017908435
37,-0.023863350342804204
38,0.014518605043063773
39,-0.05208260325145357
40,-0.07397151812724698
41,-0.018108681838307758
42,-0.002637985847319796
43,0.06783029383986679
44,-0.01538316465563333
45,0.05007928584603277
46,-0.018072818035945674
47,0.007451788831353743
48,-0.004016036685417807
49,0.028321964062643163
50,0.06064406302069705
51,-0.0029697830118685905
52,-0.0038558196260900495
53,0.01634505155699133
54,-0.009944195491700704
55,-0.005725536084675862
56,0.02626017280350605
57,0.011121830336239714
58,0.013233054078736352
59,-0.031228615635905368
60,0.011989357891641746
61,0.004843547174100958
62,-0.0025240545099755604
63,-0.0474435851199285
64,0.05770719826826437
65,-0.011286306980484969
66,0.029611667036494475
67,0.051241346305884325
68,0.003974039898628951
69,0.00519717980055257
70,0.0035999741869008114
71,0.020226230085888225
72,-0.041680108629644906
73,-0.006215285860275079
74,0.024249991284539408
75,-0.047846191648231055
76,-0.006561388305314144
77,0.013602930492438912
78,-0.006134050589939875
79,-0.09891891138794005
80,0.032738402933109215
81,0.027855806304571917
82,0.0450632505237788
83,-0.007063701995680815
84,-0.011788466478000558
85,0.012665620416915106
86,-0.0419878458227213
87,0.021599283089170803
88,0.01494187502953416
89,0.032914026882791964
90,0.04117452462168324
91,0.0028284627495695825
92,-0.008210667290079557
93,-0.001847242021089839
94,-0.02236790020887689
95,-0.07057274616531199
96,-0.027274647814775448
97,0.004827691856295208
98,0.01515066969715069
99,-0.02040121805976864
100,-0.0019281245516939464
101,-0.0038866371050478776
102,-0.00577506456456419
103,-0.10315807016327731
104,0.06044189417842343
105,-0.01700241057375701
106,0.013166556945570907
107,-0.044046929146727
108,-0.07838375035453235
109,0.011750618641182218
110,0.0005598569788330431
111,0.01791382426365191
112,0.0292593815865709
113,-0.06661004926175224
114,0.004449844876729645
115,-0.02986655675657066
116,0.017653618934978795
117,0.0385006943017632
118,-0.02068491655838541
119,0.02862425066066936
120,0.005298151594718541
121,0.04081273879321262
122,0.019941228882984142
123,0.016886071562232086
124,-0.02269070397047839
125,0.02769014380251957
126,0.035608780553174346
127,-0.010734566894266533
128,0.0152604439731201
129,-0.004184793334814874
130,0.03550632667278234
131,-0.04498310095584013
132,0.0016966177692422527
133,-0.0157231331560307
134,0.004181695319140264
135,-0.019465752681541378
136,0.00057344651795693
137,0.020649606559491628
138,0.021763599637520066
139,0.02924183654368202
140,-0.020748319617730757
141,-0.04005527867263221
142,-0.022470732777797386
143,0.005471510548214975
144,-0.039138024755791645
145,0.004136237959170543
146,0.030645679557921805
147,0.05249200285066222
148,0.03590639624229292
149,-0.0015067026003274715
150,-0.019681091244488018
151,-0.004122707619233989
152,-0.041065428212723167
153,0.04395843180521898
154,0.016535797118589997
155,-0.07458180414909299
156,-0.008568075913882775
157,0.01477668406872931
158,-0.0033134840544490644
159,0.040025186730903245
160,0.04667508566951457
161,0.011188257894432221
162,-0.03455217708900629
163,0.012784406289080607
164,0.08190092755179103
165,0.0024425905292851575
166,-0.0524821808629439
167,-0.01623198010710292
168,0.03652578235691752
169,-0.040230778022969545
170,-0.05281617145144769
171,0.04311947590649362
172,-0.019173001556920016
173,0.020672094382203302
174,0.01938191781087264
175,-0.023076768902847843
176,-0.015423497155515732
177,-0.03806863668188158
178,0.017617730009751854
179,-0.05614800338138052
180,0.04102437905881498
181,-0.04386300180277647
182,0.034925689904660294
183,0.01019616541121754
184,-0.03326182855520336
185,0.04457638963915513
186,0.0028595019206697227
187,-0.010061736712695252
188,0.0027897598686777996
189,-0.04180729888018781
190,-0.021913563891697765
191,-0.006788147493798893
192,0.019665342734193667
193,0.004673039182349992
194,-0.0016968936118888537
195,0.03935792441646251
196,-0.02006489517105051
197,-0.002560645224980556
198,-0.0008905312442387089
199,-0.028813492413407082
200,-0.03158064965782103
201,-0.03143492553358667
202,0.06094868706153571
203,-0.030497924281770922
204,0.02424193652541183
205,-0.01820397522910803
206,-0.010551828048074707
207,-0.016675149897693316
208,0.008183024215837779
209,-0.023006333963423633
210,0.04522422818038318
211,0.06994395155603671
212,-0.00489258539417633
213,-0.013015317884154587
214,0.003689703132753836
215,-0.03472298544245497
216,0.020975632171290445
217,-0.00799009775084008
218,0.004431065812183081
219,-0.003271952433033452
220,-0.029710312862939934
221,0.028472446268588733
222,-0.03211332115652916
223,0.038347424293323495
224,-0.027168457639337926
225,0.02837174001191714
226,0.05614664750694067
227,-0.03202619046251389
228,-0.03029340162081841
229,-0.04133379746270456
230,0.010514343589747272
231,-0.03624247846415775
232,-0.011854118066555883
233,-0.024622441065910695
234,0.043993865458853865
235,-0.0022950279487938528
236,0.021925224949229907
237,-0.008258067872781981
238,-0.021401737505223145
239,0.021174826750944956
240,-0.0164652737192125
241,0.07099139290415353
242,-0.029511695711108243
243,0.02344807966660392
244,-0.03164009068838537
245,0.007171702950583426
246,-0.051314638401254
247,-0.01824168763660963
248,-0.020457626516620097
249,-0.03011070418581883
250,0.010661186889881916
251,-0.01857375352506784
252,0.05066249008666739
253,0.010452913978215806
254,-0.005476565892527118
255,-0.021659775242465124
256,-0.023742374394634686
257,-0.04620067259710414
258,-0.0302943709080021
259,-0.03774434760932525
260,-0.011958570467709002
261,0.009171363339048638
262,0.019313029246500548
263,0.030365419892790693
264,-0.006148237805028869
265,-0.03443412013717375
266,0.001054107205087622
267,0.05796275824515779
268,0.00011526446555792602
269,0.057280202875227004
270,0.015100553635116195
271,0.0014048192349152425
272,-0.05584058512181672
273,-0.009185196604582776
274,0.04411379878138616
275,0.05131939794140614
276,-0.02920532256175258
277,0.03261514150857178
278,0.04926479188943959
279,0.017594857834032206
280,-0.01665448069297883
281,0.056305051802612326
282,-0.033787399424977806
283,0.009682046637752312
284,0.05434917371033851
285,0.03671005478423593
286,0.035868060270373724
287,0.004543340367464035
288,0.05215144151218686
289,-0.0023279159822368004
290,-0.005370752846442233
291,0.029377973349851223
292,-0.002686979901755434
293,0.017691015962578664
294,0.00045963495933531436
295,0.006753612608018726
296,-0.02969651921956522
297,-0.03030348167126183
298,0.012999970866701014
299,-0.01357949656358083
300,-0.003656839603821586
301,0.011517898358402393
302,-0.02967973284159434
303,0.0013348658885747296
304,0.024097858065802127
305,-0.06900830205538652
306,-0.025740079169289862
307,-0.0032010682034075335
308,-0.022279073375527862
309,0.039215596941458694
310,-0.02662204218590551
311,0.036109086636593395
312,-0.044790054841804684
313,0.00991523909248446
314,0.010981526007138543
315,0.017109830557100976
316,0.03615545878959099
317,-0.03220491766329159
318,0.007982721529814668
319,-0.0489886465737601
320,-0.09027246350416976
321,-0.03124977201435766
322,-0.021770802592149145
323,-0.013278787190416896
324,-0.023936714921181497
325,0.028677773270921983
326,-0.00487933945491638
327,0.05929856741336143
328,-0.06179891121665255
329,-0.0015133248460895304
330,0.013763973695315802
331,-0.013285461094746227
332,-0.051937025981060564
333,0.02915041965271428
334,0.0046419675356842716
335,0.005303727078682079
336,-0.0060337075878881315
337,0.003329750643793809
338,0.01771439618494565
339,-0.004399586413960094
340,0.0033230843901411195
341,-0.038590293151847546
342,-0.004269096852981947
343,-0.006754512233279494
344,-0.01746940214093747
345,0.015448382175282542
346,-0.01251847013997752
347,0.03470518856018617
348,-0.024358769430348464
349,0.01359893727834817
350,-0.024210181171361325
351,0.030801640395126575
352,-0.07705280909964757
353,-0.01725050450014228
354,-0.022511973150210286
355,0.024886861371968275
356,-0.0046300347537018
357,0.016919176352817963
358,-0.02015701013123369
359,0.024048086011704765
360,0.03687260342370795
361,0.019771097102502376
362,0.007505967996454416
363,0.0115889449515584
364,-0.025221263959008693
365,-0.008190820100033577
366,-0.01759095473246979
367,0.03636422163973344
368,-0.00027399508744412916
369,0.024551150311145166
370,-0.004528464124602951
371,-0.016306267687181204
372,0.015452431061849077
373,0.002260759722847842
374,0.06743308359602167
375,-0.015488899120847012
376,0.01257168666392223
377,0.0020140830368228922
378,-0.04304226323826819
379,0.03617519063238594
380,-0.03707825042496349
381,0.015962282356194773
382,0.001996327870387665
383,0.0013535376421465381
384,-0.025269218571669555
385,-0.026710243720882078
386,-0.023508747104167425
387,0.004810587021058073
388,0.010289144340464271
389,0.03538532228172061
390,-0.008133510552687412
391,0.015351938537664202
392,0.06058601152677207
393,-0.03311914090971743
394,0.012992760371810769
395,0.01359421094036657
396,0.012581058008599173
397,-0.00018560167024546576
398,0.017299125692055932
399,0.025476781220528988
400,-0.008149876615711805
401,-0.04705174144494094
402,-0.0030673700011909105
403,-0.024748045280549216
404,0.019112498569635684
405,0.05879873807056944
406,-0.03369170106353633
407,-0.05366400950561833
408,0.012131966607453751
409,-0.0077022746724685846
410,0.024046463802571392
411,-0.027935528555761598
412,0.020349174518449493
413,-0.020309046064719952
414,0.003381019649361423
415,-0.010447789280225921
416,-0.03019829638057424
417,0.011899892769832434
418,-0.027969473641497204
419,0.012734825362349015
420,-0.02280897445738904
421,-0.02447745407221943
422,0.015836481974636867
423,-0.014888468183646924
424,0.04077067073912567
425,-0.014940411156655968
426,-0.002329104957554947
427,0.020203083494192992
428,-0.03694287086684032
429,-0.014019872230652961
430,0.041532289579827374
431,-0.010023196534273304
432,0.01582300747751915
433,-0.014522520323507274
434,0.04495232009269779
435,-0.07944405089100438
436,0.02281952956787698
437,0.01068850730792614
438,0.01053424288772476
439,-0.016038820030620345
440,0.012856306861241033
441,-0.0033607018384618015
442,0.04593327889969916
443,0.007239194294751164
444,0.017030395362019186
445,0.07661263050713636
446,0.014492756467698488
447,-0.00922565276739458
448,-0.060523635280207266
449,-0.0335565109465178
450,0.0565673706199989
451,0.022222234252357333
452,0.017099937633967145
453,0.013063688044261253
454,0.022572256801105483
455,-0.006922955735168474
456,0.0007702469685688059
457,0.03836111132164877
458,-0.01637092058950077
459,0.0013429843210073275
460,-0.008119585823755385
461,-0.030630394944027643
462,-0.013648918850165613
463,-0.03328259804679381
464,-0.007395136043116932
465,0.044754320491345326
466,-0.04043223239655972
467,0.0014678775718524207
468,0.02343560906819099
469,0.010750609710630014
470,-0.04644087380214778
471,0.0008331470533791462
472,-0.028765996451305273
473,-0.04600166659367968
474,0.03471114371012607
475,0.01902327775206661
476,0.04953076547316892
477,-0.019078329408534527
478,-0.019007963651957446
479,-0.0014943163544110512
480,-0.0011938553692348354
481,0.027170887410463487
482,-0.012670962373606402
483,0.05027836019253263
484,0.04857814658007831
485,-0.007098098551208838
486,-0.015523831255595626
487,0.007835249973343847
488,-0.028339745984302556
489,-0.0020067118546514937
490,0.009702244866353711
491,-0.007153327719024315
492,-0.0004322946542065265
493,-0.04112872206560036
494,-0.0017482693747754342
495,-0.027506560610069945
496,0.029424488960590595
497,0.005459881386149405
498,0.028295415253119308
499,0.04457136714672324
500,0.0048466045517658735
501,-0.030977846908763606
502,0.0004273860549089436
503,-0.06641227781333738
504,0.014633095335027073
505,-0.020689526980362246
506,-0.03690510703382575
507,0.02475902085161549
508,0.02490747051416216
509,-0.021217112645095598
510,-0.013650197800419005
511,-0.01903017433409429
512,0.056857224809894955
513,-0.04871037159008173
514,-0.019339077289913274
515,-0.0002019197517602773
516,-0.028877725687886255
517,-0.02956648826882109
518,0.05513461740337242
519,-0.021197983902257276
520,-0.005897672678499433
521,-0.04068027968865991
522,-0.011130189345826848
523,-0.005869376877201638
524,-0.0013817440213482633
525,-0.020821753215478446
526,-0.038696504438589116
527,-0.007377668424265967
528,-0.023403154779705657
529,-0.020818182636369302
530,0.03153785618914207
531,-0.08514665884081371
532,-0.028301904544062177
533,0.06953212466051151
534,-0.014260934097077198
535,-0.0001557367413459533
536,-0.011902732643512041
537,0.07781024610185405
538,-0.030508528846837475
539,-0.07236300699231282
540,0.02443114969342279
541,-0.0055747153232727515
542,0.014177943076141349
