,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017911463610297058,0.09147541714478578,3.0009357503269254e-05,0.04788774973732347,0.049574625803707015,0.014617621891072404,0.015115206929998928,0.04443003267630132,0.0381,10952.492321261088,576,2790.844213103
1,0.00017910524817709252,0.091477158677371,3.0006450681986905e-05,0.04788854675892582,0.04957439870805592,0.014617962017386596,0.015115004516260891,0.04442817336590537,0.0381,10952.49220404917,911,3109.371602607
2,0.00017910187273894272,0.09147734569382811,3.0010293879775494e-05,0.047887474710238034,0.04957142670717082,0.01462038124031944,0.015114014391831222,0.04442842900352721,0.0381,10952.492184828783,732,3391.648826105001
3,0.00017909706996119105,0.09147680354750039,3.001181443001302e-05,0.047886699366311854,0.04957127408272668,0.014618111060358766,0.015114588124500105,0.04442847627435457,0.0381,10952.492218240845,1097,5440.432264259001
4,0.00017908901898540952,0.0914795952756395,3.0010865032489973e-05,0.047887080950847254,0.04957034244627803,0.014618614856064239,0.015114555632693307,0.044428202302374764,0.0381,10952.492190462803,712,3382.3237752139994
5,0.0001791213094542949,0.09147617204416697,3.001110770845023e-05,0.04788726493964429,0.049572865798180356,0.014619446429572594,0.015115058020084423,0.04442759653253929,0.0381,10952.492157335988,1054,4855.940337218999
6,0.00017910555829775228,0.09147544212018217,3.0010310561531524e-05,0.047887027237850585,0.049569673516925906,0.014619520871213343,0.015114164804008802,0.04442835809424453,0.0381,10952.49217614766,965,3675.0616007520002
7,0.00017909428366373622,0.0914770266130369,3.001079811214345e-05,0.0478869284237097,0.0495704920157003,0.014619973666936013,0.015114376160329294,0.044428303912456904,0.0381,10952.492197098578,617,2580.297078579999
8,0.00017911141297614593,0.09147596702039966,3.0010503274826303e-05,0.04788709253059196,0.04957390997264104,0.014617077548766124,0.015115774705879687,0.04442807089948147,0.0381,10952.492292778974,818,3871.304469050996
9,0.00017911041533681394,0.09147429539739031,3.0010042023105253e-05,0.047887390056814576,0.04957059934165389,0.014619833372995203,0.015114476401859714,0.04442802775662289,0.0381,10952.492177944296,800,4020.098236468999
10,0.00017912029294561094,0.09147599531474354,3.0010041361281986e-05,0.047887588630698134,0.04957149796053039,0.014618836226207925,0.015114828169282498,0.04442766522746547,0.0381,10952.492186715375,675,3389.5471097100017
11,0.00017913054739138084,0.09147337981230907,3.0011436108168642e-05,0.047887463199280826,0.04957435730698473,0.0146196492504805,0.015116059224801331,0.044427437914750914,0.0381,10952.492236158769,819,3644.2957947640025
12,0.00017910497077048965,0.09147673165928316,3.0009103950971224e-05,0.047887713812414565,0.04956878283833274,0.014618900753929966,0.015113922683804255,0.04442825173255514,0.0381,10952.492172987519,692,3477.085415597001
13,0.00017910857570803475,0.09147500008346539,3.0012633920382573e-05,0.047886570157981215,0.049572692120073744,0.014618476816797314,0.015115030911000658,0.04442824528228841,0.0381,10952.492184427692,1237,6257.316991379004
14,0.0001791060686969783,0.09147796048873301,3.000785171964433e-05,0.047888085414583066,0.04957629105831757,0.014618217757127848,0.01511595815829764,0.044427659535136665,0.0381,10952.492238585015,793,3995.0335983620025
15,0.00017911040737797257,0.09147636185693339,3.0011492132630943e-05,0.047886915417268076,0.0495717471493724,0.014618712521693234,0.015115053135950525,0.044427863711491225,0.0381,10952.492177137974,600,3023.195067886998
16,0.0001791099160518646,0.091476087735201,3.0007035918873137e-05,0.047887964678688874,0.04957316267495353,0.014618374737560235,0.015114903408015315,0.0444287859873562,0.0381,10952.492289275711,616,3054.0788828639998
17,0.00017911405286883102,0.0914747070535538,3.000353333899015e-05,0.0478892438428102,0.04958851090465907,0.014615256851273633,0.015119232594161914,0.044430382418882204,0.0381,10952.492330619678,757,3583.2698947669924
18,0.0001791276338544237,0.09147281066265738,3.0009769951564027e-05,0.047887135403623715,0.049577983577420666,0.014618365891081597,0.015117012124110901,0.04442740775017317,0.0381,10952.492295539068,1012,4526.512816249
19,0.0001791159147547726,0.09147584044469703,3.0011384819066306e-05,0.04788701561814233,0.049572874196278094,0.014619248215611702,0.0151154178453225,0.044427581861457004,0.0381,10952.492194398588,610,2767.0067841650016
20,0.00017909967243619773,0.09147339088498219,3.001116999209849e-05,0.04788681611701152,0.04957008018108302,0.01461816088417699,0.015115300318145132,0.044427736948998015,0.0381,10952.49220500849,805,3419.863334573005
21,0.0001791052066281652,0.09147515993335663,3.000660903607802e-05,0.04788858517226233,0.04957497019610947,0.014617247222180406,0.015115584470424982,0.04442762687555794,0.0381,10952.49228488022,646,3190.871267006005
22,0.00017909645782130708,0.0914763020815655,3.0011270869143854e-05,0.047887035218031185,0.04957237786712605,0.014619810300320139,0.01511514463899972,0.04442791418330392,0.0381,10952.492207251573,575,2537.317185702006
23,0.00017910384892720898,0.09147587197598307,3.001096878513063e-05,0.04788700215225506,0.04957086256174285,0.014619571667672015,0.015114469266596745,0.0444283595847834,0.0381,10952.49222125559,520,2466.365180752997
24,0.00017910497079709373,0.09147567057109794,3.0010429655743772e-05,0.04788695444122689,0.04957131908209921,0.014616634647782156,0.015114024233550186,0.04443116316172561,0.0381,10952.492291837416,770,3821.6187052619935
