,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.000244777037730179,0.09700513489436244,1.922611944592296e-05,0.05186696195897135,0.05504620223615426,0.010168293903147028,0.01297670081549219,0.045924375211930525,0.0381,2968.665347212057,1113,2656.682688249
1,0.0002447754329273269,0.0970086801278871,1.9224287557220624e-05,0.05186780391223038,0.05505021867086679,0.01016711093069829,0.012977518957428972,0.04592532518439963,0.0381,2968.6653327891067,620,1470.4357686460003
2,0.0002447453979943329,0.09700678599213372,1.922356100971681e-05,0.051868305060951525,0.055048024223793554,0.01016698948935732,0.01297710707648665,0.045925395702489616,0.0381,2968.6653174053145,1195,2664.471532826
3,0.00024477764041947,0.09700497348955084,1.9225905756819543e-05,0.05186681169902984,0.05504966670650695,0.010167328668623105,0.012977179215197969,0.04592603929749348,0.0381,2968.6653335533247,808,1194.233233975
4,0.0002447185919616593,0.09701548071288056,1.9224481943606633e-05,0.05186803001047956,0.05504236204117079,0.010170719542970053,0.012975704982088035,0.045921353310401675,0.0381,2968.665341119887,558,1332.780986028999
5,0.00024475732373789425,0.09700812892448787,1.9222969162178384e-05,0.05186839635040156,0.05504855056874958,0.010167352993910209,0.01297695354824823,0.04592497472056583,0.0381,2968.6653237676646,574,833.9870537799998
6,0.00024476674589842543,0.09700797892022467,1.9223951672143866e-05,0.05186807960211176,0.05505067580844499,0.010166716973774694,0.012977890799173174,0.04592497178155552,0.0381,2968.6653369444616,562,1024.7234876969997
7,0.000244780383469872,0.09700603336521463,1.922726590057057e-05,0.051866468555190115,0.05505240549473516,0.010166804816495898,0.012977899028101755,0.04592630234225006,0.0381,2968.6653325107436,802,1573.6352759679994
8,0.00024478890619706255,0.09700482200281305,1.9225193690292473e-05,0.051867848332079226,0.055043342776075324,0.010171443795561974,0.012975974858801793,0.045921689933622556,0.0381,2968.6653367155186,711,1048.8839436950002
9,0.00024476852082888206,0.09700729273952302,1.9224295824685234e-05,0.051868011927657394,0.05503688710966951,0.010174355952357874,0.01297446972427914,0.045917128111516686,0.0381,2968.665351350767,507,1127.8343528999994
10,0.0002447522767999924,0.09700843179300826,1.9225943771291393e-05,0.0518669594257627,0.055050339878682346,0.01016698719620116,0.012977725524857032,0.04592634347169133,0.0381,2968.6653377717857,891,2120.5506244380013
11,0.000244790200343793,0.09700181227740742,1.9225545854596112e-05,0.051867388845981105,0.05504867970090067,0.010165972280060161,0.012977095180467784,0.045926678212998825,0.0381,2968.6653327761364,693,1233.2961278999974
12,0.0002447769186995019,0.09700863130355787,1.922464975440787e-05,0.051868026277956766,0.05505070187185261,0.010167091642436446,0.012977551027889589,0.04592649226882404,0.0381,2968.6653265827617,708,1099.868548939001
13,0.0002447503149436297,0.09700614531089563,1.9224511540924563e-05,0.051867888433687545,0.055048721343834886,0.010166704831419834,0.012977046130519618,0.04592629997701718,0.0381,2968.6653313085426,681,1047.7928414300004
14,0.0002447557367633721,0.09700860004663135,1.922514649689563e-05,0.051867787157977026,0.05504728790104643,0.010169857638792999,0.012976848262792693,0.04592312849240397,0.0381,2968.6653468993263,849,1301.8938996830002
15,0.0002447454790555335,0.09700907846359318,1.9224622586101398e-05,0.05186803318486445,0.05504465567056721,0.01016915181664379,0.012976616655177443,0.04592273557324109,0.0381,2968.6653519047286,660,1100.1335583050022
16,0.00024474673541645853,0.09701115235724868,1.922523151719507e-05,0.05186755899406785,0.05504997927608824,0.010167169198849904,0.012977375411640997,0.04592666589949658,0.0381,2968.6653318364793,1194,2749.596468836
17,0.00024474444355854403,0.09701452933491413,1.9227218549780745e-05,0.051866291602420574,0.05504933938868199,0.01016635933037838,0.012977359228200279,0.04592702344177621,0.0381,2968.665330820148,775,1515.9903181010013
18,0.000244787872529958,0.09700629473292861,1.922339596668195e-05,0.05186845427929079,0.05504873459988765,0.010166853346617466,0.012977414710660025,0.04592571253452103,0.0381,2968.665345790387,772,1360.9428952950002
19,0.0002447618982407019,0.09700566548909108,1.9225492165959337e-05,0.05186770734017643,0.055050039801840256,0.010166176928148004,0.01297742099592668,0.04592686194510971,0.0381,2968.6653353537486,645,1267.3049538740015
20,0.00024476665605108265,0.09700529586456295,1.9225247813243938e-05,0.05186760438015277,0.05505008016944957,0.010166733664802769,0.012977384350308414,0.04592664442877026,0.0381,2968.665327001631,673,1325.8155470870006
21,0.0002447635786662431,0.09700856224535995,1.9226093451113366e-05,0.05186725652228747,0.05504889161514437,0.010166175829066102,0.012977172780683482,0.04592660953546751,0.0381,2968.6653376388667,605,1080.5913372299983
22,0.00024473962040711235,0.09701094314044331,1.9223012832282494e-05,0.05186857678649969,0.05504692363061692,0.010166299474325532,0.012976769323807749,0.04592579266187019,0.0381,2968.665333203642,757,1767.9721051590022
23,0.00024473875246688604,0.09701424734121294,1.9223389973506828e-05,0.05186858663796776,0.05504889264652945,0.010166634489888814,0.012977169968208751,0.0459256005141248,0.0381,2968.6653298224464,548,1291.9043083939978
24,0.0002447648168234988,0.09701097988545883,1.9227316936961627e-05,0.051866319695776576,0.05505070822752952,0.010166861360718088,0.012977373348214647,0.04592699414286815,0.0381,2968.665335905213,839,1996.6170904739993
