,current
0,0.022380922689315665
1,0.03643214779591724
2,-0.04791864181647519
3,0.04009718891784481
4,0.006389794739412826
5,0.02429575652101024
6,-0.015174468061189442
7,-0.022574368960861162
8,0.005012913612124027
9,-0.02861481839875854
10,-0.006263586181657039
11,-0.01771385427201956
12,-0.0039025476872298105
13,-0.051976914277273654
14,0.02989711831883071
15,0.0020467002411826336
16,-0.04035309240872339
17,-0.011116966792982613
18,-0.026379971575048844
19,0.03460745382160323
20,-0.034494472865165306
21,-0.005026353306398484
22,0.025228083411023422
23,-0.05140887790658546
24,0.016644445596988917
25,0.03164881643936243
26,0.005662797637786773
27,-0.039550074192901276
28,0.004876146965533886
29,-0.019903263358949826
30,0.017453441172120502
31,0.021659993672012278
32,0.039041230448751324
33,0.026877540302642094
34,-0.022138414471355377
35,0.04606719757970281
36,-0.020272671222026774
37,0.018072731395166023
38,-0.07764676831574181
39,-0.0037993902738573137
40,0.003957865334685857
41,-0.03656732276788041
42,0.05264703664387426
43,0.01737035442988995
44,-0.04304821403106843
45,0.04796555229801699
46,0.00257406238527036
47,-0.0202712703517066
48,0.018629360330864132
49,-0.0017061909636159765
50,0.0033867497964915265
51,-0.016239020902368947
52,-0.002570204821229822
53,0.006358744322484774
54,0.008231530236840848
55,0.03709139781719921
56,-0.027785971326018215
57,-0.0037928311512111213
58,0.018522508484243375
59,-0.06023003089101369
60,-0.005936997327761976
61,0.04592343390178013
62,-0.00027483821861318627
63,0.007561763546480906
64,0.030787136261837864
65,0.022994796452117734
66,0.0038024982780710042
67,0.037799148457059194
68,0.014577383706932538
69,0.01936349755193501
70,-0.0297811815769262
71,-0.03306057064873588
72,-0.0467839457198889
73,0.028499975112538857
74,0.03902281219815116
75,-0.015634184918149913
76,0.026861341078722827
77,0.021021348530258846
78,0.015243475226544085
79,-0.0064280849376015655
80,-0.026158979722793633
81,0.017946479827477324
82,0.03225235759779039
83,-0.023197000885738322
84,0.00019411148809872657
85,0.025152944566362485
86,0.03179332255083588
87,0.03555528900567071
88,0.010724471647377642
89,0.014505028876798162
90,0.03758693084942786
91,0.04788270732414818
92,-0.016874563766550152
93,-0.031587882421371255
94,0.061100758762423185
95,0.029070189136899478
96,-0.006077742962485858
97,0.027903684684564188
98,0.02578320250411673
99,0.011843094343953137
100,-0.021120157183099588
101,-0.04261087541239561
102,0.02700926499661017
103,0.05091558692289724
104,-0.030861735536285014
105,0.011067704056826652
106,-0.012243129267888895
107,-0.030981819279547178
108,-0.02393202303986393
109,-0.010765455641001965
110,-0.051311086910527846
111,0.02616146014405652
112,-0.028014489603845092
113,-0.013314728100570794
114,0.0024886374174292003
115,-0.001053409017921628
116,-0.005185518930138665
117,0.005598575884950727
118,0.012935857505847113
119,0.009965160581193204
120,0.008011825631103196
121,-0.01768418615328123
122,-0.013108161053060383
123,-0.025234953488107295
124,0.02550082718455148
125,0.026602577536078476
126,0.027884145351152422
127,-0.006123935489106178
128,0.005278746322156901
129,-0.004602150253786252
130,0.04276370756342516
131,-0.045714243287067295
132,0.010001383104192515
133,-0.022963371499235267
134,0.0774342266039149
135,-0.01946571104091774
136,-0.010017094035001546
137,-0.011153706093201833
138,0.007988205775576294
139,-0.001948089938905597
140,0.024463586865199134
141,0.002986935771928745
142,-0.0031740109085800546
143,-0.04161335652018823
144,0.0043673840247137365
145,0.022672606972035495
146,-0.02417891816896326
147,-0.020472302479908635
148,0.056243649487252724
149,-0.02894119571703037
150,-0.011750157705540158
151,-0.010045101892018168
152,-0.03904696414284825
153,0.03296102801351248
154,-0.016512646943186864
155,-0.02904486895872443
156,-0.008199742197990724
157,0.042571549509906124
158,-0.018380495750145838
159,-0.02135525683519662
160,-0.029281833602485586
161,0.04809821102055969
162,-0.014807442054104319
163,-0.027321288757752457
164,-0.0171634455947254
165,0.012228607598240775
166,0.006905601448877176
167,-0.03305080142973551
168,-0.024184420127192432
169,-0.060504749725877174
170,0.034095745337340784
171,0.023404896796398653
172,-0.04293333261803022
173,0.014579402743489555
174,0.0051948421222230996
175,-0.028759076800773834
176,-0.04631719167857184
177,0.031230887606648827
178,0.03607481581663454
179,0.022691061934385352
180,0.02636132472127154
181,-0.017922734262136926
182,0.009655928129908406
183,0.021991757625923845
184,0.03264315365647088
185,-0.04946189495739979
186,-0.0486319108867942
187,-0.0002686690367324083
188,0.02006856952156296
189,-0.02991904134649789
190,-0.05208859151148237
191,0.004480128188110878
192,-0.02981825132195241
193,-0.019668592377823372
194,0.0073777394527768944
195,0.0545335257032593
196,-0.011892235866606222
197,-0.042884823919205235
198,-0.02222571167327048
199,-0.0013167808160655676
200,-0.004726370493438291
201,-0.014486362240360758
202,0.03263501463883583
203,-0.023896863085136267
204,0.022519492134317923
205,-0.034268129039742336
206,-0.012321540174002422
207,0.03548354034588423
208,0.00897823523606901
209,0.014783792029377726
210,-0.03836553147664474
211,0.003416064753741801
212,-0.0018707465106301622
213,-0.07506115565908889
