,current
0,0.006648056898101161
1,0.03557530041629991
2,-0.0033629776699580795
3,0.05525301908135086
4,-0.052059402700740685
5,-0.04924359430444186
6,0.02631962570118049
7,0.025313349284955516
8,0.03819708091446963
9,0.03929386512427547
10,0.03079900851006366
11,-0.017579321275705547
12,-0.034653257828004096
13,0.03081556404257298
14,0.07613477464974083
15,0.062308488068152104
16,-0.007863130341345807
17,0.03265968864656829
18,-0.0410560612133791
19,-0.013560174020446285
20,-0.008333935499992586
21,0.011543558492011366
22,0.016127801850177013
23,-0.022674236203304343
24,-0.026762085167835837
25,-0.007618896013947119
26,0.06950202432578724
27,-0.0036762698497218127
28,-0.014098565398151894
29,0.014993001384015388
30,-0.03571093617801628
31,-0.003874394463411677
32,0.0298521252326755
33,0.010235293342905172
34,0.0027173341975577
35,0.04420006718958287
36,0.03583084320080773
37,-0.015117460610284168
38,0.017025258442887103
39,0.009039752878318425
40,-0.012579751975064871
41,-0.04577596578113621
42,0.03680376006656351
43,-0.03326044746200046
44,-0.054259727942679206
45,-0.011015098202194405
46,0.014915042024877704
47,-0.014302038545361639
48,-0.01891313137660259
49,0.03200764558438471
50,-0.02303620915736179
51,0.03850059656348874
52,0.025673541774144017
53,-0.03944726114691889
54,-0.04507598838533113
55,-0.027091379843160266
56,0.06396980861477658
57,0.032240448606880766
58,-0.04303428429713422
59,0.013110014426037955
60,0.005839076858715089
61,-0.021465444232671566
62,-0.029216387036287324
63,0.05536390859769636
64,-0.01425525267127364
65,0.0235779969768318
66,-0.010344490465126472
67,0.001681108264220932
68,-0.06367565794043595
69,0.023767819398802778
70,0.04499155975792426
71,0.05528768082027206
72,0.031161316464823154
73,0.006881115019087205
74,0.0001203744900096264
75,-0.0005158992677875198
76,0.028398714015230267
77,-0.017633915349980468
78,0.03159281106324672
79,0.014455876911649674
80,-0.003525686815832211
81,0.01940951296090899
82,0.004356699988503538
83,-0.01229103016364344
84,-0.004492970813394569
85,-0.006309703346638586
86,-0.03735136693266346
87,0.005952218975054225
88,0.017971958294368075
89,0.03268361113491003
90,-0.0076947049496114625
91,0.059283012026955774
92,-0.03867396906204348
93,-0.006606607191174531
94,0.021500190900215287
95,-0.0016065535125722819
96,-0.014389718723033854
97,-0.017477280335193784
98,0.015778250133556503
99,-0.008045593994669038
100,0.028524054967285085
101,0.048586965504587826
