,current
0,0.04706730635309797
1,0.025931149510304306
2,0.03154456949387301
3,0.00834149954148688
4,0.022713240631273234
5,-0.0021957363702712613
6,0.03591796159324261
7,-0.019825991087193705
8,-0.03726740135373285
9,-0.01314160589963177
10,-0.027073019871741943
11,-0.0020334220697205826
12,-0.006863617543343964
13,-0.0394771939425973
14,-0.006315993544931875
15,0.008795960513675264
16,-0.018941426642479966
17,-0.009400969367579871
18,0.01263700653529083
19,-0.019553562002396413
20,-0.009305488821151254
21,-0.020397058358061656
22,-0.00434651069382067
23,-0.031077822969816257
24,-0.019103799105699138
25,-0.057834979109592434
26,0.007593572648766369
27,-0.002864831885345965
28,0.013260835461059876
29,0.026138511665929988
30,0.03443067669533357
31,0.04474538436653961
32,0.0008532022058747148
33,-0.044348605831647465
34,-0.0035444169331366945
35,-0.012886759460045576
36,0.009046461057493562
37,0.023248033581716922
38,-0.03360879212599798
39,-0.01826625274380219
40,0.04242918513926619
41,-0.037393543086010485
42,-0.07228832926374619
43,0.02363001702333315
44,-0.017146977496870077
45,-0.00809263242633386
46,0.022269297634845843
47,-0.022447359175777344
48,0.020916267448188038
49,0.014086734470054737
50,-0.010526193280586824
51,-0.0018213048626289482
52,0.047914719653714015
53,0.040538105723304685
54,-0.025663199582591174
55,0.014103525543875763
56,0.044631580251141154
57,-0.02829008115117215
58,0.050512511916300656
59,0.013408114187279139
60,0.04516027852710338
61,0.03985212708366687
62,0.001194546160850831
63,-0.012840786260366954
64,0.005521114717875545
65,-0.046840774127193556
66,0.03354747298295363
67,-0.037947597799923724
68,0.0335803522315907
69,-0.007635380026567593
70,-0.019708681749450483
71,0.05699964200078308
72,-0.02338072808147513
73,0.007269610798625692
74,-0.05333296621497655
75,0.02581459954608452
76,0.013767086288911885
77,-0.00730342545774635
78,-0.03683367150532436
79,0.02956593013936798
80,0.007545258727748431
81,0.036962858681064074
82,-0.0035970379006253763
83,-0.02609091106960016
84,-0.01769501446122012
85,-0.03452080810557623
86,0.0215125384419197
87,-0.01821077037544399
88,0.03900358927204937
89,0.04718654849108519
90,-0.022967548567160788
91,-0.07069612514049847
92,0.013957021731086879
93,-0.028715301920901413
94,-0.01848442536930829
95,0.05767578413369437
96,0.025930995725854982
97,0.009479708002298852
98,0.052930270539392754
99,0.02291702490011896
100,-0.04974543884775837
101,-0.024425874517110313
102,0.0014543786459470728
103,0.0009929790844245472
104,-0.047871012961787404
105,0.03803505059250557
106,-0.0306244471849026
107,0.049712247835042925
108,0.015879568449284193
109,0.0444916971637777
110,-0.009329108774048191
111,-0.025217858065255637
112,-0.019041001664192002
113,-0.013773669444733747
114,0.0188474615565792
115,-0.05673654482005579
116,0.00592313939052723
117,0.002726220524626977
118,0.0034738424826632414
119,-0.009266777364948752
120,0.012717044262287765
121,-0.026820868398599203
122,0.027933485143219142
123,-0.042704609687978894
124,0.025318510499531977
125,-0.016795928153393418
126,0.004247440690597813
127,0.0013131401988294496
128,0.01575755778415055
129,-0.022450990265359273
130,0.0004397823650485314
131,0.0071664172438554415
132,0.003779176561439099
133,0.0018552871669377732
134,0.0010778943410816584
135,-0.03687285999965301
136,0.05266392044113338
137,-0.0018549162685732642
138,0.01097097578518186
139,0.03678046478794686
140,0.0008712303985072296
141,0.04715019224446993
142,0.004614161615249538
143,0.0010049648267508383
144,-0.04601646305122798
145,0.014047652854341435
146,-0.026747770576387393
147,0.038114852771624894
148,-0.03763580853676286
149,-0.007190809360699946
150,0.026171676218215766
151,0.012043621420376347
152,-0.017408141754761783
153,0.003970686020911179
154,-0.0031476617375715533
155,-0.04707734644130572
156,0.0004776063350703684
157,-0.039899350604489466
158,-0.011600384471857565
159,-0.0612535631452507
160,0.0020197570945792906
161,0.006402794002228605
162,0.059350318288126834
163,0.01140904313104419
164,0.010383673215569435
165,-0.00010554215928017697
166,0.010688351859071308
167,0.014584623493709637
168,0.016766611352201366
169,0.022310531148452196
170,0.006015445478295962
171,-0.017538405848023707
172,0.05011779856366977
173,-0.014509586149387911
174,0.005140850361993982
175,0.005568798226741858
176,0.02609899717107374
177,-0.032318625867429646
178,0.009357128229463359
179,0.0051346714051003035
180,0.004523232386224144
181,0.05076098774809949
182,0.024543749630179253
183,0.02406755798838146
184,0.04382802806943322
185,-0.02259053898523637
186,-0.035229818481274586
187,-0.0309251982152195
188,-0.004491552026946868
189,0.059171483495507785
190,0.004497719502092387
191,0.015558769013484339
192,-0.03894154926610248
193,0.06103282011505041
194,-0.0081525534388448
195,-0.014417421533914778
196,-0.01028716561218562
197,-0.03503061956418728
198,0.01621863958662995
199,-0.0655552324744293
200,-0.0064730427823421225
201,-0.02360237192597494
202,-0.011413625960292663
203,0.0075268184989968
204,-0.012238791264402846
205,0.03441636572073872
206,-0.028755160054312293
207,0.0302742427364428
208,0.02548049688222301
209,0.012586803771193833
210,-0.009682424968740786
211,-0.004525957621226873
212,0.04811281512293937
213,-0.009597758317676792
214,0.002900703998182333
215,0.007065330529238205
216,0.01841593608905165
217,0.02953495681324634
218,0.01986411779237742
219,-0.05712091226819334
220,0.012808864567762554
221,-0.02026457180797475
222,-0.024413795148366293
223,0.06272546296556593
224,-0.050529312398359505
225,0.019901684930705075
226,0.04654202181693074
227,-0.0003133708543483782
228,0.011032687006736245
229,-0.0018231153625278532
230,0.02575571219471161
231,-0.02236188917013846
232,0.001331011643917054
233,-0.004848037898393255
234,0.04936612574133199
235,0.048550351004375374
236,0.04425090232580809
237,-0.008462660143194262
238,-0.0164795307639183
239,-0.01813495754982364
240,0.041505213270469986
241,0.030973913328984498
242,-0.008419598245862456
243,0.002302771901220827
244,-0.05725618388306086
245,0.048343175633638304
246,0.008040309647290555
247,0.01246297720013909
248,0.00267879327917403
249,0.02203110865197251
250,-0.004092009538879589
251,-0.02316176141484618
252,-0.014964267979758632
253,0.03652066511022707
254,0.006349801667004233
255,-0.005653062930825713
256,0.03925497050860987
257,-0.03852091008781423
258,0.012255684247891266
259,0.052950058819140604
260,0.0031908529299656844
261,-0.02325493850170095
262,-0.005075984152518538
263,-0.014514758943830391
264,-0.008773285964609032
265,0.040346703983055926
266,-0.02974709468608149
267,-0.01972709912057442
268,0.016090828757573738
269,-0.004767938756534114
270,-0.010299378162522846
271,0.03420547215935567
272,0.04677297356819347
273,0.0506521127936687
274,-0.020526782684559874
275,-0.003669666437143352
276,0.035782841854815055
277,0.009227883091053326
278,-0.00986443230120876
279,0.010472319077253149
280,-0.02137044240551418
281,-0.022620273415335568
282,0.010288803852992133
283,-0.00968882356410638
284,0.017171597723673736
285,0.01982280054826361
286,-0.027708984382257357
287,0.04490673159602873
288,0.07164915280202284
289,0.022010256100197644
290,0.0065919826439880674
291,-0.023335497236612712
292,0.028500645945009707
293,-0.012900279887876507
294,0.0037571964803764435
295,-0.006922126759383151
296,-3.832249221650072e-06
297,0.02573425879766281
298,-0.004902233564451305
299,0.05659591221652126
