,current
0,0.015095670199970625
1,-0.031672269206950064
2,0.030218260214579323
3,0.006959264685043219
4,0.02018947723069261
5,0.04774627531313447
6,0.009990517564537737
7,0.024581362822192383
8,0.027974816560435923
9,-0.02283757800456346
10,-0.047254266745038256
11,-0.04308105520438873
12,-0.00032609492898241294
13,-0.018471749496614946
14,-0.013117119138050715
15,0.009762555680931208
16,-0.06457067180012288
17,0.013045437048587427
18,0.014256229713515828
19,0.029078640783848118
20,-0.009507040221382311
21,-0.04019076274875842
22,0.008565403861459132
23,-0.013675027075054658
24,-0.030002430131325773
25,-0.025043596183853413
26,0.006280675503938222
27,0.015266698855962333
28,-0.01522630781824639
29,0.0038421478372121076
30,-0.018086691646653726
31,0.04382965167103622
32,0.002467111940275763
33,-0.007969850788589623
34,-0.008113576848286152
35,-0.03234484749081632
36,-0.030277928925311056
37,-0.029061173029698593
38,0.04733845528473219
39,-0.0051482833746409155
40,-0.006299674707483066
41,-0.0036475754633011363
42,0.005451537024454959
43,0.011218637996239043
44,-0.02597934251467698
45,0.037283353051664636
46,0.002420395297318017
47,-0.004631804586113983
48,0.0006520294997682024
49,-0.03290932906073678
50,-0.06354687084079277
51,0.004193884782851273
52,-0.011270160701481633
53,0.024032970939893535
54,-0.009952739729016377
55,0.03569845766172548
56,0.009959972930670805
57,0.014668242699582789
58,-0.003362139547307528
59,-0.009859367100841458
60,0.02352860737336328
61,0.037625875163675805
62,-0.026650696720355343
63,-0.015618027385616061
64,-0.058878849468535915
65,0.057286609085933166
66,0.021855208663640848
67,-0.015321571184339721
68,0.013025629687820221
69,-0.03774681078076301
70,0.010765852140880714
71,0.023397399180585907
72,-0.005413040199959906
73,0.017763944338882717
74,-0.005228397215205798
75,0.01031639487882099
76,-0.012457329911929462
77,0.02128416982582186
78,0.0016016139667241454
79,0.009472678116309368
80,-0.05049238021465038
81,0.08628256493580258
82,0.06517964572728542
83,0.012945764736486154
84,-0.06985107701984757
85,0.0612641476573592
86,-0.005699940412767138
87,-0.009212161086210884
88,0.024929768631514443
89,-0.0047130312212867505
90,0.01432886412201822
91,-0.004463352326025881
92,-0.02910379250497698
93,0.008250003893928331
94,0.02345404126681956
95,-0.008553158761323822
96,-0.07103440883607516
97,-0.02954903215577544
98,-0.03437002473567728
99,-0.01051579653588148
100,-0.0013114927008709648
101,-0.008023365983904419
102,0.022400193539749255
103,-0.013153130409563361
104,0.026217726876986865
105,-0.04329581567071666
106,0.02229727305091469
107,0.023597161313841937
108,-0.02117287657770333
109,-8.186058565028763e-05
110,0.020583497521096627
111,0.10044991412284605
112,0.005945545243402348
113,0.004638407244791074
114,0.013692783065037673
115,0.024108280178945334
116,0.0028031303588923425
117,0.04357699701971853
118,-0.005076466925475719
119,-0.024583921962105137
120,-0.005202269662259991
121,0.0001500000932586005
122,-0.0017904038976227024
123,0.01646214418904243
124,-0.022960821981632
125,-0.05442065055806132
126,0.010037819254813032
127,0.05669466033938805
128,-0.07273697762609144
129,0.021687013111282374
130,0.01879827423198384
131,0.00825950472375929
132,-0.027246128221050166
133,-0.07244241484554212
134,-0.047278421843879315
135,0.0026069716755890396
136,0.009049431040940614
137,0.010600980108878453
138,-0.02140413058261927
139,0.00011369556423095745
140,0.01557143049353737
141,-0.009619185003638706
142,-0.0015223200970404136
143,0.006645675017676649
144,-0.012534425329609996
145,0.02382539201406136
146,-0.00704264292958662
147,0.00862610201844681
148,-0.03209006204109346
149,-0.010606277256735677
150,-0.002975704050481029
151,0.002953232267678344
152,-0.02141117868035506
153,-0.03535085659441019
154,0.017915132442006692
155,0.004336456266410455
156,-0.04808776637858167
157,-0.02457149564041184
158,-0.02291365752416395
159,0.022540185832241426
160,0.024108059820293813
161,0.022244771096280716
162,-0.002724136501484715
163,-0.024127776936600776
164,0.047570751968939534
165,0.022789996414571873
166,0.028238782871848247
167,0.010974696114018934
168,-0.030541048005386314
169,-0.003718993031648806
170,-0.057869301159882765
171,0.007034247772401753
172,0.01686453922815471
173,0.024845967308391437
174,-0.015273306964890937
175,-0.023590773378443192
176,0.01268608020707301
177,-0.018244324209844967
178,-0.02001977037822272
179,0.0443220947933104
180,0.014231053851085983
181,-0.035894836573355925
182,-0.011240118802355729
183,0.03261473710863832
184,-0.006194108710456776
185,-0.0010439996693494878
186,-0.024946793868041803
