,current
0,0.010894366706620457
1,0.0190264665551808
2,0.01210966831313984
3,-0.04821911175368871
4,0.006339780685786327
5,0.0031645646502209248
6,-0.0370502458991986
7,0.015290898765023436
8,0.028144143297728717
9,0.015674200189074283
10,-0.030877547117852996
11,0.03707903106386906
12,-0.004845574366591088
13,-0.022260179359014066
14,-0.08866374302165303
15,0.009424745949967714
16,-0.020700733793779978
17,-0.03952739967261251
18,-0.02169707382365511
19,-0.0092001969745693
20,-0.005799464868703837
21,-0.0023836968386217
22,-0.04513246275433627
23,0.0010142398202958379
24,-0.05896251735166232
25,0.0006611382317930421
26,-0.03905157580423236
27,0.060475597016543016
28,-0.03928472678801418
29,-0.03960579110518103
30,0.005515478246334882
31,0.000641535812871994
32,0.016528879440463284
33,-0.012791641527718906
34,-0.027888796458324674
35,-0.04145330633686519
36,0.025087737027393572
37,-0.017069658933177016
38,-0.008984047546652775
39,0.022071728832884486
40,0.0036408073608477126
41,0.0024937718196052267
42,-0.016915757864400322
43,0.022565404027952703
44,0.05173554683810328
45,0.06206051483461445
46,-0.04330946464748275
47,0.008425907526413288
48,-0.021003911583264413
49,0.022543846744315442
50,-0.004028126979483659
51,-0.012086528575309686
52,0.0003854073344005058
53,0.05717712454234001
54,0.034322102112221926
55,-0.019108591143439057
56,0.0023175532263013054
57,0.019066766523313218
58,-0.03221721335472035
59,0.0019279300467430788
60,0.008408738911244721
61,0.0095839706548156
62,0.038879067018889844
63,-0.020557346445933187
64,0.015390784327118342
65,-0.0017863377354253055
66,-0.016658811410173068
67,0.04662539040901807
68,-0.007926904430250067
69,-0.0016836771486129136
70,-0.018706965119447354
71,-0.04196264024637391
72,-0.0031168281220792194
73,0.041122348295559746
74,-0.014264669731609458
75,0.007046656437291356
76,0.04541899678349059
77,-0.0818571454487953
78,0.015545407902514272
79,-0.05429880134873094
80,-0.01123454876160037
81,0.016685773209622647
82,0.06220649493699577
83,0.02228210100143596
84,-0.03982405923267381
85,0.029337634413142116
86,-0.003595189594940407
87,0.06998110926319906
88,0.08804069700642232
89,-0.014337230817175528
90,-0.017238062857019464
91,0.024071675095092785
92,-0.019047608519240176
93,0.0031202694304355424
94,0.012032666728373434
95,0.006662170105254015
96,0.02689705940675614
97,-0.03527665436272103
98,0.01864631577905661
99,0.0026895912719278876
100,-0.026609556740414975
101,-0.025430318546304013
102,0.03041659309766634
103,0.0076506536218691615
104,-0.01082509502763972
105,0.03503136941115328
106,0.005852992878722316
107,-0.014667010955938082
108,0.029879409534871587
109,0.0015203546617987306
110,-0.006516054286192049
111,0.010972157950718353
112,0.02981526887223717
113,0.012104666386625502
114,-0.042941445113326204
115,-0.00105997764562245
116,-0.004614131249591412
117,0.011423613183327271
118,-0.06245705183480624
119,0.014456434830399377
120,0.008877231729963304
121,-0.017876569181900472
122,0.03907859688501947
123,-0.010787187308568749
124,0.037167867477505966
125,0.03892456887280351
126,-0.010662832058652935
127,-0.009823282380598852
128,0.0127440434108183
129,0.02423421494584331
130,0.030298921975571488
131,-0.02751599397941625
132,-0.03203205767829626
133,0.037152698081454806
134,-0.013033406848176091
135,-0.005240017610161542
136,0.010690956228893295
137,0.06115570021425305
138,-0.025337454772116876
139,-0.0035486463263120467
140,-0.01702197921580646
141,-0.023101750604809828
142,-0.014053372411325586
143,0.03435002489499383
144,-0.0634802163902655
145,-0.06214605373016434
146,-0.03710401648162599
147,-0.05856223596001374
148,0.03694919344658925
149,0.048187748475711764
150,0.0018613770221212742
151,0.0019866907868069566
152,-0.026676341173132924
153,0.039910856250571995
154,0.009944503820430576
155,-0.013107064508187941
156,0.005562895746666791
157,-0.044151790294998994
158,0.004024569316863611
159,-0.011099445357623002
160,0.01010700849825819
161,-0.002993055237269346
162,-0.08820514299081511
163,-0.027836915958650676
164,-0.03073526160778064
165,-0.02946774081510967
166,0.003615563262335877
167,0.05565092519691537
168,0.029405182998664965
169,0.03262264814443504
170,-0.0023433448730441394
171,-0.02902014201450655
172,-0.027988883890909023
173,0.021985818720956268
174,-0.013431271546141156
175,0.0071622101225571975
176,0.01839515585173167
177,-0.006134783558675506
178,0.016932839461231194
179,0.01587788106504993
180,0.05187426665604677
181,-0.027136378159735217
182,-0.05591906828726522
183,-0.0013479602739550401
184,-0.0229229679701518
185,0.014823578204643723
186,-0.02588465150607734
187,-0.02388433179268091
188,0.024172894421912863
189,-0.0001385249980889996
190,-0.0006472128106509379
191,0.010046125009973162
192,-0.020812269509828892
193,-0.012061126600876871
194,0.01119874246428172
195,-0.014474230950770292
196,0.004896559804662027
197,-0.00960231236202587
198,0.026114021148009137
199,-0.020640284981883715
200,0.014534877801866219
201,0.010585784831488424
202,0.0022291720295905637
203,0.02373435739951463
204,0.007483183629927733
205,0.09895550057407226
206,0.03568453867432223
207,0.006883840477176802
208,0.06183219560639833
209,-0.032577570079573785
210,-0.013449915109102544
211,-0.03190650216764932
212,0.04611947856288797
213,0.0006930243918106102
214,0.005302419805301167
215,0.0360793504236703
216,-0.05076587016429591
217,0.009029072638555397
218,-0.039327738023996514
219,-0.009680654108878564
220,0.0327080927165677
221,-0.04063975793682762
222,0.0003663169884988987
223,0.005111648362309416
224,-0.008007494078115284
225,0.02193834042126822
226,0.026346076555851822
227,-0.013465101460990064
228,0.011722498661217785
229,0.030273393955320575
230,0.008117252427659932
231,-0.017593319961684034
232,0.003112263485097135
233,-0.009527738407590568
234,0.022612470284850788
235,0.011025565090278602
236,0.008426044230175858
237,-0.010879335769882292
238,-0.006066487740532514
239,-0.023014198677158742
240,0.019231755629655334
241,-1.2909522369030675e-06
242,0.021337755040987106
243,0.06154618397530436
244,-0.005887788770837966
245,0.01597221242426715
246,-0.04070028135378941
247,0.01644292706041516
248,-0.01595730456635797
249,-0.003607879032599411
250,0.03540156789077877
251,-0.022363622778723464
252,0.02945741406139339
253,0.013182518962018797
254,0.041207975025902684
255,-0.022179576671959907
256,-0.015758182739191523
257,0.05024291823081879
258,-0.004826666315597428
259,0.0016115218810594666
260,0.012371967519819622
261,-0.017189879682193814
262,-0.024977827485072355
263,-0.015324473547826536
264,-0.01414917087443923
265,0.007169196950651737
266,0.009244440086591183
267,0.007960561272307178
268,0.03616975010234884
269,0.012132691470605313
270,-0.0157446263248095
271,0.005532845774241383
