,current
0,0.06464377271540293
1,0.004841668084233273
2,-0.02864509757885083
3,0.04851294939218383
4,-0.0025900614461442195
5,-0.039286526235427534
6,0.007667918140160461
7,0.01228169727709779
8,-0.07231596940995921
9,0.031133629103580657
10,-0.03179878698266561
11,-0.024387205338241246
12,0.053088779145974326
13,-0.00225142593960563
14,-0.01314542505512296
15,-0.005129913621738297
16,-0.0001886128575147897
17,-0.028485473689003987
18,0.04194180163513164
19,0.006221949234982276
20,0.040284010707165294
21,-0.03476420622992138
22,0.05743234773184237
23,0.045233324199922834
24,0.021815016416185707
25,-0.0658283024223983
26,-0.028291902354671817
27,0.015030393121335285
28,-0.0025211091581562777
29,0.027112384958027726
30,-0.013433501162733895
31,-0.05181633004758533
32,0.0014836935986999571
33,0.04526326541943973
34,0.008959227394371336
35,0.01262747374413566
36,-0.02093857037964318
37,-0.021023830430665844
38,0.006234017693107178
39,0.0010243425841452317
40,-0.01228138735971059
41,-0.01061745103618435
42,0.014985442100613674
43,0.01519806527794255
44,0.028394109006154994
45,0.0193343308833668
46,-0.03516923942277196
47,0.003502724086268743
48,-0.019466761226302285
49,0.03955487758454557
50,-0.02151497185472653
51,-0.07390215178966694
52,-0.01257501721599555
53,-0.008802377101349198
54,-0.015156764633817285
55,0.007227684490311518
56,0.02007806351643856
57,-0.029157731751419204
58,0.0442283066831324
59,0.02329558783132167
60,-0.008861696914636272
61,0.046843932189877986
62,-0.027021753472999007
63,0.0776991868096769
64,0.016517862026234936
65,0.01751904011847457
66,-0.004723715947580231
67,0.07053079714343587
68,-0.02636445307114586
69,-0.012126155574925877
70,0.02146635338056568
71,0.013214421298504827
72,0.020743562632292045
73,0.019951140308352273
74,-0.04887735504088915
75,-0.06699651681242842
76,-0.02820277871845532
77,0.0041861427061647355
78,-0.007991751052918555
79,-0.010095667965198942
80,0.029178052060428904
81,0.01975373661922787
82,0.02113452093716851
83,-0.0015139477208611313
84,0.0067596936312241
85,-0.04494006581958892
86,0.00962450113595726
87,-0.008743719840395698
88,0.01245136829433117
89,-0.030165173445305265
90,0.014113462144127585
91,-0.008528507566036746
92,-0.009336890912946106
93,-0.007700558744637984
94,0.03691611224142078
95,-0.024480734922777258
96,0.05410178106531034
97,0.021766649730065833
98,-0.003909940973718537
99,0.0281283512189831
100,-0.03517206838075657
101,0.005488143153660321
102,0.041532669096869916
103,0.0023542203475238285
104,-0.01858373536796958
105,0.0036772575216324284
106,-0.0021778067560741152
107,-0.04341569569217518
108,-0.05004531680869235
109,-0.036048677395652186
110,-0.014120583208624072
111,-0.01918673124768832
112,0.02744875987237865
113,-0.017426757323082895
114,-0.007018028730507041
115,0.02400850731540561
116,0.023247472242432985
117,-0.0055703949055091176
118,-0.015054083554562522
119,0.016854794052137117
120,0.03978643479641584
121,0.029035859070834624
122,-0.05669213804782647
123,0.019662951168924764
124,0.06832487121236158
