,current
0,-0.02397712800083018
1,0.07423048008124507
2,0.03172765340850809
3,0.04558685478588148
4,-0.04798076826727276
5,0.036596889571073675
6,0.007575938349609801
7,0.03585695876732958
8,0.044737767120585255
9,0.004433775275610788
10,0.014146730153817642
11,0.01341345408984587
12,-0.006502138577567646
13,0.001839887587232867
14,0.006661402268173913
15,-0.00733790740279055
16,-0.05031650990877669
17,0.0033269207009788797
18,0.02277140500553396
19,0.00734702788026703
20,-0.004333679488582629
21,-0.02009231280487781
22,-0.004981197294949263
23,0.01085770006205819
24,0.0037819293536203113
25,-0.04687263518806534
26,-0.004483528706816069
27,0.007692401355948592
28,-0.025224913417074057
29,0.029843879705629663
30,0.04804796452691668
31,-0.03023548019630651
32,0.011292162182677352
33,-0.017182889938147934
34,0.010388568177722246
35,-0.024635839169738154
36,0.031057159622375635
37,-0.038853039819480455
38,0.015258821547112214
39,0.03835456513436836
40,-0.03072459614905789
41,-0.05287246775667424
42,-0.01790980208773326
43,-0.03095304619655646
44,0.005500644407622977
45,-0.00047925191603756165
46,-0.04442850629989708
47,0.02192093994750031
48,-0.009037832206570192
49,0.02103967511945319
50,-0.014656947320536134
51,0.04166763008670316
52,-0.017821245687069505
53,0.0014523684497047852
54,-0.027359691247735053
55,-0.005779159070230881
56,0.08645622799863123
57,-0.01314201399222261
58,0.003719193661805368
59,0.037033113196797536
60,0.04307293367872234
61,-0.0041422839097696494
62,0.0024463773961776797
63,-0.029964749361770238
64,-0.011670023343432492
65,0.0008590511612297859
66,0.03738854247439735
67,-0.02204757742731575
68,0.0010748712142058033
69,0.030324502217503626
70,-0.004653480184371819
71,0.05841649860845044
72,-0.019175375773602395
73,0.015798286191841055
74,-0.05408598824602523
75,-0.02725404769390085
76,0.04362574065600096
77,0.004051140558385929
78,0.0012294982790375683
79,0.021891007713478287
80,-0.001145336050383286
81,-0.015082778702330924
82,-0.00015944833636906332
83,0.023972134848586193
84,-0.03768980868722838
85,-0.040906112351527045
86,0.006308307128885751
87,-0.02636576854098755
88,0.031580594852113786
89,0.058913585622208824
90,0.03368240629072301
91,-0.021009537874123036
92,0.01659871455705682
93,0.007006907567270321
94,-0.013379220548399866
95,-0.04806482162305158
96,0.00833627007607963
97,-0.002084036715116146
98,0.030654448958551368
99,0.009975110596132318
100,0.003593203234764212
101,0.014705690736288624
102,0.0391365991772141
103,-0.015404289385916918
104,-0.01658967080655534
105,0.007486272005185391
106,0.023405190571272928
107,-0.03550810583191889
108,0.010436604598642093
109,0.04449340945962378
110,0.0027755500328660514
111,0.04286346273576481
112,-0.030207122646369305
113,-0.03892858820432811
114,-0.0038372105508399246
115,-0.02747345406544147
116,-0.005113823498696958
117,-0.004140433184482578
118,-0.00741994079124346
119,0.007349916909613701
120,-0.030365928585815764
121,-0.03697421344718717
122,0.030595386545343353
123,-0.01963925803152444
124,-0.012215918737315359
125,0.010551305022832634
126,0.034640315787305274
127,-0.04652572377978267
128,-0.03519428336146983
129,0.02027154528996918
130,0.03820498152491997
131,0.017097439261911634
132,0.014543488510871234
133,-0.03987829152924694
134,0.02651796037586592
135,0.03868405683971673
136,0.0703496603797485
137,-0.05421803507634597
138,0.0041688734085394506
139,-0.03364020609001193
140,0.006189316682771229
141,0.029439322386088554
142,-0.001303233234322849
143,0.03057569048558958
144,-0.019395837252294625
145,0.06399130823707597
146,0.03274156334212809
147,-0.022304969069051116
148,0.04307351789696133
149,-0.02250743501633673
150,0.022963049740199217
151,0.04049042691390608
152,-0.0052837405313643955
153,0.004255893712478313
154,-0.020207820288869086
155,0.0044314475838019025
156,-0.015481734396737829
157,0.0125198499504393
158,0.03184167199920154
159,0.004919496631693419
160,0.026836656171564742
161,-0.05732239642278767
162,-0.05118908594123627
163,0.03953019850244741
164,0.04980830502721534
165,0.009419494263812014
166,-0.020390537985524627
167,-0.017023558294190742
168,0.01564499214895536
169,-0.004551782325805273
170,0.034827202074002146
171,-0.04688410226539364
172,0.01986796328274404
173,-0.0666705781234608
174,0.013428685191868728
175,0.019101897764865663
176,0.05157477440474377
177,-0.0034303009030692616
178,-0.033749935845266775
179,0.010387870793414437
180,0.0039518887712201274
181,-0.03729580157359101
182,0.027917493025257492
183,0.06651624755593838
184,0.02243464481471344
185,0.050078940496379135
186,-0.01374057070622308
187,0.0163158201518262
188,-0.009611838509714475
189,0.01458250196109423
190,-0.0048549931376261546
191,0.002422850349952432
192,0.01121705473781881
193,-0.006384653369235414
194,-0.025770409120187604
195,0.02262568215481497
196,-0.026169648576630827
197,-0.009775550163197514
198,0.014819398323703225
199,-0.009476291975826704
200,0.018296532006864298
201,-0.027824724628694706
202,0.032944027054397945
203,-0.0010460769656572583
204,0.038758114598867424
205,0.01657788095378671
206,0.001616007043952557
207,0.00762365429976684
208,0.011088040948643277
209,0.026472307097588882
210,-0.008300919976389804
211,0.001192783553315154
212,-0.007351025627999288
213,-0.0122358508767748
214,0.013541208432784538
215,0.014797296095655745
216,-0.010167905337720084
217,-0.044134435475255064
218,-0.02558709321200972
219,-0.012933219843036048
220,0.01574352632320669
221,-0.04045745018714072
222,0.009589081397533812
223,0.014232453580817614
224,-0.022013411690739577
225,-0.025826425993779115
226,-0.0064108015248956155
227,-0.030942247305802983
228,-0.0019951749017402664
229,-0.033266445757401286
230,-0.005622177720099617
231,0.02140544792983433
232,-0.028442407164976344
233,0.013200274404522896
234,0.01349652946807217
235,-0.017726397210784388
236,0.05264844314404118
237,0.00817434922599669
238,-0.001307390941018051
239,0.031296468798311605
240,-0.012887591661620212
241,-0.0046157345023138405
242,0.037935254703757935
243,0.024889808558677274
244,-0.001344565189057534
245,0.062335596445699804
246,-0.003832349056375384
247,0.0005966286626584803
248,-0.01192747608130965
249,0.006841770336588598
250,0.01440439646379901
251,0.028578475655855588
252,-0.001109631159095972
253,0.01849278196432732
254,-0.008994454567637256
255,0.009378770133280407
256,0.019823287955100757
257,-0.004922866885468118
258,0.014541906246774268
259,-0.03125634004363036
260,0.029911892601122047
261,0.055306090750526865
262,0.028569858930433435
263,0.018554129217856135
264,-0.014960062917195004
265,-0.006260905313292313
266,-0.036763889857129556
267,0.042248045742806814
268,-0.034172405474049886
269,-0.034484179790183964
270,0.025620147434488354
271,0.06348385886759665
272,0.0023599492586818807
273,0.01343489479084104
274,-0.020342631317678495
275,0.019930870347717077
276,0.0005175883158804283
277,-0.020615666748027877
278,-0.02619648905792453
279,0.03737311586292259
280,0.013232044678892493
281,0.016911487438296607
282,-0.01026917714319682
283,-0.00757124817080622
284,0.01964167909431385
285,-0.00288175918425473
286,0.0129899612104668
287,-0.01873671892275649
288,0.06062585910606514
289,0.009883383724163839
290,-0.017854012341680922
291,0.0002683076648624148
292,-0.03288058438406142
293,0.01650734147415683
294,0.0039465062452750796
295,0.03728002577777892
296,-0.0006159758115612915
297,-0.07087763607540125
298,-0.015624515518186749
299,-0.017375779197066597
300,-0.019384974964334955
301,-0.016811257841847244
302,0.012936902223740677
303,0.006536034504865612
304,0.01861511016248302
305,-0.0039986494057202325
306,-0.035959156346908536
307,0.02785852404845562
308,-0.015637848974770507
309,0.007174580169772183
310,0.010191333062727114
311,0.015624000632444337
312,0.024013796150330707
313,-0.005259593317516969
314,0.02120610426874211
315,-0.00027899340005733747
316,-0.002167735553696486
317,-0.026233245237795688
318,-0.023057178907993043
319,0.010292183515781934
320,0.018763736270581123
321,0.033916598267695414
322,-0.03355372593737472
323,0.0487018516646867
324,-0.03806594809126152
325,0.03357503470445377
326,0.0005335383413100994
327,-0.020029613395840223
328,0.006537482955853471
329,-0.04950430180823216
330,0.03349885540582505
331,-0.025168036325868073
332,-0.020745892908861734
333,0.016720908780083497
334,0.016451951622693653
335,-0.010985420680984162
336,-0.023700132162663187
337,-0.0008698452797849126
338,0.006848817956194645
339,0.0024224359912442634
340,-0.003394946963264146
341,-0.00913107803369086
342,0.006635408104703756
343,0.03127810788036227
344,0.028148211536870905
345,0.047446211081051355
346,0.015806138981137315
347,0.02806596748671893
348,-0.06072641182287908
349,0.004981947404400529
350,-0.0019020744125560838
351,0.023526902150361642
352,0.005421890034587861
353,0.012574477944791728
354,-0.006223982360457474
355,-0.02438702899758422
356,0.007901473909014254
357,-0.03421264943189294
358,-0.018536571505428635
359,0.04596800314450239
360,-0.023503001293399346
361,0.018827713674940377
362,0.00991998274489662
363,-0.013815493946675987
364,0.035364618953235546
365,0.057851625397735265
366,0.014935422012853191
367,0.010606534812667746
368,0.053878969910968744
369,-0.052784197464913384
370,-0.02836504706338645
371,0.03417199412834738
372,-0.017076287047002512
373,0.03192966468252479
374,0.014515543982070344
375,0.012763848700485943
376,-0.017720001479527153
377,-0.039935484741773365
378,-0.02783584809699881
379,-0.02620200591091483
380,0.026537574417195824
381,-0.02276330462737099
382,0.052557120027224645
383,0.0366324490115037
384,0.04250178933661545
385,-0.051976215425713616
386,-0.012217678793066896
387,-0.00805916085094175
388,0.013582962055315432
389,-0.018583609473465698
390,-0.0002934183747714151
391,0.0666510916042756
392,0.04317381279540936
393,0.02275361226985873
394,0.003302476536392603
395,-0.022079463817758032
396,0.009259167853910214
