,current
0,0.02719430319358937
1,-0.019646809875700357
2,-0.034908859626427216
3,0.03562449557952746
4,-0.034346099186234075
5,0.004858029750251918
6,-0.020770985004826426
7,-0.04789991275861794
8,-0.01523300502318241
9,0.012559099993012425
10,-0.025124219816576223
11,0.0015372672949242841
12,0.010189957739388586
13,0.006553058189770484
14,0.024508865802392425
15,0.03368120706516934
16,0.02603491170516397
17,-0.014432790446323805
18,0.02896065547701438
19,-0.011682988643097816
20,-0.038315520946370675
21,-0.05821400073590411
22,-0.03029554145876589
23,-0.01844554076303415
24,0.004735812078482611
25,0.005818067592846727
26,-0.005662419903499824
27,-0.003905217327690488
28,-0.024106084082132374
29,-0.06127405055872359
30,0.024138095513384136
31,-0.0060182181062037494
32,0.014223477315534465
33,-0.01684076413249746
34,0.04178357943972056
35,0.03529046138708812
36,-0.008317193253968288
37,-0.03533316072717505
38,-0.032334914638767046
39,0.027220308084031336
40,0.03983154194579207
41,-0.025180273339245638
42,0.018632475920321637
43,-0.0006205093664149637
44,0.026648887626721116
45,-0.021655967636763574
46,-0.02166322536155989
47,-0.007270580231348748
48,0.03902735446440284
49,-0.018434344665703033
50,-0.0017436157905195303
51,0.0011665617888559706
52,-0.0012074488842293164
53,-0.03140694993873112
54,0.004360777198569013
55,-0.022095909142831438
56,0.020648500785005568
57,0.023417579099630846
58,-0.033947628623588494
59,0.04570013973234317
60,-0.0391221554913795
61,0.017430399714251376
62,0.02521792848014746
63,-0.03572792964000013
64,0.03876342743547416
65,-0.006929708597064617
66,-0.02338676617951427
67,-0.026641220694019543
68,-0.048539303368588076
69,-0.030177616116751523
70,-0.025411033614240866
71,-0.012526318376591017
72,-0.00994740545035786
73,0.002707056099528202
74,0.01979791879111469
75,0.009395564468382155
76,0.011105164325493714
77,-0.022702140536626305
78,0.014517898292192685
79,0.025258752453556018
80,-0.01027759086081476
81,-0.059841394704790794
82,-0.018937645480332038
83,0.027035539730936593
84,0.03860473405434976
85,-0.03735732554309657
86,0.025950230576206604
87,0.06436740945920265
88,-0.004252785057637428
89,-0.0013018359839148883
90,0.04101064785699439
91,0.0062855891825936774
92,0.009115734425814693
93,-0.020192803316229465
94,-0.0013797206492654173
95,-0.002696442661539065
96,-0.017699135991166702
97,0.06279687538688916
98,-0.015962010443734288
99,-0.03465296580982651
100,-0.02457397452505257
101,0.02869850682222759
102,0.0001885945098093515
103,0.010244246930243619
104,-0.010238871118927788
105,-0.008210148529460694
106,0.0004087761511864551
107,-0.040477640930938426
108,0.0304712817719929
109,-0.00238078871333221
110,-0.0011558079407466872
111,-0.021585693133625287
112,-0.0037771793729348135
113,-0.0039477236251087375
114,-0.004464573221728382
115,0.060350030231814115
116,-0.04818719044337249
117,0.009177934097368001
118,-0.09927110140847162
119,0.013937758828584385
120,0.032419547549430966
121,0.06355351847522005
122,0.04629294723444319
123,0.03982750136173946
124,-0.0076605259349031745
125,-0.004358269438960993
126,0.002485880720613664
127,-0.019623635027089022
128,-0.00436492459467018
129,-0.014684913702501209
130,0.007425587491528027
131,-0.0019897686682167305
132,-0.009160344007669458
133,-0.02813118606991451
134,0.002690225715816199
135,0.017673173396592502
136,-0.005256297104092875
137,-0.004076137538627109
138,0.03555846703299698
139,-0.017481434867041068
140,0.013996319161682882
141,-0.004621725912532071
142,0.016188781709234174
143,-0.017983522711790607
144,-0.002497592402764219
145,0.015050080802330307
146,-0.04498164945492179
147,0.03073863559908195
148,0.0467497199043469
149,0.003961195712723437
150,0.020884031202634823
151,0.05651428215543014
152,0.01243919990597077
153,0.010984048561767146
154,-0.05405113308142527
155,-0.02844295987942187
156,-0.006613599652217829
157,-0.06106947996543447
158,0.05978646556627597
159,0.02003145072352786
160,0.0034171493356207703
161,0.004031225983503583
162,0.04865293605135224
163,-0.0030442301309975784
164,-0.00015282279770013524
165,0.010252163864669981
166,0.019763727943671622
167,0.0821450060451945
168,0.051402175632974695
169,0.054397185764936504
170,0.014548840415807262
171,0.015048452299365696
172,-0.017340521693159836
173,-0.015889878616527808
174,-0.02308886969128352
175,-0.025130226817989064
176,0.01812674721290975
177,-0.00425310587353857
178,0.014835983395124411
179,0.015577586256323833
180,0.0297037555885341
181,0.007221078551758625
182,0.04002756197315836
183,0.03575219171129336
184,-0.023454771663876113
185,0.008277116783943229
186,-0.02520414610984467
187,-0.0069428553787124914
188,-0.007665339606993379
189,-0.03404194882468728
190,-0.03724106784961376
191,-0.04295637979088531
192,0.007044814189223495
193,-0.014019590332708795
194,0.0004636705626621194
195,-0.05655803645867505
196,-0.04559092930513076
197,-0.020017779114179374
198,0.010198573154827521
199,0.019183130447342673
200,0.016358898871117317
201,-0.039830816416066825
202,0.05211914024409348
203,-0.024892912991882156
204,-0.020717631253877263
205,-0.013716148942657448
206,-0.017835036442547525
207,0.01276879984908385
208,0.011523038713627202
209,-0.026163777748133697
210,-0.03893902364591237
211,-0.05661962522776144
212,0.04932075865108484
213,0.0028310156104749827
214,0.023777268799764342
215,-0.03281745437401971
216,-0.03641702200540896
217,0.0029412019377896893
218,-0.030981490293652287
219,-0.01200864685633336
220,0.04891893966853076
221,-0.018084961275954964
222,-0.005486688611203093
223,-0.013576506158565843
224,0.019658622608821466
225,0.013930811748980377
226,-0.04931276129868093
227,-0.012702737930071914
228,-0.01529698077201548
229,-0.009540517149671034
230,0.023286443834009293
231,0.060416532512949844
232,0.03681386271415291
233,-0.019771049621436554
234,0.0024850243825008805
235,0.013909593272226593
236,-0.01901342872591805
237,-0.006490318513861006
238,-0.0038372807130187944
239,-0.04659618692183855
240,-0.045163395484396074
241,0.030134901981365862
242,0.02627812358798871
243,-0.00781964918377197
244,-0.057930125783092416
245,0.05893490254436986
246,-0.007457478269572116
247,0.027442344593305964
248,-0.02892218935631296
249,0.005918129702559267
250,-0.01777129185560734
251,0.027468999965324224
252,0.03112933405719122
253,0.03905533350705165
254,-0.0014091023310206627
255,-0.05692055969765774
256,-0.00939614856988944
257,-0.014378822390085411
258,0.05527390371424292
259,0.04015507175184567
260,0.013487807540422982
261,-0.0050546325197005455
262,-0.029245563847515324
263,0.016259915712007682
264,0.00545456978027224
265,0.013762693050558645
266,0.002974511519466986
267,0.059911409283345346
268,0.023925842466678702
269,0.008252911597039439
270,-0.015936796346983872
271,-0.04484020767655731
272,0.017162144389808218
273,-5.98938431135181e-05
274,0.029047131121869366
275,-0.01794304728177028
276,0.012414773207445726
277,-0.027938771646277852
278,0.038716294278318554
279,-0.10027454184920227
280,0.05689678134003954
281,0.013586085483159814
282,-0.05865544834303184
283,0.019257939391788204
284,0.013221307724960663
285,-0.04894341501633912
286,0.0211101361309103
287,0.005202734423145971
288,-0.004966529778777024
289,0.005340214717071168
290,-0.02966660490036692
291,-0.047896986145626236
292,-0.005791382274276643
293,-0.049125085060712406
294,-0.0016372741706675083
295,0.020002376379109846
296,-0.04375246677935214
297,0.0331857347755161
298,0.04212462194534864
299,0.0464483174718137
300,-0.038551007006126
301,-0.01535997467278367
302,0.01349218640746249
303,-0.02888481222019368
304,0.016336577946098624
305,0.05747192609959323
306,-0.0032665524551253283
307,0.008294397371383044
308,-0.013844082047796321
309,0.0005489559733672985
310,0.04120902190786903
311,0.016292823453507757
312,-0.0009512084730283401
313,-0.028860262976099837
314,0.02865288171494185
315,-0.04094772434991953
316,0.0015421327250103858
317,-0.04534422571695825
318,0.046193397871382436
319,0.0072059713218361665
320,0.02586386665964098
321,-0.002868811522507068
322,-0.01582502694856139
323,0.02975095650236381
324,0.016276590488281416
325,0.08298712963364219
326,-0.026493451691458624
327,-0.009609958184922102
328,-0.004598456397277455
329,-0.006719855748430359
330,0.0019029976916159776
331,-0.012312827980503755
332,0.016471978758290626
333,0.014895944983751444
334,-0.018274990605271834
335,-0.021627152920941205
336,-0.016629146671935532
337,-2.9914271529457513e-05
338,-0.009922236243498939
339,0.030572332369929102
340,0.0014636454818610558
341,0.019159882374077824
342,-0.047375554013279024
343,-0.017795549805550554
344,-0.003529628639984242
345,-0.014422615842179987
346,0.009131055783068748
347,-0.0022448754178105
348,0.0391291879321705
349,-0.012081372236550252
350,0.031106464581640528
351,0.015268575724817176
352,0.02376921874492616
353,-0.008710600054847471
354,0.02327796047500197
355,-0.04347502056839603
356,-0.012568564857768083
357,0.010209227220455018
358,0.037248432253861784
359,0.07697198922381218
360,0.018389497696222234
361,-0.01624138332115001
362,-0.004374683413818747
363,-0.052604064389121255
364,-0.006183554700460426
365,-0.02748013306485238
366,0.0031897257611310154
367,0.013834434264336861
368,0.011990141621854728
369,0.003915824360906536
370,0.0010314315652323672
371,-0.030707410531497437
372,0.015845353884490047
373,0.048499016531727224
374,-0.03823365207136241
375,-0.03868568737336685
376,-0.004501707284695564
377,-0.028239392412247877
378,0.01557842566246697
379,-0.03155309435272364
380,0.05847810697387233
381,-0.0014312187894723865
382,0.019522321234105574
383,-0.008448007054806167
384,-0.00985725938891171
385,0.03156267213538652
386,0.0024826679370512326
387,-0.029774278647226444
388,0.012051717855871148
389,0.006642812999146285
390,-0.046648796528574524
391,-0.05440934303617394
392,-0.010235743675933535
393,0.030002585948471515
