,current
0,-0.022085162174442896
1,-0.027958221881249915
2,0.012636403842700854
3,0.008067506108698701
4,-0.03648525842539901
5,0.053903611463941084
6,-0.02080799320152772
7,-0.023933556006216373
8,-0.01992811391078258
9,0.029099097565876284
10,-0.011802046908046896
11,-0.009483349490079082
12,0.0035081191791814697
13,0.04734218225400797
14,-0.0016901001559522274
15,-0.02515323520980781
16,-0.0036546060011211777
17,-0.01270958370062069
18,0.038136165290989024
19,0.01752843660128826
20,-0.0058788231713104095
21,0.06058925102402175
22,0.04310247671418935
23,-0.04269648972425112
24,0.06728381529170661
25,0.05234881700944777
26,-0.010930306650577737
27,0.015248972361661348
28,-0.014479840162309519
29,-0.028322885165621783
30,-0.04422528494544618
31,0.01709005317432206
32,-0.023946940161374736
33,-0.005324924812678374
34,0.006673151749588115
35,0.04548613899345535
36,-0.019235898061413362
37,-0.038150026693938154
38,0.02818861170841083
39,0.04550788030261438
40,-0.03510273014352808
41,0.04513734154145117
42,0.034321246890693644
43,-0.02967270692463609
44,0.05360597227751427
45,0.021083832625898278
46,-0.03379752180429227
47,0.0007944501814300675
48,0.0073415066276421
49,-0.0314336247591379
50,-0.022109896057201293
51,0.02561009116696607
52,0.026207497552162787
53,0.03489349166993345
54,-0.06223877423786974
55,-0.02633876026332462
56,0.021108790109722428
57,-0.0023619983126969405
58,0.056569470394785326
59,0.03845479179301925
60,0.016546123726826015
61,0.020948749987403405
62,0.06817461895380862
63,0.05355588856125188
64,0.015831255800793045
65,-0.007298977776620971
66,0.03982763527819592
67,0.05156978046285635
68,0.008682295448160834
69,0.05538345540732936
70,0.009126354817235057
71,0.02724115548609178
72,-0.029488035323890917
73,0.023299482727323056
74,0.03323256275699862
75,-0.02564272445430985
76,0.08477751125143929
77,-0.08495662796325466
78,0.003178748846127146
79,-0.009616495733394436
80,-0.00021588725761240347
81,-0.021721253285069193
82,-0.03095200463558128
83,0.0007752729509174445
84,0.0514315643300766
85,0.011269447882776456
86,0.047168935854716106
87,0.051211869427192774
88,-0.012809786128530894
89,0.008182744100275087
90,0.00529346574097784
91,0.03486749265830191
92,-0.04038605775060187
93,0.04129556140893874
94,0.041776216313662386
95,0.023159920028934248
96,-0.021926976058719485
97,-0.015236385100465103
98,0.02588059346584727
99,0.06267788443168679
100,-0.0021001987711756873
101,0.005890356619039066
102,-0.03709725934513961
103,-0.023092695911165657
104,0.04109802090657898
105,0.002314005092588698
106,-0.023320400388989113
107,-0.022475375568164948
108,-0.008989784211362475
109,-0.06968816588440296
110,-0.026129455466029645
111,-0.014764693037088501
112,0.056110278986733785
113,-0.05658975147705098
114,0.01281392872599304
115,0.04496845283721288
116,0.037101724509504865
117,-0.022981943321523177
118,-0.016953548080261248
119,-0.01689116835609001
120,-0.055076216633903226
121,0.00702407090878253
122,0.0038389417464367265
123,-0.013072961820608171
124,0.008931422464037334
125,-0.002008236544250549
126,-0.022918064612464904
127,0.02906893069502724
128,0.016837091158667276
129,-0.06607051166568456
130,-0.014629257771412708
131,0.011785352171434588
132,-0.024211488570801847
133,0.024378523679992492
134,-0.029278104391835858
135,0.004559266604203902
136,0.01134767016484015
137,0.019927061947642762
138,0.04663446106746035
139,0.023146977657076056
140,-0.02067137168139509
141,-0.01987773527025907
142,-0.029132286538105803
143,0.020804671635835208
144,0.010332973106280074
145,-0.001268487167750642
146,0.03632075871902914
147,-0.0465241209985253
148,0.004491707165520353
149,0.038267159263098205
150,0.017102553691954864
151,-0.01849995739005208
152,-0.02719785271101083
153,-0.010996871610295769
154,-0.012502944242097486
155,-0.0005151603428225472
156,0.004717279510970082
157,0.012712252318729276
158,-0.014670175243996797
159,0.025253272772734543
160,0.03379357295461083
161,0.03472038872710383
162,0.03174002964800321
163,0.020259061469667272
164,-0.03561739773352099
165,-0.02502548069527827
166,-0.03881178044562304
167,-0.032094715834567716
168,0.03212169113359208
169,-0.028730629966738575
170,-0.005360400582961789
171,-0.053922362764311844
172,-0.04778303590584407
173,-0.05776644981629618
174,0.0175637655009317
175,-0.05116566805213308
176,-0.02320125393313557
177,-0.019701756371309515
178,-0.002232220298267443
179,0.009139306050454163
180,0.01948549273450492
181,0.00400117995037135
182,0.011212324011451134
183,0.016461934545018948
184,-0.026683671884307494
185,-0.02154433669966818
186,-0.0027888373418792404
187,-0.0024395342881366492
188,0.017054074850782704
189,0.06372250139075712
190,0.011705481265471069
191,0.046687594304539975
192,0.07519346576722796
193,-0.042983805223468424
194,0.02295590636802474
195,-0.028397916677967865
196,0.04625301135274436
197,0.009419810279689383
198,0.0074277731216095075
199,0.01979779282934675
200,0.02166087638313526
201,-0.04573184421915995
202,0.026527682093891367
203,0.001816009576780714
204,-0.01467262855311845
205,0.023924390666020777
206,0.00032558094291407143
207,-0.0004770218884424782
208,-0.04495628624270925
209,-0.031830582855523246
210,-0.03057979292682177
211,0.054824572254288
212,-0.003297526174859486
213,0.028866515045331113
214,-0.012094146748704238
215,-0.0040663270066239755
216,0.04579497245887858
217,0.011019300533194689
218,-0.019054389346297173
219,0.006647987297403851
220,0.04097177720789835
221,-0.02292005810388156
222,-0.009793999033472556
223,0.022034680469595384
224,-0.004789872410373576
225,-0.02489380902781354
226,0.009370006300761234
227,-0.009607828889568655
228,-0.007132106031394568
229,-0.009527311509817357
230,0.029127437292082344
231,-0.007760794630934036
232,0.027662070738157102
233,-0.0198058621175399
234,-0.02751499631649054
235,0.009807004699194622
236,0.03557166905550981
237,0.03472000490885842
238,0.016776429470090965
239,-0.002671262068832741
240,-0.008947773857566003
241,0.036415887181850216
242,-0.015381140848046093
243,0.018545713281433677
244,-0.004674379366066872
245,0.0433517442904609
246,0.032904854541008055
247,0.01999029423781564
248,0.041465356423604445
249,-0.02735989020453776
250,-0.012056041454827514
251,-0.029565696051834768
252,0.025769544295826667
253,0.0008766354714219715
254,-0.06005123781975497
255,-0.002757478660132269
256,0.024005544627958186
257,-0.007957306490016698
258,0.04874783165767001
259,0.012475625507628419
260,0.010295635140926922
261,0.010248408766956438
262,0.04262942609385132
263,-0.012628699524365204
264,-0.021260969891097412
265,-0.03527784475919669
266,0.011983550200349713
267,-0.0014599434319831704
268,-0.06249883901011448
269,-0.009144256647452142
270,-0.024402421022081292
271,0.054195712547926045
272,-0.046822088622268145
273,0.06090178206478234
274,-0.04198144963191582
275,-0.03786954705909313
276,0.019942941305286607
277,0.024339109677026453
278,0.025531736238834278
279,-0.03759046165583158
280,0.006639569584479265
281,-0.025113862416597625
282,-0.05801964375880604
283,-0.022251835669094274
284,0.04935781642291227
285,-0.028570785473051027
286,0.028990534515111844
287,0.013540040482014298
288,-0.05791581938416815
289,0.042947329546879257
290,-0.01971583874256736
291,0.05386261542473181
292,0.0004502628108353067
293,-0.03172788270578139
294,0.033496585803648754
295,-0.023194567132983564
296,0.002954395496740483
297,0.0011505302461852448
298,0.01510906315603444
299,0.016139366253437294
300,0.010128174795434224
301,-0.023563156511437717
302,0.058242768284075284
303,-0.0220574141742805
304,-0.02404940380465316
305,-0.026354298691405133
306,-0.005888233176405477
307,0.0007900399377625022
308,-0.01019461300626167
309,0.013099110858519496
310,0.026259140497638032
311,-0.0011452216627621209
312,0.002251143195528251
313,-0.011210172003965164
314,0.053601045591147395
315,-0.02217475041874489
316,-0.01042496355914474
317,-0.027020915312161282
318,0.020114232904198757
319,-0.010551613910598409
320,-0.045815663170731206
321,-0.024799096615751883
322,0.030231636422389015
323,-0.06448236906484756
324,-0.019855434639741286
325,0.017481785196151622
326,0.029188756215202092
327,-0.008345652352038269
328,-0.0005086328104953297
329,0.0560468764569131
330,-0.03790880380052134
331,0.058263057890320484
332,0.044794524726006604
333,-0.009733161733673348
334,-0.05069196234956071
335,-0.02061992703291579
336,-0.017000292214035553
337,-0.0005773912097923362
338,0.012599583089051314
339,0.03735950134908738
340,-0.016260571931571238
341,0.04387097153393005
342,0.021533038640380083
343,-0.0056307442692633035
344,-0.02826650267406253
345,0.047567741639442156
346,-0.011555130491757262
347,0.04666534069366038
348,-0.027963408045235904
349,-0.033677742942183744
350,0.026127008666758166
351,0.02817834523520664
352,-0.01470179759070256
353,0.013036737573033124
354,0.006750608390864428
355,-0.047000437385240255
356,0.035636914769599314
357,0.06847074382154167
358,-0.03742206631947825
359,-0.0020164913480915704
360,-0.01125423107682492
361,-0.023406060199073656
362,0.08257196358686708
363,-0.014677040584635166
364,0.03710255439809181
365,-0.012237353172353766
366,0.020057021206727893
367,0.005838555056482164
368,-0.019531329978303844
369,-0.0005140874472353968
370,0.04839489877629745
371,0.04263329325869109
372,-0.022624059432024096
373,0.004759987525752124
374,-0.04114268222145146
375,-0.02980883501436268
376,0.05502993026777304
377,0.004859459773996689
378,-0.034781097462124815
379,4.224121415588094e-05
380,-0.026556615872879292
381,-0.06308226213875487
382,-0.034646816262962774
383,-0.04903097580372346
384,0.030315041659554398
385,-0.016166335170943364
386,0.019358187731683813
387,-6.869489578747598e-05
388,-0.043754210421412205
389,-0.011285225587788834
390,0.017876690682509543
391,-0.02839400074235564
392,0.012841813679051767
393,0.003331714141505474
394,-0.023683965986150097
395,0.0004102046144513836
396,0.018299181642034073
397,0.02008261016714135
398,-0.0022105301561450887
399,0.024934211650892924
400,-0.013778437129371105
401,-0.013435513023824492
402,0.007390984129793037
403,0.0668402465385658
404,0.016551463516381402
405,0.02051134861023094
406,-0.033782149277072786
407,-0.005735383944995281
408,0.04188657890227728
409,-0.007807698327564149
410,-0.025236314333943653
411,-0.0015242066515697636
412,-0.050902521877614244
413,0.027951891138224657
414,0.006278443827639536
415,0.010128751408854216
416,-0.026518547533998002
417,-0.02153954903305395
418,0.018862823586198778
419,-0.019922779410302235
420,0.013939981394990503
421,-0.01153347488171641
422,0.0033776888161293024
423,-0.021043921839091664
424,-0.015925187969146052
425,-0.015929702939853598
426,0.02783125933758126
427,0.013193274881554225
428,0.026140961473101975
429,0.010871527406628279
430,-0.022138369095474154
431,-0.05365239987068368
432,0.017469377894738403
433,-0.041953972900440416
434,-0.0649421874529085
435,-0.004494508289471826
436,0.051064922869036855
437,0.03668085657993189
438,-0.0020326822225020867
439,0.02373645093268301
440,-0.0006654359625866322
441,-0.0004365123249045804
442,0.02247875924000449
443,-0.004840579851483565
444,-0.00815993204669459
445,-0.016669010722303056
446,-0.006091517615139431
447,0.030649125635925124
448,0.02851000931006167
449,-0.05479489896022737
450,-0.0554410569390811
451,0.0006211374087246206
452,0.0721479626944451
453,-0.0057220871176610144
454,0.0030014205896920663
455,0.021152571571405668
456,0.013559560281508258
457,-0.029193090291655188
458,0.0016219566321990704
459,-0.03815153715399892
460,0.008158136494444301
461,-0.03100630109353182
462,-0.05795602837406329
463,0.033011106985701005
464,-0.031055884942425935
465,-0.013924527513807395
466,-0.03340165716775877
467,0.00017615024677345603
468,-0.0065301464091650895
469,-0.002355275906057404
470,-0.0003115933548833834
471,0.03267949338137568
472,-0.015102089935728766
473,-0.06286741814557566
474,-0.02418695196974971
475,-0.049737917018920955
476,-0.02555149666327875
477,0.0423369167048967
478,-0.03948829992542846
479,0.009663675316479676
480,0.021790858159052132
481,0.03264238938766719
482,-0.022236404218171447
483,-0.0035697848117242493
484,0.04028091361376872
485,0.05779109596030732
486,0.038594272783893165
487,-0.07170209402274394
488,-0.01699290366020505
489,-0.02998067685872516
490,0.025530899933700554
491,0.03202065506914429
492,0.027241249017658526
493,-0.0018432935007523063
494,0.007631184815615731
495,-0.008341448426556363
496,-0.007841452480797784
497,0.03838499829666084
498,-0.04467698449448484
499,-0.0074740213736299325
500,0.003519261136682616
501,-0.04501574310251574
502,-0.030422180560961874
503,-0.037427221036428655
504,0.02146861816973442
505,-0.0047412540580371336
506,0.01950587341461354
507,0.013640289477974455
508,-0.003859753944689993
509,0.010911204443099832
510,0.005814931857541251
511,0.08833032379610223
512,-0.01822214278650799
513,0.0318018929471675
514,0.07100429702863177
515,-0.01356456172866795
516,-0.012413115019218882
517,0.01523957003802857
518,-0.03761037283231238
519,0.0005193492133260108
520,-0.05430404762958306
521,-0.0473542590244533
522,0.003601432126381911
523,0.05040141473537558
524,0.01989608308363175
525,-0.000790301439719652
526,-0.022762531424490973
527,-0.01762081483879114
528,-0.010676817865094071
529,-0.0005412537707400395
530,0.00738950553530376
531,0.05561707943076715
532,0.0032024918831030516
533,0.014176385051600987
534,0.033899908159985864
535,-0.013381599899245106
536,-0.025909012424053673
537,-0.050024057627465396
538,0.0008524135280027074
539,0.016477907039310822
540,-0.009333339154832396
541,0.006786933555167453
542,-0.03321734110804149
543,-0.0111105143941472
544,-0.06402543732736843
545,-0.002006486887175778
546,0.030122529446391866
547,-0.035676470135216416
548,0.012342766652836465
549,-0.04347358353481544
550,-0.00524414036046464
551,0.004447800410114311
552,0.04825154814543313
553,-0.021799637265042377
554,0.005590892828363025
555,0.017032285676661728
556,-0.03291032983563113
557,0.003585638002917695
558,-0.0376767612199933
559,0.019623901514074137
560,0.036338627001197644
561,-0.021991749774574087
562,-0.06776977151492687
563,0.04552055145516475
564,0.021960456672916795
565,-0.0151708059389016
566,-0.05377156626958492
567,0.015367845505613759
568,-0.040471401464639026
569,-0.033232235609960865
570,-0.019326468225391046
571,-0.008450655859711284
572,-0.030348488331163426
573,0.018813734076145533
574,0.00722522485062376
575,0.011370735917617735
576,0.02937494599074276
577,-0.05455822769546645
578,-0.0266974340037422
579,-0.00485398495121044
580,-0.017443296013164186
581,-0.0024304700811716737
582,0.013775439551363473
583,0.002433007061534952
584,0.007385659642181068
585,-0.007270203617283689
586,0.0030297819315289283
587,-0.009381200006616807
588,-0.00488905351252559
589,0.021325472952440597
590,-0.020672970207064722
591,0.055104026531474955
592,-0.005628963857185376
593,0.044100021422455574
594,-0.02209718983591656
595,0.008570962516231158
596,0.007457993699539729
597,0.04806971417396567
