,current
0,0.011518397154844054
1,-0.03296147219173937
2,0.0026900455943542245
3,0.009673229444877014
4,-0.013839509163429995
5,0.03819930075571185
6,0.0028062422441853586
7,0.007959006877413907
8,-0.014667426032620008
9,-0.022005908116359767
10,-0.014420528572908972
11,0.005597625883408164
12,0.044004659093006986
13,0.0015560986192241636
14,0.015566992622589468
15,0.031679799803518725
16,0.0019472610424508554
17,0.013829623423312029
18,-0.005873352414956006
19,-0.01941742603141194
20,0.018043889759843286
21,0.042769231256472647
22,0.057948164441982364
23,-0.026998580893216308
24,-0.014235237656935453
25,-0.0006284819587334142
26,-0.05328710602588111
27,-0.019372700911210083
28,-0.004392048027471174
29,0.0020768616106412586
30,-0.018615489347961645
31,0.04439059486259333
32,-0.014075632537424556
33,0.03766759182766083
34,0.001611435529898185
35,0.021980392621655805
36,-0.009099497031058107
37,0.06916591006334358
38,-0.01876589981549998
39,-0.027287295346014047
40,0.00021694399048495522
41,0.00018200887914167542
42,0.022098419231927093
43,-0.007736950573551024
44,-0.02279687210668979
45,0.023691544663823953
46,0.0016446327958284602
47,-0.0259060651161852
48,-0.014029997651685939
49,0.010615865311578331
50,0.036662806459697626
51,0.004263616086094577
52,0.007310932336093016
53,0.002239716979588506
54,-0.07090724449065972
55,0.030542670955777285
56,0.0037511935497596518
57,0.0269214056426814
58,0.020608998963219185
59,-0.00806638265458781
60,-0.03727223788955003
61,0.008242763366560874
62,0.02622710038407287
63,-0.04458426885991787
64,-0.023638353264478145
65,0.0004322017945170595
66,0.018043542187135178
67,-0.008998195666986536
68,-0.011070811796058316
69,0.01662032801481163
70,-0.018528671201334265
71,-0.04629085527824645
72,0.00039318431889027924
73,-0.027320256580789383
74,0.0013367375501511121
75,-0.0405130486997241
76,-0.0215070866486074
77,0.008557998512327091
78,-0.028136929427920544
79,-0.006016506323615983
80,0.024837703972415425
81,-0.056194772862704544
82,0.06521402764839145
83,0.06617231451632685
84,0.009406658477063653
85,0.008484147438616424
86,-0.008063380629273583
87,-0.007520709492355511
88,0.02693101557119182
89,0.020497678961852978
90,-0.012970360742411388
91,0.00028485276368050755
92,-0.028072329024250504
93,0.022986264376841037
94,-0.04430140489704008
95,0.06179428413843398
96,0.020969804497656234
97,-0.0031428720508450978
98,0.04997199630240026
99,-0.03416679406405042
100,0.024169631566412355
101,0.05179645805419294
102,0.0537297719865434
103,0.06774247650096099
104,0.0322876769413776
105,0.03159141373798295
106,0.003807973125332587
107,0.061077981994322406
108,0.008093947656285882
109,0.0315352386512979
110,0.030350940912490375
111,0.014509201153514164
112,0.03517996703670853
113,-0.043335627708322826
114,-0.0013110298777725567
115,0.030082955001578614
116,0.02312596390150329
117,-0.022986150759338127
118,-0.013061102054600352
119,0.026928110847900914
120,-0.0051859152726841055
121,-0.036453329061558744
122,0.037959641560889816
123,0.0006431830968999231
124,0.07638733985233877
125,-0.0009136546737727713
126,-0.034764694740920504
127,-0.04016512781720143
128,-0.0008960832181775627
129,0.08187211777205051
130,0.02421259176330753
131,-0.043750400581617575
132,0.013735865161698252
