,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002260066991817566,0.06982251483587494,3.447477572561386e-05,0.05459913228314187,0.08753861368332432,0.00891702664836629,0.005164927591771347,0.03156027465964434,0.1524,139.6289870833066,492,939.030642149
1,0.00022600454034930846,0.06982330956810369,3.4474703573666926e-05,0.054599181138933604,0.08753692796437673,0.008916784104618276,0.005164828394025048,0.03156049974056907,0.1524,139.62898688697845,436,646.8609362709999
2,0.00022600418769689045,0.0698235273179486,3.447494575883053e-05,0.05459914562484662,0.0875391434395446,0.00891697237587731,0.005164967159819022,0.031560271592358795,0.1524,139.62898676773762,712,1363.110867671
3,0.00022600650582222683,0.06982313719516098,3.447481816079447e-05,0.054599148584766354,0.08753916378447128,0.008917013235281372,0.0051649513362243375,0.031560288600469326,0.1524,139.62898677109794,830,1482.9085149710004
4,0.0002260044270439812,0.06982320206711141,3.4474878344564937e-05,0.054599144681437874,0.08753908627168959,0.008917002690265765,0.0051649562897540455,0.031560297265443994,0.1524,139.62898667496242,959,1980.86129746
5,0.0002260044548279405,0.06982324346576547,3.447474711202285e-05,0.05459915229868229,0.08754320916228603,0.00891744098466804,0.005165194599978528,0.03155987330697997,0.1524,139.62898714703994,577,1195.1283626409995
6,0.00022600398984430305,0.0698231578588865,3.447483458586104e-05,0.054599135981837646,0.08753789870472245,0.00891702826615686,0.0051648841935017075,0.03156029139561797,0.1524,139.6289868835298,508,951.5260480739998
7,0.000226004954004336,0.0698231870275287,3.4474602804166117e-05,0.05459921984503769,0.08753902007830096,0.008917152602926623,0.005164954932296446,0.031560161803403965,0.1524,139.62898684147444,626,747.590346601999
8,0.0002260050960471735,0.0698231524129427,3.447436681313298e-05,0.05459928121514094,0.08753925933561509,0.00891694464794976,0.005164964217402352,0.0315602693887356,0.1524,139.62898660846687,523,758.7194889549992
9,0.0002260075114414902,0.06982326946809446,3.447524246793195e-05,0.05459909019106951,0.08753404405710098,0.008916703243194362,0.005164655516311375,0.031560678140550774,0.1524,139.6289869978938,944,1154.8236037309998
10,0.00022600225637914626,0.06982364467772953,3.4474537654620006e-05,0.05459922764415819,0.0875390676605993,0.008916985072041486,0.0051649544892671505,0.03156022908487521,0.1524,139.62898671950487,886,1286.5483460159994
11,0.00022600660318136372,0.0698232639382826,3.447504987241909e-05,0.05459912445551721,0.08753745640418495,0.008917044838905567,0.005164855375306258,0.03156036949651391,0.1524,139.62898694714363,592,703.008483728001
12,0.00022600409664867637,0.06982339875136233,3.447480716072564e-05,0.05459917714386532,0.08754013563797629,0.008917165208086398,0.005165018941226477,0.03156012864757638,0.1524,139.62898680560212,767,1375.5235773569984
13,0.0002260052412884033,0.06982327493426842,3.4474721408424536e-05,0.05459922201092855,0.08753916037281985,0.008917028449868882,0.005164965458138882,0.03156027278232529,0.1524,139.6289867819213,498,841.1117439480004
14,0.00022600698344374097,0.06982290042415959,3.447522062959873e-05,0.05459908957242032,0.08754004798039451,0.00891710803699334,0.005165024799646967,0.031560272375258436,0.1524,139.6289868764988,664,1238.9832046329993
15,0.0002260064877271644,0.06982315606792305,3.447476497007901e-05,0.05459922458101531,0.08753782299662696,0.008916995054020414,0.0051648763493244345,0.03156035377607821,0.1524,139.62898689163643,525,1068.861342772998
16,0.00022600411491026246,0.06982275246594329,3.447491007380477e-05,0.054599108888905394,0.0875392413257047,0.008917101884261393,0.005164965262060234,0.03156023299457198,0.1524,139.6289864805323,508,1017.3967322820026
17,0.00022600341657959798,0.0698236160330598,3.4474689417581924e-05,0.05459920608872626,0.08753918654336386,0.008917062901261506,0.005164954562124544,0.031560306981088485,0.1524,139.6289866842495,656,1230.9651484140013
18,0.0002260039568050193,0.06982302214575814,3.4474781133171955e-05,0.05459914779629272,0.0875388314174919,0.008916973925231771,0.005164937119565959,0.03156033658223379,0.1524,139.6289868490685,454,927.936591851998
19,0.0002260053563922748,0.06982311450170446,3.447481482444192e-05,0.05459916066836758,0.08753766264252563,0.008916835189774873,0.005164882063841206,0.0315604366634069,0.1524,139.62898683048675,433,769.6509233530014
