,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002257331327429668,0.06986197544659006,3.444108030719369e-05,0.054606170357083206,0.08729233057554897,0.0088865582540239,0.005153790303909741,0.03159246274527073,0.1524,138.76364631200067,607,1391.719113963
1,0.00022573259751995878,0.06986180171432771,3.444074565285746e-05,0.0546062989112537,0.0872929403709649,0.008886581828377515,0.0051538241744098065,0.03159250437857688,0.1524,138.7636461662154,492,1134.047180103
2,0.00022572948180274116,0.06986188166463833,3.4441438297969544e-05,0.05460607169333818,0.0872917864742778,0.008886572162206969,0.005153779446679838,0.03159258354461096,0.1524,138.76364649026524,666,1532.9190317849998
3,0.00022573374376648573,0.0698612481397294,3.444142105252385e-05,0.05460607378266451,0.08729241303815054,0.008886607303924491,0.005153810293644365,0.0315924832917401,0.1524,138.76364564508847,949,2186.658562857
4,0.0002257333366776842,0.06986162454279526,3.444062957499993e-05,0.05460629334708565,0.08729263359836051,0.0088863415667288,0.005153816977389289,0.03159261949786859,0.1524,138.76364669060246,434,913.5456335389999
5,0.00022573384878420803,0.06986176371578552,3.4441282032327625e-05,0.054606114273352394,0.08729206340327755,0.008886563454605048,0.00515377342674158,0.03159256630180644,0.1524,138.76364649134794,498,668.8295174300001
6,0.00022573085202953674,0.0698616291988451,3.444101315574072e-05,0.054606181278615315,0.08729180105571367,0.008886649607095625,0.005153756332712113,0.03159251765072095,0.1524,138.76364635754047,528,727.8131031479998
7,0.00022573218900660003,0.06986174835081807,3.44409967595343e-05,0.0546061849580475,0.08729216300012985,0.00888659694666104,0.005153781595501514,0.03159246397091358,0.1524,138.7636464572014,577,1204.3155954579997
8,0.00022573628967901554,0.06986145693457974,3.444134694186565e-05,0.054606087126313936,0.08729224149239027,0.008886565994886204,0.005153791175522062,0.031592478443869,0.1524,138.76364613872568,742,1713.7193007589995
9,0.0002257322104614219,0.06986192022984918,3.444119681781908e-05,0.05460614172316734,0.08729273132045923,0.00888668422324437,0.005153814308202907,0.03159241911982293,0.1524,138.76364550536496,932,2146.3358685189996
10,0.00022573321531116483,0.0698614904384894,3.444108888838528e-05,0.054606163099745635,0.08729216710910556,0.008886603599121648,0.0051537920010806815,0.03159250204307953,0.1524,138.76364619269776,542,1135.185580935
11,0.0002257330432001108,0.06986157198889208,3.4441372315899666e-05,0.054606105030033644,0.08729192441663663,0.008886535064170583,0.005153782351755546,0.03159255617398152,0.1524,138.76364566265397,731,1038.7530647139993
12,0.00022573119248544426,0.06986182813831299,3.4441426420098956e-05,0.054606114547828606,0.08729203366865625,0.008886573080465822,0.005153778259726165,0.03159256050823368,0.1524,138.76364639971524,507,682.2164779640007
13,0.0002257324778134817,0.0698618055805245,3.444089187343818e-05,0.054606215911687704,0.08729256361786561,0.008886635834355299,0.005153811209280621,0.03159239570125359,0.1524,138.76364592323569,945,1264.28376509
14,0.00022573145314801776,0.06986153283420812,3.4441128218764075e-05,0.05460618459168648,0.08729233314485732,0.008886515282248405,0.0051538115513743805,0.03159258821278324,0.1524,138.76364603596508,804,1664.306385374999
15,0.00022573115491532523,0.0698618195125777,3.4441335922016004e-05,0.054606157969529126,0.08729264609179467,0.008886719428719695,0.005153820312345695,0.03159245766248787,0.1524,138.76364592426566,568,1307.771589969001
16,0.00022572969888432068,0.06986201904237858,3.4441077788054946e-05,0.054606159736402926,0.087292384114387,0.00888661055059951,0.005153810135775066,0.03159246839147973,0.1524,138.76364575173056,847,1902.5491412659976
17,0.00022573338219940522,0.06986213723397403,3.444128106719951e-05,0.054606136350648704,0.08729235197954867,0.008886572897215226,0.005153777631352564,0.031592507395350564,0.1524,138.7636462738976,687,1583.6782660540011
18,0.00022573130759712983,0.06986220948625817,3.444121034689492e-05,0.05460616839306314,0.08729252125285623,0.008886610118160655,0.005153803983304036,0.0315924150303478,0.1524,138.76364627055756,455,959.6209152170013
19,0.00022573019114755717,0.06986200792500727,3.444114570787221e-05,0.054606145734558784,0.0872925096560161,0.008886514969863693,0.005153814828807356,0.03159252273918402,0.1524,138.76364633301574,703,1623.6954609000022
