,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022596438014357926,0.06989725411177045,3.449129745135087e-05,0.054592645359618996,0.08731834496812305,0.008911444703449106,0.005155079343422257,0.031564835180965846,0.1524,173.93426024035622,795,1445.039288234
1,0.00022596250700150495,0.06989756783125353,3.449126784867116e-05,0.05459265565711794,0.08731824668837816,0.008911487294999841,0.005155087007295611,0.03156475409516942,0.1524,173.9342600394563,1154,2328.677408933
2,0.00022596739430384352,0.06989696254423068,3.4491671002889996e-05,0.05459254865226629,0.08731835453428312,0.008911446294691589,0.005155092028492523,0.03156486303314698,0.1524,173.93426045023205,818,1632.7677391920001
3,0.00022596488252967742,0.06989735177163003,3.449119575511485e-05,0.05459269657087412,0.08731842134320218,0.008911434955581183,0.005155077547478325,0.03156486223466414,0.1524,173.93426053700492,520,947.1387662899997
4,0.00022596156292868273,0.0698976511527857,3.449109782762662e-05,0.05459273749279654,0.08731831804007249,0.008911513486145686,0.005155070346321023,0.03156481732089787,0.1524,173.93426037922725,868,1595.277560896
5,0.00022596705183866583,0.0698971271132346,3.449116720690096e-05,0.0545926902991257,0.08731830361822837,0.008911446382935737,0.005155077942120891,0.031564840003235874,0.1524,173.93426000117833,946,2325.69315078
6,0.00022596858630334385,0.06989708207681726,3.449178310809632e-05,0.05459251822705854,0.08731859626864061,0.008911422634033607,0.005155103024452872,0.03156482929036156,0.1524,173.93426056254788,538,1653.5818708939987
7,0.00022596252834769347,0.06989756494117379,3.449117108745625e-05,0.05459269173922845,0.0873179910726271,0.008911564309031105,0.005155050414799221,0.031564764630708786,0.1524,173.93426020615084,581,1786.3352511739995
8,0.0002259648182910394,0.06989732342665013,3.4491387646506514e-05,0.05459263017676389,0.08731817610748126,0.008911516549615996,0.005155060976779628,0.03156481218241661,0.1524,173.93426043320636,648,1725.3258064809997
9,0.00022596569733754912,0.06989711418799414,3.449126216726388e-05,0.05459265651332772,0.0873183242642559,0.008911492321645956,0.0051550770845258925,0.03156484590727972,0.1524,173.93426024033306,780,2361.895180413998
10,0.00022596842623642964,0.06989699065446947,3.449177472319809e-05,0.054592535250936935,0.087318053994044,0.00891154928802706,0.005155061745754302,0.031564797133495665,0.1524,173.93426057685684,541,1425.149611454999
11,0.00022596751722391592,0.06989700623210697,3.4491304679901655e-05,0.05459264669155664,0.0873183184573799,0.008911520100732453,0.0051550872322620655,0.0315647508651977,0.1524,173.93426013119472,815,2219.7410502730017
12,0.00022596713703976033,0.06989707673472827,3.449154729989789e-05,0.054592597081557614,0.08731800169836318,0.008911538485795801,0.00515505228941408,0.03156481442748586,0.1524,173.93425978076579,1371,3235.9082053850034
13,0.000225965928129574,0.06989710048072927,3.449155465924944e-05,0.054592567523408964,0.0873185158543125,0.008911485667165143,0.005155082293971733,0.03156487698752057,0.1524,173.934260635131,651,1717.8000431390028
14,0.00022596606756464062,0.06989727938218888,3.449155314418188e-05,0.054592599905717444,0.08731827357361091,0.008911483745228592,0.005155078053207245,0.03156478389382137,0.1524,173.93426037347308,746,1914.8450481390028
15,0.00022596795243252075,0.06989698729040233,3.449154521031248e-05,0.05459257717087647,0.08731843966351524,0.008911472313730216,0.005155076033182382,0.031564873352038884,0.1524,173.93426037723162,646,1968.8542441229984
16,0.000225964623702369,0.06989724512492847,3.4490873858789105e-05,0.05459277155811972,0.08731836433335885,0.008911444706690655,0.0051550985370437475,0.03156475057258886,0.1524,173.93426037463996,657,1465.2316687940001
17,0.0002259641832121259,0.06989747798580981,3.4491679555278937e-05,0.05459253313983397,0.08731817067418611,0.008911538060970354,0.005155062630043313,0.03156479147886415,0.1524,173.93426021643845,521,1324.339608248003
18,0.00022596776468065163,0.06989706202528354,3.4491192335669715e-05,0.054592673572291354,0.0873186049582157,0.008911459564420058,0.005155089311720811,0.03156484482169805,0.1524,173.93426037105093,884,2537.0349984540007
19,0.00022596294565639907,0.06989756664781456,3.449136362890396e-05,0.05459263917199766,0.08731828951671435,0.008911481123082713,0.005155082273461656,0.031564785092453494,0.1524,173.93426007107246,875,2334.856403511003
