,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022580534879991694,0.06991568122596335,3.445638676162932e-05,0.05460057074116783,0.08730080829591845,0.00890099216352833,0.005151713020809121,0.031571671536246244,0.1524,173.78914708703297,1107,3275.975991478
1,0.00022580548063031654,0.06991576568089539,3.4456591153092586e-05,0.05460053251098325,0.08730049203546368,0.008901012056580193,0.00515170972451955,0.03157161180074128,0.1524,173.78914697696464,620,1848.3240844749994
2,0.00022580234314712738,0.06991601325526066,3.4456550773527565e-05,0.0546005387137428,0.08730085496333166,0.00890093577096786,0.005151734061729257,0.03157163506481605,0.1524,173.78914728917889,673,2006.8113785980004
3,0.00022580015250065635,0.06991601805385293,3.4456029509102014e-05,0.054600678499261084,0.08730048939127308,0.008901031486781733,0.0051517118974948916,0.03157157832048361,0.1524,173.78914722103497,686,2029.0877671730004
4,0.00022580071407549425,0.06991599492999354,3.445650693767331e-05,0.05460055368508761,0.087300556362947,0.008901051413614578,0.005151715191551868,0.03157159928263008,0.1524,173.78914727927693,499,1058.6426694330003
5,0.0002258051049760056,0.06991565662504688,3.445664546711477e-05,0.05460050866359347,0.08730036890928772,0.008901084555587224,0.00515170554886894,0.031571571189553845,0.1524,173.78914717060303,942,1641.232288231
6,0.00022580090207285005,0.06991607359612394,3.445642008172697e-05,0.05460057847276216,0.08730056624401372,0.008901020143074914,0.005151714074967714,0.031571604405750534,0.1524,173.7891471810539,910,1567.916989063
7,0.00022580035006496013,0.06991609331659326,3.445658528591393e-05,0.05460051942507893,0.08730052928321085,0.008901003892354934,0.00515172238583068,0.031571582671024896,0.1524,173.78914714855162,639,1269.6435974190008
8,0.00022580408274185533,0.0699156343233092,3.44563162532883e-05,0.054600617544414205,0.08730059740088665,0.008900967729330283,0.00515172106682957,0.031571663249772265,0.1524,173.78914712625826,586,1155.636397661001
9,0.000225802244571731,0.06991585968500501,3.445642800363716e-05,0.05460056151327726,0.08730062215846239,0.008900964336136777,0.005151710655901097,0.0315716782576386,0.1524,173.78914725478094,548,1406.6007514289977
10,0.0002257989249367908,0.06991621364091642,3.445635206501777e-05,0.05460057234759706,0.08730038714307767,0.008901039831928565,0.0051517137675343265,0.03157154363692034,0.1524,173.78914740534907,477,858.1549582460029
11,0.00022580454691317604,0.06991572290819834,3.445620012128846e-05,0.05460064084173801,0.08730043682596586,0.008901076034586517,0.005151707037320948,0.03157156404850474,0.1524,173.78914695386197,745,1957.6690878779991
12,0.00022580769137342803,0.06991541553779479,3.4456633315485365e-05,0.05460051504706558,0.08730047986473972,0.008901033333872248,0.005151707630597049,0.03157160760633968,0.1524,173.78914707214386,547,1082.3607357319997
13,0.00022580510680200196,0.06991559945885634,3.445630020876382e-05,0.05460061549893089,0.08730024074371708,0.008901022526784355,0.005151698323681976,0.031571609549158705,0.1524,173.7891470025717,548,1147.013257016999
14,0.00022580539566367648,0.0699156299061178,3.445623497555321e-05,0.054600627254454435,0.08730039873814244,0.008900997363423998,0.005151701751856318,0.031571588635405455,0.1524,173.78914728868003,535,972.2607391679994
15,0.00022580287080682998,0.0699158641730774,3.445654642135743e-05,0.05460054778864925,0.08730049124452392,0.008901019019694593,0.005151718818183259,0.031571605202357696,0.1524,173.78914711733302,513,1515.051762952
16,0.00022580325618940704,0.06991579248169193,3.445650958583347e-05,0.054600547171735965,0.08730046023638567,0.008900995662476789,0.005151713589670951,0.03157161822714539,0.1524,173.7891470708259,881,2417.611067245998
17,0.00022579851823627462,0.06991625785621801,3.445630851128215e-05,0.054600620764173456,0.08730055559926687,0.008901030900032834,0.005151715151424324,0.03157158491872383,0.1524,173.78914708978292,942,2794.397127876
18,0.0002258039913706495,0.0699156483240188,3.4456318657149174e-05,0.05460060712380319,0.08730047191223426,0.008901036097080784,0.005151712027977142,0.03157159279481079,0.1524,173.78914708391773,783,2335.1879663990003
19,0.00022580113493863595,0.06991605254247257,3.445626949968458e-05,0.05460060828611644,0.08730061370548235,0.008901044838804497,0.00515171398957939,0.03157158755465882,0.1524,173.78914709986682,678,1300.2023331060009
