,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00019519879905985338,0.09341964275958989,1.6865142784052636e-05,0.0529580750977658,0.07896057898775824,0.017494800218560362,0.022799897130199948,0.03625903785759469,0.0381,2601.8371477712144,1160,2236.690923941
1,0.0001951892814791395,0.09342533868484333,1.686641943113326e-05,0.05295738254516289,0.078929686551995,0.01748381211776339,0.022789939651975497,0.036269658623658454,0.0381,2601.837134045395,914,1319.608639471
2,0.0001951959866017489,0.09342567785236691,1.6864060857528533e-05,0.05295840460233794,0.07892637428626634,0.017486044495638557,0.022789785252376366,0.036267578589564683,0.0381,2601.8371372945503,774,998.2210103230004
3,0.00019519230021909813,0.09342407077146261,1.686743241162727e-05,0.05295683180099803,0.07890820392212033,0.017489654258363494,0.022784487931933238,0.03626442013003763,0.0381,2601.8371208536532,1181,2180.7280148249993
4,0.00019516873057906687,0.09342553904335092,1.6868519524777428e-05,0.05295681782394894,0.07892792753297335,0.017491532752624512,0.022790248551139605,0.03626249509983215,0.0381,2601.8371676444704,507,1072.0625052759997
5,0.00019519794346407432,0.09341957394203664,1.6867501385035706e-05,0.05295666345513175,0.07896146951225784,0.017494951551913277,0.022799494643651504,0.03625895668240583,0.0381,2601.8371444388167,773,1639.9952581120006
6,0.00019520517765441974,0.09341829927356106,1.686727490478988e-05,0.05295650988576734,0.07896060843827933,0.017494483256396118,0.02280006919863014,0.03625848038764064,0.0381,2601.837158924027,637,1214.5517636210006
7,0.00019519370355090273,0.0934201388888473,1.6866884643898765e-05,0.05295717752660551,0.07895949603251787,0.017494869638316514,0.022799084072084835,0.03625931307860262,0.0381,2601.837161953582,623,1178.1449075769997
8,0.00019521520999472213,0.09341829128626364,1.6865955990227412e-05,0.052957605364462014,0.07896297678359186,0.017495357915551332,0.022799568794744648,0.036258786494794144,0.0381,2601.837167281213,619,1227.6099123650001
9,0.0001951809649476258,0.09343294741806792,1.686673690668458e-05,0.052957268695699986,0.07893359579654718,0.017488990015305142,0.022791614737007006,0.0362649759192141,0.0381,2601.83712928702,1059,1811.235175631
10,0.00019517620074412518,0.09342331473421023,1.686593239806674e-05,0.0529575107924169,0.07896441947329022,0.01749543539505353,0.022800865241151096,0.0362570144549331,0.0381,2601.8371806475056,718,1535.967095094
11,0.00019519175623404687,0.09341887362836618,1.686808458558156e-05,0.052956340546789424,0.07896923226101041,0.017495671179465707,0.0228017288857676,0.03625808844217614,0.0381,2601.837171137373,619,1313.9043824300024
12,0.00019518064330362411,0.09342240314579787,1.6865947992143256e-05,0.05295802883206906,0.07896227088328416,0.017494823143590733,0.022799611054218405,0.03625950112683687,0.0381,2601.8371489413357,727,1464.061530312003
13,0.00019518021022348086,0.0934221466420206,1.6866728917738842e-05,0.052956949880146265,0.0789582603176309,0.017495834373058395,0.022798399581276482,0.0362592665924693,0.0381,2601.8371633937895,647,1114.0314666630002
14,0.00019518956272467192,0.09342219443537134,1.6867341538395885e-05,0.05295688234385048,0.07896480131603,0.017496014309501,0.022800218641449047,0.03625883758270399,0.0381,2601.837163911217,652,1400.8088489799993
15,0.00019517972327384814,0.09342169418233617,1.6866877351595807e-05,0.05295723467775907,0.0789452521102763,0.01749252447522919,0.022795163338947048,0.03626078898624021,0.0381,2601.837164997939,537,1146.0133168829998
16,0.0001951733884386388,0.09343064757917538,1.6865806938572035e-05,0.052957793878947376,0.07893398512175254,0.01748575383456825,0.02279125102426424,0.03626733928373719,0.0381,2601.837193216531,521,1108.6907520099994
17,0.0001951900054713138,0.09341938927695542,1.6865507731850296e-05,0.0529577728818465,0.07894363556074407,0.017493670347791708,0.022794435610233622,0.03626063770394482,0.0381,2601.837123187017,617,1308.6875187059995
18,0.00019515987389517512,0.09343136164647602,1.6869609103768946e-05,0.0529555704657375,0.07894317252361693,0.017488707395469906,0.02279451976666568,0.03626587707313623,0.0381,2601.837189956897,715,1485.8802769989998
19,0.00019517970046918534,0.09342176316985216,1.6866370457772207e-05,0.05295735815124521,0.07896349840824404,0.017495415776615002,0.022800071311313973,0.036258874055037214,0.0381,2601.8371437991646,1220,2303.5424259909996
20,0.00019520394574525532,0.09342169724833725,1.686891186623184e-05,0.052956287696111305,0.078968097845122,0.01749621607515906,0.02280143477185652,0.03625857106431157,0.0381,2601.837168473466,604,1118.1357203949992
21,0.00019520935547811066,0.09342554503317188,1.6867566130551397e-05,0.05295697982763491,0.0789230122321919,0.01748857649565727,0.022788168078014037,0.0362666254288035,0.0381,2601.837112046393,957,2029.258657751001
22,0.0001951968088243825,0.09342096351307272,1.686697266030675e-05,0.05295675983103403,0.07896380764201602,0.017496184887068857,0.022799820057219696,0.03625868685303556,0.0381,2601.8371568277075,753,1473.7355771840048
23,0.00019517005954002264,0.0934311970408776,1.686571842523134e-05,0.05295785100191936,0.07892294593340501,0.01748945361915757,0.022788743985861053,0.03626317353964019,0.0381,2601.8371215188117,853,1563.271591181001
24,0.0001951412362246658,0.09343384517047311,1.68679282039501e-05,0.05295683478084797,0.07892479678883865,0.017487781641125525,0.02278920326305617,0.036266109209355,0.0381,2601.837113278289,884,1894.2547291739975
