,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002260431539804232,0.06991286662272878,3.451112072030167e-05,0.054596451953985194,0.08723122329111041,0.0089186014684554,0.005142186982953315,0.03158981193241121,0.1524,202.7115241658627,745,2395.679326599
1,0.00022604561702985722,0.06991268449213353,3.451096956026556e-05,0.05459650873489525,0.08723115160267642,0.008918577525366938,0.00514217471090001,0.031589858030349784,0.1524,202.71152423555895,871,2954.825768679
2,0.00022604276855351133,0.06991301602122128,3.451116699773288e-05,0.05459645084151959,0.087231474406786,0.008918579516481916,0.005142198210082269,0.031589828534312574,0.1524,202.7115243327356,577,1965.8142819129998
3,0.00022604285633225196,0.06991306575188477,3.451130155261329e-05,0.05459641248353991,0.08723087597371003,0.008918625042709091,0.0051421526983459484,0.031589832544791675,0.1524,202.71152418319653,951,3047.6766803360006
4,0.0002260446487607616,0.06991278054966356,3.451121013677347e-05,0.05459644573994161,0.08723107907988543,0.00891858830762528,0.0051421720502272,0.03158984604033959,0.1524,202.71152430125812,705,2384.5304867230006
5,0.00022604319133994445,0.06991295541346026,3.4511115064537856e-05,0.05459646145559693,0.0872311993309441,0.008918610426234333,0.0051421754708814126,0.03158981895636553,0.1524,202.71152409642113,762,1575.4336042659997
6,0.00022604355749071713,0.0699128634576764,3.451125546154465e-05,0.05459643209691586,0.08723087859666905,0.008918627053753792,0.0051421612569815395,0.03158983699464528,0.1524,202.71152418616683,714,2259.175962466001
7,0.00022604455551099358,0.0699127778834601,3.451103934798898e-05,0.05459647618677895,0.08723102654105046,0.00891861388133047,0.005142165239882805,0.03158984301872514,0.1524,202.71152430210077,539,1727.6710816759987
8,0.00022604383258939526,0.06991288146418626,3.4511149682588266e-05,0.05459645326378942,0.08723121840471029,0.008918601523340288,0.005142184309390432,0.03158981453853618,0.1524,202.71152422623524,525,1553.993060334
9,0.00022604521388027557,0.0699127163210676,3.4511115554810785e-05,0.05459646117842614,0.08723118247251693,0.008918614775931845,0.005142181625823898,0.031589811929693866,0.1524,202.71152405674715,820,1777.861373562002
10,0.000226042635720337,0.06991296073079523,3.4511091706964677e-05,0.054596477438573765,0.08723126135341668,0.008918593256443848,0.005142186400197489,0.031589832204687106,0.1524,202.71152418578703,485,1403.7680371009992
11,0.00022604627368304079,0.06991267955607372,3.451110934009757e-05,0.05459647184410802,0.08723121605721257,0.008918622975952526,0.005142169103167858,0.03158984283841333,0.1524,202.71152413120691,1275,3972.487746023002
12,0.00022604325514075408,0.0699130124267648,3.4511296601159197e-05,0.05459642363053692,0.0872308535559587,0.008918619973435158,0.005142148398671531,0.03158986009204367,0.1524,202.71152409381688,851,2146.8382327260006
13,0.00022604511140349146,0.0699127808887653,3.4511140911671765e-05,0.054596463994457035,0.08723126540312698,0.0089186028974234,0.005142177357241017,0.03158983957328328,0.1524,202.71152430160447,535,1396.8013705470003
14,0.00022604477811213696,0.06991279675821416,3.451109609803924e-05,0.0545964735411286,0.0872309996832696,0.008918615828527652,0.005142164782666492,0.03158982430404787,0.1524,202.71152417319132,702,1590.1616844140008
15,0.00022604469345699992,0.06991279078539418,3.451083572208857e-05,0.05459654329576744,0.08723118356899708,0.008918573842170742,0.005142173955463121,0.03158985833270496,0.1524,202.71152411936225,764,2334.607975842002
16,0.0002260454425649275,0.06991267759119627,3.451122465725e-05,0.05459643819896415,0.08723085207762717,0.008918614987156685,0.00514216358566924,0.03158982446611041,0.1524,202.71152418453468,859,2424.648786341997
17,0.00022604425073475312,0.06991276330508615,3.45111664889629e-05,0.05459645873286553,0.08723110570570639,0.008918580803531964,0.0051421799683851995,0.03158986033864417,0.1524,202.71152422968535,614,1626.2345738479999
18,0.00022604550517410578,0.06991273095460206,3.451125311483636e-05,0.05459643582631988,0.08723089441116591,0.00891862704904875,0.005142160041909379,0.03158983598182926,0.1524,202.7115242144024,775,1766.3269677179997
19,0.00022604525226330662,0.06991275237455993,3.4511133738224605e-05,0.054596474477200424,0.08723059044145322,0.008918562326246219,0.005142135003050597,0.031589920221941056,0.1524,202.71152406659684,759,2570.073650225997
