,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002447656866483507,0.09702903958479031,1.9183865291007228e-05,0.05188034816122727,0.05510618941721567,0.010176271989028393,0.012987613953777013,0.04590494787327671,0.0381,2961.6279985671476,531,1182.173792717
1,0.00024478534013497045,0.0970264323914608,1.9185363059492362e-05,0.0518798813988559,0.055092282728874495,0.010183116247287686,0.012984587510872758,0.0458977168859564,0.0381,2961.627961103987,736,1636.163095148
2,0.0002447889101624984,0.09702552265577528,1.9180688422430335e-05,0.05188184959599198,0.055107311446747576,0.010174984586720379,0.012987869314950638,0.045904390136751703,0.0381,2961.627988282072,660,1296.9755177359998
3,0.00024477359272776156,0.09702437604906632,1.918491720136935e-05,0.051879948301294915,0.05509286516012261,0.010183489039059126,0.012984423717358294,0.04589755769658114,0.0381,2961.627951663442,659,969.9384823820001
4,0.0002447528682564107,0.09702978197347506,1.9187282698849913e-05,0.05187861511394054,0.055094929967821525,0.010183279900891806,0.01298507514265074,0.04589762742159729,0.0381,2961.627960410618,715,1475.7010441719995
5,0.0002447812731038873,0.09702641789671305,1.918496339220292e-05,0.05187996429751406,0.05509519999932389,0.010184270435413454,0.012984956240674661,0.04589686728741777,0.0381,2961.6279644973047,553,1231.2537059750002
6,0.00024480778354908633,0.09701978942583649,1.9185207525851037e-05,0.05187998706323671,0.055092063430122566,0.010182817474968485,0.012984332337286627,0.04589763812944382,0.0381,2961.6279635221813,509,853.8037133560001
7,0.0002447903679943448,0.09702283734961954,1.9182151607901482e-05,0.05188140203961026,0.055107823335703764,0.010177005650990905,0.012988000089871174,0.04590426995830557,0.0381,2961.627992618523,843,1114.5526280560007
8,0.00024480811884177735,0.09702084156016197,1.9183104719262164e-05,0.051880789504466146,0.05510402829970109,0.010176605500594887,0.012987051447008057,0.045904993425341434,0.0381,2961.627991812664,510,661.8837578860002
9,0.00024478851542011405,0.09702285027559054,1.9183216635084135e-05,0.051880595629648654,0.05510693142149998,0.010177000811427807,0.012987899484794273,0.0459044963223,0.0381,2961.627997239466,700,913.8673008349997
10,0.0002448183013616982,0.09701811630157299,1.918091875223002e-05,0.05188184532069131,0.055105737054062506,0.010176035553561379,0.012987503207860338,0.045903581049920754,0.0381,2961.6279920485563,499,656.0114516009999
11,0.0002448180388304962,0.09701963496745376,1.9185387588580466e-05,0.05187957266408312,0.05509411071916375,0.010184033778744819,0.012984570994635607,0.0458973668878539,0.0381,2961.6279596482186,886,1934.6081500210003
12,0.0002448118707344747,0.09701904748758974,1.9184137608977952e-05,0.05188054638767944,0.055091908833102284,0.01018372100603971,0.01298433533284192,0.04589699849076916,0.0381,2961.6279740397113,527,1158.5265025219996
13,0.00024480675152740555,0.0970225597884018,1.9186745683808306e-05,0.05187903097459497,0.05509309851963357,0.010183501861507753,0.012984588770613904,0.045898237267866314,0.0381,2961.627954617425,573,1259.6912287979994
14,0.0002447848533455858,0.09702178072031892,1.918279146270707e-05,0.051880993585445685,0.0551055268832965,0.010177014722777732,0.0129871814365556,0.045905221579387485,0.0381,2961.627985462722,642,1404.7149885159997
15,0.00024476670606081636,0.09702712190009427,1.9183168712741435e-05,0.05188061807917683,0.055106689124448334,0.0101769142702279,0.012987596730664077,0.04590398894024913,0.0381,2961.627994211579,784,1716.479730338
16,0.000244806104450726,0.09702120659997066,1.9183028372791136e-05,0.05188106634497245,0.055091883448624944,0.010183347362552924,0.012984169324385774,0.04589718264508118,0.0381,2961.6279503913584,871,1915.3678673510003
17,0.0002447753555932233,0.09702383061850525,1.918160683929391e-05,0.051881285527597326,0.05510716069432023,0.010176200128942645,0.012988316074449242,0.045902989423586255,0.0381,2961.628004480019,609,1125.131018996999
18,0.00024482089691086874,0.09701883442158306,1.9184916021757963e-05,0.05187974166931977,0.05509015038116652,0.010183543501785871,0.012983820181520151,0.045897643680273374,0.0381,2961.6279654037876,532,808.5115284389976
19,0.00024481490057178364,0.09701742072928386,1.9184260249174294e-05,0.0518801347438721,0.05509403436403865,0.010184103469257163,0.012984817846633852,0.04589664279327852,0.0381,2961.627955121926,649,1451.536042765998
20,0.0002447826841857226,0.09702461405792122,1.9185610687631818e-05,0.05187951786966702,0.05509335035866377,0.010182912326589034,0.012984819908815455,0.0458972124945662,0.0381,2961.627945563158,723,1487.7143067049983
21,0.0002447817485018446,0.09702468332617438,1.9181484430587846e-05,0.0518811538716104,0.0551046160733201,0.010175555440337686,0.012986985855899153,0.04590556461819446,0.0381,2961.6279879698845,703,1134.255778791001
22,0.00024480889110404115,0.09702335852986396,1.9183434678686423e-05,0.05188068009904883,0.05509115320947007,0.010183474678417273,0.012983915432777,0.04589752973722869,0.0381,2961.627947667276,789,1393.8340871369983
23,0.00024480775517360745,0.09702064416672423,1.9184425973220755e-05,0.051879950315945576,0.05509006985389454,0.010182991362919823,0.012983733202639085,0.04589786365425191,0.0381,2961.627961618685,562,1015.21986406
24,0.0002447911909107557,0.09701929406516224,1.9184217936821575e-05,0.05188010252459165,0.05509033293530191,0.010183258590624245,0.012984099855648306,0.045897131554513665,0.0381,2961.6279624222284,486,653.0112958499994
