,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017885245657290528,0.09147167716341162,3.0024000346558136e-05,0.04788258608905432,0.04960796071827209,0.01462081546750707,0.01513080587546412,0.044427297530291544,0.0381,10959.57915979871,660,2500.2646474420003
1,0.00017885966238452005,0.09146937558874277,3.0021863861986738e-05,0.047883482534094614,0.04960683629309886,0.01462132175286642,0.015129707060297284,0.044428240375528436,0.0381,10959.579161739843,607,2899.3111263130004
2,0.00017884988058830848,0.09147217412816233,3.0023164333737346e-05,0.0478828231774877,0.0496067691830741,0.014621826284497106,0.015129430885559325,0.04442829670571207,0.0381,10959.579165550478,632,3105.115969119999
3,0.0001788370869089732,0.09147484479770755,3.0026881492750145e-05,0.04788211555256522,0.04960410695703007,0.014622852006210134,0.015130551552576848,0.044425090984117344,0.0381,10959.57912695106,905,3826.9426842369994
4,0.00017882436792884994,0.0914774266638294,3.002356985940195e-05,0.04788276850874976,0.04960865073556603,0.014621325731970622,0.015131414572513456,0.044427385679784555,0.0381,10959.579177595431,1273,5839.548948013
5,0.00017885794432903848,0.09146942632378567,3.0027261303718998e-05,0.04788171336444141,0.049599011555752456,0.014621958115217241,0.015127977888594482,0.04442904512706364,0.0381,10959.579115646997,864,4270.754373674001
6,0.00017886649698913387,0.09147002525627601,3.0019978471570672e-05,0.04788403081354397,0.049606023176556005,0.014619133319216049,0.015128600179353831,0.04443131472580427,0.0381,10959.579116529845,978,4607.274264775999
7,0.00017887049120427636,0.091470814256969,3.0022772866046872e-05,0.04788309346493613,0.04960797773817697,0.014621844794516092,0.01513004856398767,0.04442806689348848,0.0381,10959.579169008486,704,2951.515204378
8,0.00017886365951015108,0.09147082726983335,3.0023874804727597e-05,0.04788274046500351,0.04960666237816728,0.014620387052328359,0.015129987425572127,0.04442858198782184,0.0381,10959.579164646404,1101,4866.968163015004
9,0.00017886647998389298,0.09147017825468082,3.0022933410841805e-05,0.0478829872440655,0.049608278414582256,0.014621624157796935,0.015130233875066214,0.04442784960273552,0.0381,10959.579146579525,953,4229.280810437995
10,0.0001788675440485501,0.0914684831066933,3.0029399876642788e-05,0.04788092186376915,0.04960182215228601,0.014623376573100463,0.015128889672331261,0.044428772451240155,0.0381,10959.579136057657,801,3886.078372060998
11,0.00017885573747517217,0.09147173393004912,3.002246673626864e-05,0.04788327066716678,0.049614823404827646,0.014617269308860871,0.015131917745320788,0.04443413404387912,0.0381,10959.57917471975,552,2736.3984412459977
12,0.0001788603734332242,0.091470543768287,3.002331352342606e-05,0.0478833234320551,0.04961000154525697,0.014620319298130352,0.015130263410471441,0.044430711083171155,0.0381,10959.57919822681,541,2161.0581964360026
13,0.00017884507090616707,0.09147412093353902,3.0023800023364874e-05,0.04788250177867544,0.04961254562479587,0.014617183862029919,0.0151317952114446,0.044432461144338985,0.0381,10959.579177169053,545,2280.6520374610045
14,0.000178885345271935,0.09146784761583618,3.0023206256397877e-05,0.0478828701529498,0.04961285988911916,0.01461746703829628,0.015131696096450743,0.04443235344101891,0.0381,10959.579157841079,1109,4274.968759910997
15,0.0001788468725830276,0.09147356828553177,3.0024264107433568e-05,0.047882637194903606,0.049595337927281824,0.014627567333903675,0.01512607861601889,0.04442381540112984,0.0381,10959.579114345295,1245,5494.107319080002
16,0.00017887076399579363,0.09146746415563704,3.002201455745585e-05,0.047883482887386516,0.04961281701743109,0.014617815220009196,0.01513147447319832,0.04443200699036937,0.0381,10959.579181032192,796,3258.612343328001
17,0.00017884569181293597,0.09147215846744783,3.002321245406595e-05,0.04788253805274446,0.049607524965417045,0.014621688263957594,0.015130186647871288,0.04442768617084275,0.0381,10959.579174892398,678,2724.4418354760055
18,0.0001788450889009159,0.0914722888600247,3.002080799764444e-05,0.04788383332343759,0.04960397214630377,0.014620479881635085,0.01512927206567841,0.04442864537928092,0.0381,10959.579165913652,1023,4184.778030558009
19,0.00017882297691585719,0.09147474210369154,3.0025916451037997e-05,0.04788204934318128,0.04960392283002719,0.014622671578821978,0.015129323704530365,0.044428340038457255,0.0381,10959.579188800952,882,3820.1042952480057
20,0.0001788466879977799,0.09147435659167713,3.0024289066045127e-05,0.0478825984353526,0.049610215964846535,0.014621050143663454,0.015131502372048383,0.04442684340609168,0.0381,10959.579195289112,491,2094.7250489620055
21,0.00017887132270243613,0.09146880207520795,3.0022155332849232e-05,0.047882939924460216,0.04961714203829455,0.014617093160463158,0.015132707874522913,0.044432062686654714,0.0381,10959.579184895874,587,2904.577618579002
22,0.00017886858106772865,0.0914717422043905,3.0021959797206715e-05,0.047883468749342524,0.04961523601457532,0.014618894368445361,0.015132292996322714,0.044430490110552966,0.0381,10959.579222053595,495,2412.37675014
23,0.00017886305614613334,0.09147025191582367,3.0029323418373456e-05,0.047881045213753824,0.04960090768778027,0.014622388517241817,0.015128198727286895,0.044429248581457366,0.0381,10959.5791263195,679,3366.404902146998
24,0.0001788509148850164,0.09147247468814668,3.0028935208055936e-05,0.047881386244034964,0.04960103185784544,0.014623853984704532,0.015128230902387125,0.04442873559376148,0.0381,10959.579115438362,852,4231.912688623008
