,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017926117644145815,0.09144390179103067,2.9976479606244868e-05,0.04789471233444106,0.04955985154023245,0.014635212233233904,0.015099046556948909,0.04443970572217437,0.0381,10977.19499548874,618,2202.5017108839997
1,0.00017926685178060747,0.09144312365546918,2.9979162193836255e-05,0.04789382905761433,0.04956275672338275,0.01463348739612437,0.01509974879182606,0.044442560278574704,0.0381,10977.194981950388,1203,4620.097106271
2,0.00017927049021801517,0.09144207098060651,2.997354814551551e-05,0.04789547876971219,0.0495617071155761,0.014635128521666825,0.015099373814441245,0.044439799381884554,0.0381,10977.19497884974,983,4052.1325668989994
3,0.00017923715989605544,0.09144570033743814,2.9977094926877036e-05,0.04789433317258255,0.049572064230205846,0.014629228697788313,0.015103042909325074,0.044445287417043004,0.0381,10977.195084869907,509,2501.3539697239994
4,0.00017922401261101072,0.09145014177176113,2.997228590275064e-05,0.04789571582859123,0.049588225409327294,0.01462620449722848,0.015107676913760758,0.044448140863629935,0.0381,10977.194983152156,622,2654.101320116999
5,0.00017925514838676334,0.09144412182056279,2.997545334485104e-05,0.04789488361554708,0.04955882275126698,0.014635394852624235,0.015098733672199563,0.04443945984342621,0.0381,10977.195018569862,557,2216.571004403
6,0.00017924671648319955,0.09144404674774448,2.9978948709886082e-05,0.04789376494407854,0.049561316131044836,0.01463366323896895,0.015099142633882085,0.044443182155501644,0.0381,10977.195033978385,514,2497.937034270999
7,0.00017927403066670905,0.09144096513768331,2.9979801787079796e-05,0.04789365067664692,0.04956451817102098,0.01463420435844506,0.0151002082315024,0.04444218938289433,0.0381,10977.194985351298,696,3440.741736177999
8,0.00017924903791058787,0.09144612779667537,2.9973632810731143e-05,0.04789543396520958,0.049561577270927484,0.014634857728400213,0.015099416569896728,0.04443979562166984,0.0381,10977.194993477435,724,3447.995831131
9,0.0001792441860955968,0.09144656295617694,2.9974736395468493e-05,0.047895193216953465,0.04956410745411803,0.014635045787864254,0.01509969852909536,0.044439631170625146,0.0381,10977.194988281915,1093,4428.074082916999
10,0.00017925222160897555,0.091444526899438,2.9975849075313744e-05,0.047894951597748696,0.04956157274869483,0.014636019147813397,0.015099003170509863,0.04443898112613724,0.0381,10977.195006192273,960,3246.9924654820024
11,0.0001792632027253238,0.09144260358090758,2.997448136174607e-05,0.047895182246110675,0.049557192876380184,0.014635788884780801,0.015097362456099814,0.04444066247360121,0.0381,10977.195015271218,645,1949.6661053709977
12,0.00017926768903003172,0.09144315700000594,2.997653661684323e-05,0.047894676053971186,0.04956092038095563,0.014635785387000893,0.01509932394598934,0.044439170454987444,0.0381,10977.194977415094,905,3083.617054554001
13,0.00017927472053569582,0.0914423375595215,2.997632937934181e-05,0.047894898445916746,0.04956222265454611,0.014634560093565905,0.015100016825236475,0.044441480913864295,0.0381,10977.194995218406,700,2604.547136479996
14,0.0001792653320267853,0.09144359703192552,2.9975843577086687e-05,0.04789495054958001,0.04955977905725532,0.01463538660112696,0.015098685857251394,0.044439509043412644,0.0381,10977.194982510518,817,4135.011152715997
15,0.0001792737797699807,0.09144307358906319,2.9976803700470063e-05,0.04789466195047956,0.04955762462360126,0.014634193969155322,0.015098279874111274,0.04444045845600414,0.0381,10977.195017356691,801,3410.376279103999
16,0.00017924236147372967,0.0914475487059463,2.997305550715389e-05,0.04789572746842993,0.049590234995884,0.014625966661088128,0.015108053050524081,0.04444805806021703,0.0381,10977.195008388982,672,3181.7462120520067
17,0.00017926558940543387,0.09144280833566878,2.9975881164496733e-05,0.047894785533409104,0.049560475813563765,0.014634358488763153,0.015098681495113224,0.04444210871417788,0.0381,10977.19500659153,788,3363.4237298730004
18,0.00017927708771144207,0.09144042504474306,2.997959508543826e-05,0.04789364346006424,0.049557253337812406,0.0146332077015414,0.015098535871918702,0.04444261860482662,0.0381,10977.195044774722,712,2832.730826415005
19,0.00017925146940706027,0.09144560278155728,2.9975389604827492e-05,0.04789523938264195,0.04955887639358948,0.014634967151690782,0.015098403004000628,0.0444398456100158,0.0381,10977.19500835943,622,2113.8151460470035
20,0.0001792719203065767,0.09144294555221033,2.9971441682005882e-05,0.04789603334388187,0.04957497777887719,0.014629138281273166,0.015102961215743704,0.044445133463509846,0.0381,10977.195082764358,605,2620.5104363400023
21,0.00017926709849138428,0.09144334161608166,2.997646034605295e-05,0.047894753908175755,0.0495584300288529,0.014634323335465693,0.015098112598022623,0.04444069828029871,0.0381,10977.195008713656,501,2320.4377748329935
22,0.00017927041119071343,0.09143958345806029,2.9977162591286427e-05,0.04789472786951501,0.04956109115305131,0.014633539857607363,0.015099060065376998,0.0444427635497694,0.0381,10977.194999895813,710,3013.3315578219917
23,0.00017925068360146576,0.091443032498906,2.997631994910463e-05,0.047894648074844996,0.049571501177459384,0.01463062266123102,0.015101992739987967,0.04444614211808044,0.0381,10977.195068293504,492,2339.773970549999
24,0.00017928442327554158,0.09143932935898613,2.9979016319063917e-05,0.04789377595656349,0.049563825693443406,0.014633102677095089,0.015100884674578343,0.0444411808245012,0.0381,10977.195001502017,765,3826.754288142998
