,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022608097984370227,0.0698626745355823,3.456064524482893e-05,0.05458666744000097,0.08732422748497748,0.008930026143838051,0.005154629145455127,0.03156849953749945,0.1524,138.46794624204554,851,1955.528449364
1,0.00022608428902486522,0.06986173078775747,3.4561396527688156e-05,0.05458643648285872,0.08732431808497626,0.008930093976999372,0.005154651789250084,0.0315684991567286,0.1524,138.46794551033943,953,2189.650862545
2,0.00022608470252461933,0.06986247624861557,3.456103706544893e-05,0.054586598690238276,0.08732432403666043,0.008929936539750485,0.005154618889821054,0.03156858006956386,0.1524,138.4679454882218,931,2141.258294274
3,0.00022608269142142362,0.06986187583060574,3.4561332875834254e-05,0.054586473786474035,0.08732412464877648,0.008930117753106056,0.005154640406115846,0.03156846774210973,0.1524,138.46794558124415,604,1394.975670068
4,0.00022608262067631176,0.06986192425737388,3.456130667949287e-05,0.054586492549464696,0.0873238103458142,0.008929995213933596,0.005154633863991004,0.03156858916009449,0.1524,138.46794608391937,414,959.6138245409993
5,0.00022608348638985135,0.06986196357995376,3.456143727511133e-05,0.05458641539787499,0.08732420000406844,0.008930094931487212,0.005154630960695815,0.031568572817384975,0.1524,138.46794570928168,580,1335.7270270119989
6,0.00022608591227833775,0.06986170105657157,3.45612835543503e-05,0.05458649582694598,0.08732460570757301,0.008930006855578225,0.005154665292116165,0.03156857172213654,0.1524,138.4679458048155,557,1279.389993361001
7,0.0002260857228110017,0.06986172740362188,3.4561104631065785e-05,0.05458657951180164,0.08732457532623512,0.00893013556126314,0.005154647845142123,0.031568561176770434,0.1524,138.46794584100692,528,1212.1989706229997
8,0.0002260853926752638,0.0698614641107473,3.456170181285912e-05,0.054586409979531354,0.08732401615019643,0.008930033984087645,0.005154634324942254,0.03156863890481832,0.1524,138.4679459628915,631,1324.1232325210003
9,0.00022608039331123236,0.06986213897412182,3.456127098467112e-05,0.054586482070676914,0.08732408339619889,0.00893006693830038,0.0051546322580714975,0.031568548094388846,0.1524,138.46794543274163,881,1987.2138787840013
10,0.00022608564896923827,0.06986154513899742,3.456053910144542e-05,0.05458670613799823,0.08732435221255225,0.008929990826078725,0.005154632291539544,0.03156860329597715,0.1524,138.46794552119908,740,1694.8340350069993
11,0.00022608336956534813,0.06986140564391684,3.456153192939358e-05,0.05458639384705317,0.08732377012364821,0.008930042931244572,0.005154633806893488,0.031568594489038024,0.1524,138.46794577008941,947,1772.8580716830002
12,0.00022608412573934156,0.06986153183047507,3.456112691877864e-05,0.054586542898698895,0.08732400252444579,0.008930049098339098,0.005154637198112131,0.03156862087887358,0.1524,138.46794527026233,760,1695.2290659229984
13,0.00022608040275842674,0.06986198968240288,3.456110225573881e-05,0.05458654483562597,0.08732331294036637,0.008930130535847394,0.005154590459652042,0.031568571605648674,0.1524,138.4679456577712,834,1563.5263928569984
14,0.00022607994349231513,0.06986250168643286,3.456143423017492e-05,0.054586461303380525,0.08732366164594813,0.008930148540555589,0.005154612437424194,0.03156841437925239,0.1524,138.467946398362,602,1019.138756065
15,0.0002260872706839331,0.06986183632368032,3.456140267788208e-05,0.0545864477666685,0.08732356985188076,0.00893009384637025,0.0051545831214202115,0.03156853133619945,0.1524,138.467945427784,799,1844.5920157510009
16,0.00022608251701328435,0.0698619628792291,3.456096264624218e-05,0.054586614001582844,0.08732432026413547,0.008930000893135554,0.0051546452558720686,0.03156863167308079,0.1524,138.46794519773925,892,2050.5002065890003
17,0.00022608516085395207,0.06986180419703988,3.456129377118101e-05,0.054586493604301706,0.08732377660438778,0.00893009877791988,0.005154604463806654,0.03156848114829003,0.1524,138.46794594774238,631,998.2567024400014
18,0.00022608214343309012,0.06986165425001996,3.456112619253257e-05,0.05458654923754132,0.08732366420769641,0.008930026816315604,0.005154639437373744,0.03156851595422939,0.1524,138.46794575329434,863,1345.8837761050017
19,0.0002260863723101677,0.06986143802221062,3.456082466809276e-05,0.05458660851033067,0.08732372998641713,0.008929991221368762,0.005154599671790491,0.031568663011141564,0.1524,138.46794619808318,449,603.2674145810015
