,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022606906598158927,0.06987240631595475,3.454418386431929e-05,0.054585069929811963,0.08722985900907546,0.008912975783074858,0.005145235238321696,0.0315858680999319,0.1524,173.358220591761,514,1561.4962194519999
1,0.00022606729655027976,0.0698726425281994,3.4544051729075044e-05,0.054585104854994265,0.08722964436872685,0.008913014080751933,0.005145207212485453,0.03158586011667565,0.1524,173.35822083712264,530,1611.0098731920002
2,0.00022606800587966533,0.06987248061567816,3.454411036706686e-05,0.05458509799948309,0.08722993616815541,0.00891292448018544,0.0051452415381416485,0.03158588258059589,0.1524,173.3582209960381,481,1479.2147871350003
3,0.00022606928177730745,0.06987242458250799,3.4544392570477204e-05,0.0545850084440929,0.08722978677246097,0.00891297763032557,0.005145225251570539,0.03158588366795724,0.1524,173.35822056264576,636,1951.6568321819996
4,0.00022606635792021056,0.0698726424140074,3.4544016813338976e-05,0.05458511107586237,0.08722991549656824,0.008912977117421299,0.005145227637036531,0.03158587783188407,0.1524,173.35822046734046,694,2107.0166699640004
5,0.00022606583834526044,0.06987273400140803,3.454387154269311e-05,0.05458513360604247,0.08723004197207658,0.008912968839352083,0.005145241165678908,0.03158583364060041,0.1524,173.35822081048147,529,1623.301928447001
6,0.00022606727354543762,0.06987263539547917,3.45444910138911e-05,0.05458497397452768,0.08722976508688168,0.008912991168983154,0.005145235770559789,0.0315858283436363,0.1524,173.35822091483166,540,1367.1760700880004
7,0.0002260681923509012,0.06987252889962803,3.454457894419669e-05,0.05458495671990612,0.08722981592885509,0.008913035271921766,0.005145233891378674,0.031585855145631433,0.1524,173.35822075611856,846,1935.9269940100003
8,0.00022606516413810988,0.0698726489009846,3.454380754383106e-05,0.05458514902297277,0.08722977465401585,0.008912962326216058,0.005145221492683757,0.031585870849918644,0.1524,173.35822027442356,1010,2807.2281144219996
9,0.00022606604941883678,0.06987261735243683,3.4544017575558135e-05,0.05458509570555865,0.08722983187217855,0.0089129467296559,0.0051452291893999275,0.03158588273490749,0.1524,173.35822070308538,693,2017.035041797997
10,0.00022606686391011066,0.06987251609583538,3.454395319258803e-05,0.054585108428226135,0.08722974161727047,0.008913005526563666,0.005145220611698471,0.03158586527961902,0.1524,173.35822023423722,1086,3225.048572773001
11,0.0002260642064952293,0.06987278799721318,3.454406434913544e-05,0.054585089521499694,0.0872298676861541,0.008912934155221777,0.005145234900165989,0.03158588112809964,0.1524,173.35822061990507,783,2208.6870211290006
12,0.00022606481835909912,0.06987274000900641,3.454385654214092e-05,0.05458515014345022,0.08722996716824442,0.008912945608267116,0.005145243629545264,0.031585857499142306,0.1524,173.35822058063843,517,898.9227492490027
13,0.0002260653796295215,0.06987275124099263,3.454396557207878e-05,0.05458513005975997,0.0872298606165659,0.008912933057470412,0.005145237430953557,0.0315858617680242,0.1524,173.35822063342758,788,1706.8929310299973
14,0.00022606564202426067,0.0698725935878362,3.454422029983722e-05,0.05458505258800101,0.08722988404931226,0.008912980183501116,0.005145251160675022,0.03158583979437971,0.1524,173.35822061762937,527,1471.7891557229996
15,0.00022606648364873724,0.06987264375883373,3.454400711988858e-05,0.05458510861403676,0.0872299210046175,0.008913008158995253,0.005145217870284766,0.03158590790389135,0.1524,173.35822080861269,515,1523.5243367309995
16,0.00022606934778235168,0.06987241111892115,3.4544178534798084e-05,0.05458506605119154,0.08722993563273393,0.00891298119050633,0.005145234354809241,0.03158585839481227,0.1524,173.35822049537046,827,1814.9655536270002
17,0.00022606792746736798,0.06987244068450166,3.4543886833381264e-05,0.05458512775709453,0.08722989145994328,0.00891293289668581,0.005145239673877763,0.03158585897202702,0.1524,173.35822085199715,633,1904.9953054550024
18,0.0002260662335782778,0.06987267941162285,3.454381255584481e-05,0.05458515115937208,0.08722994634634526,0.008912998507127927,0.005145235838165913,0.03158582075322386,0.1524,173.35822060787922,707,1835.725097609
19,0.00022606447507318196,0.06987279821248335,3.4543799715908124e-05,0.054585161309661775,0.08722996175905737,0.008912936418088543,0.005145232725070014,0.031585860644673315,0.1524,173.35822050883345,607,1606.8624985010028
