,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002261035562919566,0.06985060020346709,3.45150874207497e-05,0.05459129046671006,0.08724015467160424,0.008906894067446314,0.005148187749089436,0.03158923729076144,0.1524,139.39110620155242,707,1575.6360940949999
1,0.000226104939359915,0.06985012999862873,3.451601967274233e-05,0.05459107112104364,0.08723961665415274,0.00890706769287854,0.005148142606878874,0.031589366715345464,0.1524,139.39110695654685,502,1160.269845335
2,0.00022610493823145507,0.06985058389706716,3.4515236519983785e-05,0.05459126899269518,0.08723910702594537,0.008906890567285762,0.005148101108194633,0.03158927843565953,0.1524,139.39110646683721,775,1625.8649354580002
3,0.0002261034907297734,0.06985049657413722,3.4515408683361984e-05,0.05459120972536703,0.08723915367760131,0.008906934016473985,0.005148129255476783,0.031589289705954225,0.1524,139.39110665850302,613,1177.3412603519992
4,0.00022610250479331552,0.06985100414710639,3.4515529265546995e-05,0.05459121678318235,0.08723906957002389,0.008906869387109875,0.00514809964338944,0.031589416524604015,0.1524,139.3911067681225,540,1239.02447415
5,0.0002261033853010222,0.06985001100457369,3.4515769895864554e-05,0.054591092271638685,0.08723971349717005,0.008906821669992768,0.005148169511614351,0.03158947403648239,0.1524,139.3911065767963,550,1273.0709418289998
6,0.00022610219311980758,0.06985058208557145,3.451547820006474e-05,0.05459122648407922,0.0872392097723977,0.008906883257651044,0.00514813396723068,0.03158935498826576,0.1524,139.3911064248819,425,847.4592166169996
7,0.00022610224787076062,0.06985048774841289,3.451578692405427e-05,0.0545911381885496,0.08723890968317063,0.008907005052653806,0.00514811935278941,0.0315893039211652,0.1524,139.39110667217352,414,559.5574419919994
8,0.00022609971991331335,0.06985106602217037,3.4515491870946e-05,0.05459119738658683,0.08723913394456932,0.008906937600310175,0.005148122879723127,0.031589363775204674,0.1524,139.3911066599736,455,619.4926971589994
9,0.00022610262075500455,0.06985029969480307,3.451557064822793e-05,0.054591159996106725,0.08723891397581232,0.008906952793918494,0.005148129645965964,0.031589299968343254,0.1524,139.39110671148234,449,610.4005124169998
10,0.00022610279906906208,0.06985045481807203,3.45153305005254e-05,0.05459124555336627,0.08723970205617877,0.008906822450858753,0.005148156757825328,0.03158943316437677,0.1524,139.39110675597476,531,717.6876139430005
11,0.00022610259706893387,0.06985040957646199,3.451538445031746e-05,0.054591215782552,0.08723911460560514,0.008906797307861149,0.005148129586657261,0.03158944763398834,0.1524,139.39110667350738,735,992.123049157999
12,0.00022610555951217332,0.06985016312017728,3.4515391459056675e-05,0.054591183466662356,0.08723965318688633,0.008906797826272222,0.005148156399361977,0.03158939770345556,0.1524,139.3911063128568,928,1311.067797349
13,0.0002261020998569889,0.0698503994572241,3.451541886143573e-05,0.05459120512930677,0.08723913830916485,0.008906787282411767,0.005148126235609937,0.03158946981326648,0.1524,139.39110637714444,672,941.4739834270003
14,0.00022610475820948757,0.06985062749715056,3.451530904250212e-05,0.054591252573535774,0.08723932576080273,0.008906824465859301,0.005148120059986673,0.03158941106983899,0.1524,139.39110654550157,570,1250.6505541940005
15,0.0002261034209718511,0.06985019864434,3.4515472460484375e-05,0.054591192997280845,0.08723894133948545,0.008906998567407233,0.005148118697631398,0.03158928777461409,0.1524,139.39110644959715,900,1602.1816308260004
16,0.00022610322775851283,0.0698501702041918,3.451567774751739e-05,0.054591164859741616,0.08723949720647191,0.008906847112303827,0.005148159448236249,0.031589427180355026,0.1524,139.39110629174886,954,1895.3860003369991
17,0.0002261038356557783,0.06985036990794999,3.451551118655536e-05,0.054591209295297455,0.08723874029138587,0.008906837135835552,0.005148096469729861,0.03158945485854558,0.1524,139.39110636298483,815,1251.6864480639997
18,0.00022610298632774032,0.06985092766341656,3.451528047536709e-05,0.054591276351379926,0.08723973807538872,0.00890704738587657,0.005148126254899989,0.03158927741569062,0.1524,139.39110699359463,424,764.0499734689984
19,0.0002261020229064966,0.06985099828504658,3.451482293525389e-05,0.05459134296908872,0.08724016972624352,0.008906896095882567,0.005148167874976386,0.03158923616018723,0.1524,139.3911066430606,484,1021.0742147029996
