,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002258702904956483,0.06987158307175512,3.4564482885671516e-05,0.05457103288473299,0.08740502326972487,0.008955523147519589,0.005158006966898607,0.031547225213391275,0.1524,138.60249990656718,493,839.0388272710001
1,0.00022586958513971632,0.06987219373872147,3.4563971081039244e-05,0.05457117778534307,0.08740779479002338,0.008955589013265212,0.005158170140513746,0.031547067853131154,0.1524,138.60249966621356,416,700.9341156080001
2,0.00022587011900326848,0.06987243801791687,3.456412916070122e-05,0.054571160711983785,0.08740840030112129,0.008955642279544353,0.0051581985797956855,0.03154703090897679,0.1524,138.602499716168,573,816.7377604810001
3,0.0002258694256042795,0.06987221067484667,3.4563945395753227e-05,0.054571173006823716,0.087406654863276,0.008955585260635864,0.005158087841702441,0.031547113173842,0.1524,138.60249983924535,772,1315.207783543
4,0.00022586987822065545,0.06987187975667587,3.456410911332768e-05,0.0545711182067174,0.08740734701734298,0.008955590668850518,0.005158139963704017,0.03154707298001374,0.1524,138.60249981825334,612,939.3217253319999
5,0.0002258701490041009,0.06987171440644817,3.456445972645092e-05,0.05457101973265825,0.08740776974133492,0.008955783847132985,0.005158163354449495,0.03154696374708121,0.1524,138.60249981133643,559,1158.1419827529999
6,0.00022587301875620698,0.06987172819483996,3.4563865535521314e-05,0.05457119786115902,0.08740671380958571,0.008955463821517788,0.005158104111067506,0.03154711895594093,0.1524,138.60249995488016,662,1366.2156422419994
7,0.0002258713783736935,0.06987181625454442,3.4564032076703594e-05,0.05457117980159749,0.08740670443836968,0.008955558205184873,0.005158104625442929,0.03154714784780308,0.1524,138.60249983849062,416,856.2488276329996
8,0.00022586947514484823,0.06987207096427075,3.45640139457048e-05,0.054571154196267554,0.08740836069768736,0.008955720210430708,0.005158208744133153,0.03154695156587205,0.1524,138.6024999616021,555,1088.4104653370005
9,0.0002258689611426509,0.06987216605241162,3.45639510899126e-05,0.05457119467474716,0.08740664481943057,0.008955525732560587,0.005158097274537174,0.03154713873803771,0.1524,138.6024997587862,788,1166.1052863269997
10,0.00022586907825497213,0.06987232279654029,3.456436286363267e-05,0.05457108077450941,0.08740768386031775,0.008955703726797761,0.005158159085344796,0.03154701984910675,0.1524,138.60249981503927,428,864.216722317
11,0.0002258704588685578,0.06987199441695784,3.456410064033566e-05,0.05457114758852626,0.08740274316542436,0.008955199287554111,0.005157862811070283,0.03154746520634822,0.1524,138.6024997609075,586,1208.4232572520013
12,0.00022587558756236118,0.06987163807159297,3.4564505334482616e-05,0.05457104550327624,0.08740260469121072,0.008955233914470501,0.005157841557519093,0.031547599351021686,0.1524,138.60249998355187,492,1012.2327801270003
13,0.00022586940682342075,0.0698721388333754,3.4564028403768334e-05,0.05457113374545916,0.08740764484778969,0.008955729929498064,0.0051581606945445,0.031546915338683854,0.1524,138.60249981766984,527,692.892325720999
14,0.00022587153823204646,0.06987190945086376,3.456397978272766e-05,0.05457115312985365,0.08740679897854758,0.00895555288133153,0.005158102534982196,0.031547095424024424,0.1524,138.6024998431955,583,1123.6839264949995
15,0.0002258682336667595,0.06987267592056061,3.456387373479274e-05,0.0545711987383983,0.08740777120059919,0.008955647686868316,0.005158165096584916,0.03154699346980677,0.1524,138.6024999691531,525,788.6159473910011
16,0.00022586789474770736,0.06987243385843461,3.456383461432905e-05,0.05457121961286574,0.08740291039156611,0.008955230237680939,0.005157868118270602,0.03154745431333034,0.1524,138.60249974409794,699,790.5622101299978
17,0.0002258695813413363,0.06987198550253794,3.4563998000520144e-05,0.054571172242475784,0.08740273277204444,0.0089551272164562,0.0051578676053067665,0.03154754652507495,0.1524,138.60249979695092,503,849.9662595059999
18,0.00022587103075778103,0.0698717614323722,3.456372385333582e-05,0.05457123015013507,0.08740766825514178,0.008955568059143828,0.005158163466491571,0.03154704348384362,0.1524,138.60249978786052,714,1355.3830430599992
19,0.00022586913756033155,0.06987238345751505,3.456400074429015e-05,0.0545711951988143,0.08740316535482322,0.008955276540258053,0.00515789253212351,0.03154745712340641,0.1524,138.6024996982079,693,1353.8720569670004
