,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017945918125389864,0.09138718545138337,2.99839173677981e-05,0.04789550687436273,0.04955998423304596,0.014616904293846033,0.015104225905958047,0.04444208177072713,0.0381,10953.550822092573,773,3780.347582284
1,0.00017943817666894583,0.09139007804650706,2.998265012696515e-05,0.04789584768824751,0.04955790558531675,0.01461667481798811,0.015103906450777726,0.04444198920553172,0.0381,10953.550808162146,996,4677.321851567999
2,0.000179449467013498,0.09138871950176211,2.9982302259306727e-05,0.04789582748188257,0.04955854452898944,0.01461604706402887,0.015104523925610508,0.04444111081293651,0.0381,10953.55080904992,679,3377.6122092549995
3,0.00017943108603206835,0.09139045987164635,2.9980567666729006e-05,0.04789619084636644,0.04955656253592694,0.014617204188329706,0.015103222697858732,0.0444414508571077,0.0381,10953.55082392511,749,3722.9253111980015
4,0.00017946109357499596,0.09138764878231434,2.9982146287192722e-05,0.04789604142640694,0.049559190252698476,0.014616426192960942,0.015104623265618275,0.044440896937688046,0.0381,10953.550795700981,761,3422.703332773999
5,0.00017945186747893681,0.09138897293430202,2.9981197203390807e-05,0.047896245826224544,0.049558209728719736,0.014617298934138278,0.015104533759957926,0.04444077546356927,0.0381,10953.5508134543,839,2926.242408694001
6,0.00017942766884944525,0.09138809161715306,2.9981236894546554e-05,0.04789612802384499,0.04955496137068585,0.014615182456194866,0.015102187260831,0.044444345007763446,0.0381,10953.550829711325,1123,4094.6764625819997
7,0.0001794432222668515,0.09138792622407901,2.9977816272283105e-05,0.047897405506566786,0.049555695348267634,0.014617124549950492,0.015103376664713302,0.04444087369081301,0.0381,10953.55083650223,742,3289.463532966998
8,0.0001794562536825401,0.0913853219248279,2.998124814754776e-05,0.04789608614223173,0.04955702749432234,0.014615473450145895,0.015104028177841348,0.04444120621769303,0.0381,10953.550822253968,830,3873.7391986590046
9,0.00017943053986313101,0.09138960538086437,2.9985166487872088e-05,0.0478949734405042,0.049559676005893255,0.014613899055887647,0.015104291692873228,0.044446158904078506,0.0381,10953.550808264703,878,3986.0985275419953
10,0.00017944339057163606,0.0913866532787961,2.998338518362016e-05,0.047895454323637766,0.04955492200285894,0.014614331493757344,0.015102560633004239,0.0444450018019383,0.0381,10953.550797556414,834,3427.4238389849997
11,0.00017945757092364134,0.09138365422146116,2.9983338008199e-05,0.04789560957888705,0.04955461519627366,0.01461497811434798,0.015102307638809556,0.04444562819666963,0.0381,10953.550810321436,856,3156.8205229660016
12,0.00017945601371383469,0.09138543157186393,2.9981928442105457e-05,0.047895678681050664,0.049554942660248624,0.01461483615509631,0.015102623951272879,0.044443864635095136,0.0381,10953.55082000415,1187,5070.383489785003
13,0.00017945989709167832,0.0913878226518102,2.997900107310883e-05,0.047897100270841944,0.04955625329616345,0.0146169984019129,0.015103077421337166,0.04444132787765409,0.0381,10953.55081635951,817,4112.093578312997
14,0.0001794641871443439,0.09138381925505455,2.998074057724959e-05,0.04789659869211633,0.049556269142963794,0.014614728500207872,0.015104325949777104,0.04444119853725861,0.0381,10953.550804596736,653,3245.2254089889975
15,0.0001794693330138141,0.09138818297302193,2.9982468896323325e-05,0.04789615040870426,0.049560716189594185,0.014614174591950232,0.015104325302414656,0.04444474262235487,0.0381,10953.550869128178,511,2373.6624955669977
16,0.00017943478241824024,0.09139061841428293,2.998114643494077e-05,0.04789621159628796,0.049558958784682555,0.014617549621286636,0.015104070334986166,0.044440790772073704,0.0381,10953.550805895911,1260,5594.717401783004
17,0.00017943757487489504,0.09139179161541153,2.9981664893013642e-05,0.047896431411616106,0.04955887091669599,0.01461756945383208,0.015104142661486889,0.044441193904975605,0.0381,10953.550838140643,672,3031.157160768009
18,0.0001794458561723851,0.09139017354992444,2.998224366066049e-05,0.04789598177553462,0.049559786857156576,0.0146149396813385,0.015105323163569854,0.04444332190899723,0.0381,10953.550851875883,1344,6137.679354156993
19,0.00017943713134700717,0.09139099132654838,2.9980821015645058e-05,0.04789619119348463,0.049556892970096675,0.014616854705809706,0.015103908195045222,0.04444101723260199,0.0381,10953.55081140362,626,2190.962468696991
20,0.00017943688436710745,0.09139070864748874,2.9982966952406015e-05,0.04789562207792496,0.04955937315249017,0.014614448627577522,0.01510423202468313,0.044445176611653196,0.0381,10953.550816946052,592,2628.575242160994
21,0.00017944857404224984,0.09138652953810929,2.9983879336480015e-05,0.04789555280046341,0.049555720393813334,0.01461409623985863,0.015103153347471405,0.04444499584589181,0.0381,10953.550822188252,970,3731.1916170660115
22,0.00017946030746667624,0.0913863905836336,2.9981088987628426e-05,0.04789646259312226,0.04955784472065723,0.014616951856348398,0.01510362255018127,0.04444162459876751,0.0381,10953.550800404366,772,2699.0640483970055
23,0.00017944368752583186,0.09138956062410168,2.998266218745803e-05,0.047895762112199494,0.04956063824223591,0.014614608240210693,0.015104125610591325,0.044444643492524444,0.0381,10953.550793559154,619,2422.991112352989
24,0.00017944470588277417,0.09138896230949758,2.9980375278632206e-05,0.04789647121367271,0.049555596939154206,0.014616956625179483,0.015103274174603389,0.04444187260982168,0.0381,10953.55081161623,726,2866.0621538730047
