,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022571582456852612,0.06994977460661082,3.443166410891448e-05,0.05461094005076141,0.087310947099286,0.008903952071888306,0.005148359679837624,0.0315904284001761,0.1524,295.30074477743244,528,1773.762851405
1,0.00022571278287324476,0.06995015788446649,3.4431530437660446e-05,0.054610964318413786,0.08731109603460312,0.008903932105559278,0.005148379397709135,0.03159035505266655,0.1524,295.30074469781715,795,3816.5545106240006
2,0.00022571366994330932,0.06994997880809165,3.443148988414032e-05,0.054610981822752064,0.08731126371498196,0.008903860909915247,0.005148396281832521,0.03159038076882151,0.1524,295.3007448486274,454,2188.9928028269997
3,0.00022571633725277537,0.06994978911692343,3.4431435666490686e-05,0.05461099606208733,0.08731134268968804,0.008903869822736691,0.005148391597409256,0.03159039108600229,0.1524,295.3007448524967,618,2998.212657916999
4,0.0002257149343551131,0.06994983094689451,3.443178324707848e-05,0.05461091252393259,0.08731095085343599,0.008903925243799106,0.005148371666892162,0.03159042036020376,0.1524,295.3007447765613,466,2261.4844403179995
5,0.0002257157571459552,0.0699498052906238,3.443163921377027e-05,0.054610938782898216,0.08731129683568466,0.008903878049983755,0.0051483909102537665,0.03159042234149172,0.1524,295.3007448077381,527,2389.5653180419995
6,0.00022571601282530768,0.0699497556899294,3.443157110655108e-05,0.05461096656604347,0.08731144983310317,0.008903866095725299,0.005148400681834406,0.03159042117902142,0.1524,295.3007448992296,543,2562.5682070979983
7,0.00022571357591724778,0.06994992681492997,3.4431495552198936e-05,0.054610978028233295,0.08731133036033481,0.008903907573646896,0.005148393304866118,0.03159038154836339,0.1524,295.30074487663774,618,2857.090946422999
8,0.00022571482535653457,0.0699498712195887,3.4431342875821895e-05,0.05461102192373387,0.08731144761660803,0.00890389570507646,0.0051483955688994545,0.031590389822085264,0.1524,295.3007448605472,545,2547.00704321
9,0.00022571607950827574,0.06994979726876549,3.443158560674651e-05,0.054610967705063865,0.08731133308245288,0.00890390219951756,0.005148392750169099,0.031590397758547197,0.1524,295.3007444587027,1337,4999.553231498998
10,0.00022571530349801055,0.06994982143098392,3.443156193848368e-05,0.05461097048117737,0.08731131567320906,0.00890385581396905,0.005148391752868822,0.03159044989384894,0.1524,295.3007446633922,695,2505.4881507339996
11,0.00022571552629801347,0.0699498021568042,3.4431500880167084e-05,0.054610990841952305,0.08731114729988435,0.008903911256889155,0.0051483771117204315,0.03159042256369528,0.1524,295.30074479243,562,2457.5915094090014
12,0.00022571509183678587,0.06994990721444314,3.443140585571134e-05,0.05461100536785163,0.08731157081485653,0.00890392423634364,0.005148404374190043,0.031590369671044664,0.1524,295.3007446884322,667,3128.621346805994
13,0.00022571500457420392,0.0699499558763046,3.443162265720849e-05,0.05461095369046585,0.08731122945295797,0.008903878286852369,0.005148398978480607,0.03159037095976623,0.1524,295.3007447290292,975,3588.434759937001
14,0.00022571575406909336,0.06994974159379443,3.443147640598238e-05,0.054610977937318124,0.08731100187239892,0.008903932753551504,0.005148370704029935,0.031590381260268335,0.1524,295.3007449670205,458,2124.2968108640052
15,0.00022571495453977002,0.06994986786067864,3.443149864683316e-05,0.054610970878880095,0.08731118692398436,0.008903917755986712,0.005148376160920867,0.031590407263711914,0.1524,295.3007447958966,580,2636.164425914001
16,0.00022571440039251953,0.06994999412318131,3.4431476418642055e-05,0.0546109835389707,0.08731148835714292,0.00890397666253523,0.005148392870205686,0.03159036049781216,0.1524,295.3007447953803,511,2256.390077361997
17,0.00022571510319390327,0.06994993068102522,3.44315927427957e-05,0.054610951906233426,0.08731098645456,0.008903974206919494,0.00514836363911,0.031590378275393696,0.1524,295.3007447992298,716,2931.9373589239985
18,0.00022571545772277212,0.06994990071164901,3.443185770633667e-05,0.05461088411573756,0.08731094028918804,0.00890385978639082,0.005148372575485372,0.031590433615732674,0.1524,295.3007450583777,555,2659.673902034003
19,0.00022571492284130404,0.06994990078324118,3.4431675919709834e-05,0.054610931142719976,0.08731136046864982,0.008903883364914572,0.005148398468903884,0.03159042076042847,0.1524,295.3007448448657,521,2504.728634318002
