,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00019539736375261455,0.09340621453430137,1.6878188578138944e-05,0.05295023075392956,0.07883114486229846,0.01754426155103828,0.022786974051684082,0.0361938349249863,0.0381,2597.489812532279,946,1320.909002806
1,0.00019538615940205536,0.09341002785272906,1.6880894027661548e-05,0.05294873563556425,0.0788136491156834,0.01754151867761271,0.02278138399317715,0.03619707812971738,0.0381,2597.4898051527834,1157,2039.623655826
2,0.00019540271971065054,0.09340114307727805,1.6877604264729245e-05,0.0529506190797614,0.07883802784056212,0.017543488471905296,0.022788725195217463,0.03619429096523043,0.0381,2597.4898431364563,564,1121.9796769939999
3,0.00019537983760731348,0.09341045984444987,1.688159754633426e-05,0.05294851288148396,0.07883423104789253,0.0175461544561318,0.022787789065028687,0.036193968847264876,0.0381,2597.489793522428,595,1199.8933768839997
4,0.00019536248626380795,0.09341486787836409,1.68760061421134e-05,0.05295133570368516,0.07883766088050743,0.01754300090730816,0.02278823195510243,0.03619366182222525,0.0381,2597.4898012174303,518,1036.5858818610004
5,0.0001953851755605553,0.0934078636802346,1.6877193411804633e-05,0.05295093360989754,0.07883551303984633,0.017543164001656123,0.02278836461962625,0.036194804442320566,0.0381,2597.489802896903,728,1466.1288660250002
6,0.0001953830850424704,0.09340874517694575,1.6880631467504016e-05,0.052948785610764,0.07882649433784847,0.017546428236359088,0.02278544231277883,0.036192056387239845,0.0381,2597.4898245003264,850,1610.3520308949992
7,0.00019541598985310183,0.09339924039183094,1.6880679010184194e-05,0.05294886820560876,0.07882858822740045,0.017546153964107025,0.02278656056307863,0.03619316141887154,0.0381,2597.4898559118947,904,1828.3021862899986
8,0.000195359152760078,0.093416873388695,1.687748286364509e-05,0.052950503398190206,0.07880234274555464,0.017538659263273745,0.02277874365766832,0.036198579712969435,0.0381,2597.489787294928,887,1783.787704485001
9,0.00019538328243455804,0.09340937575116674,1.688282060251263e-05,0.05294722182149373,0.07882667003484714,0.01754685555933678,0.022785695061223,0.03619341567158076,0.0381,2597.4898083095345,747,1506.2970669590013
10,0.00019538055117418338,0.093408655973751,1.68806221419785e-05,0.05294904507381321,0.07885400213773883,0.01754363823237111,0.022794072891443418,0.036192460042271626,0.0381,2597.489870319756,811,1640.1852242860004
11,0.00019540926165641722,0.09340426704131861,1.6883029068069482e-05,0.05294778476079607,0.07883281617077874,0.017544128210028185,0.02278677263524413,0.03619573429454112,0.0381,2597.4898041738415,503,1015.8326116649987
12,0.00019536174050491012,0.09341351929520479,1.687618030928795e-05,0.052951705255945045,0.07884229334128602,0.017543560545270627,0.022790057132394216,0.03619413194123724,0.0381,2597.4898125115833,701,1413.2810470500008
13,0.0001953546213226778,0.09341812401566754,1.687943580041951e-05,0.05294906798851528,0.07880087014713869,0.017539747944352493,0.022777986747490212,0.03619841195592527,0.0381,2597.489834316986,529,1061.3407713060005
14,0.00019541134760347299,0.0934054651948536,1.6880316613191954e-05,0.052949053228706404,0.07882562754030412,0.01754346949132256,0.022785165833385645,0.03619622955921822,0.0381,2597.489827744675,528,1073.085156524001
15,0.00019538957771881807,0.09340917897428208,1.6876478727109653e-05,0.052951176510734485,0.07884233149416123,0.01754381093094463,0.022789551493489157,0.0361934120386533,0.0381,2597.4898001718348,550,1107.352627639997
16,0.00019537673174266313,0.09341028336528301,1.688363195721273e-05,0.05294718952448726,0.07882679933009809,0.017543621525410454,0.022786491879867112,0.036193994969169696,0.0381,2597.48981261099,594,1130.4438438609977
17,0.00019535550135923871,0.09341309931652278,1.687599661311793e-05,0.0529512352817523,0.07883123504976569,0.01754208288086724,0.022786824734624827,0.03619569507985885,0.0381,2597.4898143043406,540,689.1876472290023
18,0.000195332910532137,0.09341374979514984,1.6880202832057998e-05,0.052948832882252904,0.07883444602143709,0.017543457990122052,0.022788806139654103,0.03619459876329928,0.0381,2597.4898464154794,494,954.443538304
19,0.00019539185595039297,0.09340724051816474,1.6877728764110068e-05,0.0529502861517181,0.07883491618258047,0.017543468365586703,0.022787954579259515,0.03619395323687245,0.0381,2597.4898085964255,549,1100.5010007219971
20,0.0001954165842974367,0.0934002324797687,1.6877778909326582e-05,0.052950376993356606,0.07883962012157564,0.01754357397867664,0.022789190655726495,0.03619447582947371,0.0381,2597.4898483019756,1146,1933.6340109259982
21,0.0001953877821975885,0.0934072256922719,1.6878231899156833e-05,0.05294979145951599,0.0788369281439334,0.017543179053911173,0.022787957702555973,0.0361950400288376,0.0381,2597.4898000746953,553,983.9626697399981
22,0.00019540881966584187,0.09339581396383347,1.68777528760291e-05,0.05295004691838691,0.07881318526847007,0.01754159904372524,0.022781449441019886,0.03619588341367776,0.0381,2597.4898643143374,488,732.3492563789987
23,0.00019539817254359302,0.09339958180468627,1.687612693111936e-05,0.05295099585733991,0.07883349003896842,0.017541681501235206,0.022787495791316975,0.03619475803583813,0.0381,2597.489848389068,732,866.108288419
24,0.00019538987662118514,0.09340762127478475,1.6875603250084343e-05,0.052951697969777715,0.07883976151610285,0.017542204335411024,0.022789510503948413,0.03619452387216287,0.0381,2597.4898097587097,643,896.810703105999
