,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022619470169239558,0.06985760606696977,3.4519035246384945e-05,0.05458484747568472,0.08714496310898519,0.008909758686875251,0.00514198950114693,0.03158526034919603,0.1524,138.03070846554354,763,1701.42228605
1,0.0002261932381676441,0.06985787626977336,3.451898610698601e-05,0.05458481120240763,0.08714390651930878,0.008909784887026564,0.00514191186149899,0.03158528794101047,0.1524,138.03070830984987,1064,1873.6288596000002
2,0.00022619983051766024,0.06985714239642522,3.4518644000727485e-05,0.05458491287645273,0.08714391507825399,0.008909657403177734,0.005141896988418174,0.03158523853542553,0.1524,138.03070796119908,1024,2207.986422279
3,0.00022619433827446108,0.0698574193668297,3.4518561209535756e-05,0.05458493991531307,0.08714362043960172,0.008909584870267459,0.005141924482372696,0.031585343408746934,0.1524,138.0307086999031,598,1347.4681627200007
4,0.00022619466797973265,0.06985717935824279,3.4518912562870184e-05,0.05458483955736777,0.08714359672980791,0.008909787817581468,0.005141906700600562,0.031585296978917855,0.1524,138.03070853008427,605,1355.3986439599994
5,0.0002261932656487961,0.06985773458124409,3.4518630004421384e-05,0.054584949945900706,0.08714338638001734,0.008909946512647805,0.00514188930739722,0.03158514185924484,0.1524,138.03070897153196,462,1039.9010292439998
6,0.000226196803639371,0.06985768094241826,3.451881213872395e-05,0.05458486585371678,0.08714399925277436,0.008909834129814853,0.0051418983446162875,0.03158519510658844,0.1524,138.03070866622645,516,963.8609173189998
7,0.00022619838246896697,0.06985781396474586,3.451851278526593e-05,0.05458497442941655,0.08714408466016395,0.008909724262315205,0.0051418907465633455,0.031585190505311174,0.1524,138.0307087635667,634,1426.6741368589992
8,0.0002261951404455321,0.06985781962337671,3.4518792236563614e-05,0.05458489117738427,0.08714390522501657,0.00890978700904015,0.0051419041168158834,0.0315852118236764,0.1524,138.03070805230846,813,1819.762293067999
9,0.0002261976417403086,0.06985765667762162,3.451909745554872e-05,0.05458482066694574,0.08714386976661488,0.008909810433383732,0.005141894169520694,0.031585306496655405,0.1524,138.03070887265747,771,1632.2196986550007
10,0.00022619366592687237,0.06985723673391787,3.4519655725059875e-05,0.0545846416629996,0.08714215279120013,0.008909951068775155,0.005141839393429336,0.031585170825455915,0.1524,138.03070871102776,815,1194.722783445999
11,0.0002261966821864884,0.06985782426019184,3.4518848227933154e-05,0.054584920040792205,0.08714424494229629,0.008909835539875474,0.0051419202770040945,0.03158518655364887,0.1524,138.03070787822776,818,1050.3270702890004
12,0.0002261925060006876,0.06985761736301972,3.4519017997605535e-05,0.0545848006945282,0.08714366034208287,0.008909796437215506,0.005141913770089596,0.03158524342012908,0.1524,138.03070797534662,792,1735.4898615289967
13,0.00022619630077456055,0.06985702119361259,3.45193060749295e-05,0.05458471217905606,0.08714392905617671,0.00890978876965482,0.005141943481948896,0.03158523145281495,0.1524,138.03070804911908,1127,2082.175383924001
14,0.00022619579591159116,0.0698577855082811,3.4518151442580214e-05,0.054585064196194105,0.08714400198362743,0.008909804953963093,0.005141892962127698,0.03158524035639822,0.1524,138.0307085116921,487,629.555660217
15,0.00022620087937588325,0.06985735030158012,3.451901538474484e-05,0.05458486882916208,0.08714497607559248,0.008909662072719643,0.005141961803444843,0.03158528678073985,0.1524,138.03070828504084,611,785.8077662809992
16,0.00022619820110148607,0.06985704666612158,3.451908079357663e-05,0.054584815565821024,0.0871442249495381,0.008909689480866819,0.005141944947564684,0.031585367454710814,0.1524,138.0307088545766,553,837.4520752099997
17,0.00022619446723295904,0.06985779213486801,3.451875247784366e-05,0.05458486610061522,0.08714425711522501,0.008909592168480706,0.005141935279792035,0.03158529942731715,0.1524,138.03070794040022,1201,1823.5816404329998
18,0.00022619419418912746,0.0698578036856308,3.451802275120358e-05,0.05458506992696843,0.08714405337641608,0.008909675163484142,0.005141922031194097,0.03158521790431705,0.1524,138.0307080801095,803,1087.3743768809982
19,0.0002261970013201745,0.06985742950197765,3.451910992027454e-05,0.05458481409838473,0.08714425951462959,0.008909721186844952,0.005141930784467967,0.03158535100442684,0.1524,138.03070857175888,525,1073.678963061997
