,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,8.805583320389249e-05,0.1035622329579958,1.1779445745121227e-05,0.05541033608738848,0.05040276694467977,0.010371153240080176,0.009773000324190085,0.05079052688358994,0.0381,12025.219286362944,757,2404.487466729
1,8.803458675695303e-05,0.1035728335227126,1.1778871818761368e-05,0.05541080164447717,0.050402771363883485,0.010371386625044783,0.009772968278728221,0.05078934687536468,0.0381,12025.219248332563,910,2506.129529318
2,8.803379199287249e-05,0.10357058156717883,1.1776496324780005e-05,0.05541222489458147,0.050407180881735826,0.010370372127530057,0.009773789444481458,0.0507880059390353,0.0381,12025.219273010773,557,1461.2061389130004
3,8.800466010531674e-05,0.10358005618198479,1.1775818701740572e-05,0.05541301530078661,0.05040615410337317,0.010370149471102458,0.009773888764793447,0.05078869965413595,0.0381,12025.219306957291,598,1888.5411470560002
4,8.801012006089455e-05,0.10357484589611732,1.177620038477176e-05,0.05541279783733343,0.05040380407645539,0.010371001020064505,0.009773906343891182,0.05078737908133138,0.0381,12025.21922582188,851,2253.1975880200007
5,8.804201869464838e-05,0.10356698324547524,1.178037115326017e-05,0.055409527799604084,0.05040460981843822,0.010369451309074944,0.009773865222643265,0.05079017840981525,0.0381,12025.219277693459,824,1874.9717774649998
6,8.811789835459557e-05,0.10355365502707309,1.1778514815219046e-05,0.05541045576918821,0.05040354071724857,0.010371309372877039,0.009773015466980731,0.050788083096344805,0.0381,12025.21925861221,639,1661.825084439999
7,8.80886639356124e-05,0.1035594593335696,1.1778299300427202e-05,0.05541127450850884,0.05040594301611938,0.01036992407779793,0.009773642698496593,0.05078870352305383,0.0381,12025.219264760886,608,1161.8030723870015
8,8.804667663069585e-05,0.10356738245054278,1.1778122317515808e-05,0.0554109374989734,0.050403409605595584,0.01037132692558508,0.009773441067599357,0.05078723172586289,0.0381,12025.219225971025,694,1673.3993026499993
9,8.798724530632077e-05,0.10358170345647585,1.1777467923619317e-05,0.0554118197312182,0.05040415583741706,0.010370702461684296,0.009773945984368282,0.05078652808743443,0.0381,12025.219278085055,585,1246.6485983590028
10,8.805975629388936e-05,0.10356504759802937,1.1778856172224934e-05,0.05541060983332952,0.050404476543990176,0.010370632380259391,0.009773856743136525,0.05078700355156389,0.0381,12025.219227471776,732,1819.3753196700018
11,8.802552659779166e-05,0.10357109667128551,1.1774743455880934e-05,0.055414163286486434,0.05040642960036311,0.010369962190787053,0.009773346018648144,0.050790497109391916,0.0381,12025.21927808946,636,2004.817129217001
12,8.793584909556658e-05,0.10359416801227714,1.1777730980633224e-05,0.05541170534492611,0.050406680440691576,0.010369439658495558,0.009774519631775214,0.05078671786517337,0.0381,12025.219244391108,778,2188.0283416620005
13,8.803005038777325e-05,0.10356894066230236,1.1778964076127798e-05,0.05541056400336583,0.05040470856273818,0.010370351834602384,0.00977392729447004,0.05078713717193734,0.0381,12025.219224671633,589,1130.7751733160003
14,8.802670284443326e-05,0.10357158495587084,1.1777799795123775e-05,0.055411549920744645,0.05040508325720558,0.01037127340841015,0.009773778819332399,0.05078716138969453,0.0381,12025.219228436605,667,1568.256821023002
15,8.80462559753089e-05,0.10356686599616041,1.1778971278479943e-05,0.055410690017053725,0.05040294698853903,0.010371564498463116,0.009772964130190447,0.05078801767949198,0.0381,12025.2192703533,711,1923.904502368001
16,8.81031340598353e-05,0.10355444446547958,1.1778950677658357e-05,0.05541070123360891,0.05040342474492632,0.010370763623094281,0.00977289052297998,0.050789433236653476,0.0381,12025.21920752463,1279,3084.159137737999
17,8.801712459892976e-05,0.10357430881450073,1.1778627664260054e-05,0.05541123857096485,0.05040294442962876,0.01037096632718466,0.009773197523132611,0.05078777596990197,0.0381,12025.219258145537,764,1812.2390434590016
18,8.799944150650126e-05,0.10357447116858892,1.1777892225003018e-05,0.0554114683394938,0.050404641301302,0.010370741149099012,0.009773857307008787,0.0507888845485973,0.0381,12025.219277291873,671,1361.8346009670058
19,8.804418955488362e-05,0.10356892833705199,1.1779539778048283e-05,0.05541063956232946,0.050403715021355024,0.010369986872308154,0.009772961063050374,0.05079089492474996,0.0381,12025.219281806782,618,1199.813722381994
20,8.800067973171141e-05,0.1035764198415948,1.1779057970228634e-05,0.05541074934144133,0.05040221332029917,0.010370950242522428,0.009773791845879171,0.05078726288280678,0.0381,12025.21923110657,921,1996.0712889490023
21,8.808573841803999e-05,0.10355819364379185,1.1778260594900774e-05,0.05541157383417679,0.05040559155928923,0.010370524637721732,0.009773886057861074,0.05078818987055724,0.0381,12025.219258200774,544,1338.0086973740035
22,8.80994402107665e-05,0.10355585383306441,1.1779232790902478e-05,0.05541101887035602,0.05040438877445035,0.010370531713807238,0.009772854101662695,0.050791365885680805,0.0381,12025.219347433913,517,1644.9008035789957
23,8.809100816143932e-05,0.10355616547487559,1.1777859354353046e-05,0.05541159313320064,0.050403671147239495,0.010370115635874153,0.009773380354355038,0.05078738381461702,0.0381,12025.219210412766,911,2891.013930547
24,8.809070168450433e-05,0.10355872602378206,1.1778227351451726e-05,0.055411580082878595,0.0504069229098091,0.010369719329002375,0.009774681954140364,0.050786692189185204,0.0381,12025.219255840111,587,1792.5687341939993
