,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022602772892863093,0.0699018850251732,3.444596073211596e-05,0.05461333894600554,0.08723856618607222,0.00891960284829038,0.005143220658363979,0.03158455766869183,0.1524,294.88552106483377,620,2828.126550936
1,0.0002260277356743345,0.06990178122725474,3.44458979957901e-05,0.05461336081577883,0.08723848413221594,0.008919625896836399,0.005143208204308535,0.031584593572738226,0.1524,294.8855214111434,543,2487.411644646
2,0.00022602839959780723,0.06990177852530328,3.444570872957784e-05,0.05461337912015645,0.08723860445372218,0.008919586814453323,0.005143211787185588,0.031584579251324026,0.1524,294.88552103286514,634,2908.3694989019996
3,0.00022602836103078326,0.06990181083718823,3.444584274453284e-05,0.054613382376467914,0.08723878580713836,0.008919628397734008,0.005143226092774747,0.03158456400962673,0.1524,294.8855212714863,524,1882.1035688989996
4,0.00022602906721694367,0.06990175005781331,3.4445846496281605e-05,0.05461336147621576,0.0872389323395109,0.008919626007220937,0.0051432289387605135,0.03158456630428819,0.1524,294.8855210316697,776,2848.7337776269997
5,0.00022602667473481687,0.06990200723019313,3.4445885854215686e-05,0.05461335636592837,0.0872387998570039,0.008919646530738262,0.00514322532891318,0.03158454698336823,0.1524,294.8855209172722,979,4024.614032814001
6,0.00022602786086714695,0.06990179153135596,3.444576489805486e-05,0.054613399360244945,0.08723859170182341,0.008919605275408738,0.00514320186128106,0.03158461081266136,0.1524,294.8855208426107,783,3292.9019505469987
7,0.00022602949313034357,0.06990169436050837,3.444600331349676e-05,0.05461333999636294,0.08723855849769539,0.008919622658330713,0.005143213196089693,0.03158458736312051,0.1524,294.8855209756929,586,2666.6512726660003
8,0.00022602877876702715,0.06990177367560468,3.4445874228918674e-05,0.054613368801219773,0.08723876002106568,0.008919625534881145,0.005143216694221101,0.03158457478623145,0.1524,294.8855208346692,695,3154.141766533001
9,0.00022602883025884106,0.06990178086610072,3.444579030129986e-05,0.05461339867210754,0.08723871728780576,0.008919643211576879,0.005143212114722378,0.03158459424896609,0.1524,294.88552103168786,859,2645.700241093
10,0.00022603000874715784,0.06990157309416836,3.44461639688451e-05,0.05461329530693824,0.08723869023407481,0.008919659688584365,0.005143214961081942,0.03158458540007533,0.1524,294.88552129591295,732,2956.3597892809994
11,0.00022602828496608756,0.06990174477063071,3.4445841761816595e-05,0.054613363114121856,0.08723860927689658,0.008919576951452249,0.005143218471450966,0.03158458202387703,0.1524,294.8855208438155,743,2894.1389370709985
12,0.000226027826361071,0.06990190917828701,3.444574985371088e-05,0.05461340129361659,0.08723891283589884,0.00891963602396256,0.005143228334503038,0.03158456906607588,0.1524,294.885520405273,1023,3965.680093926996
13,0.0002260273838295723,0.06990185245756446,3.4445769688737936e-05,0.05461338198101048,0.08723930599689428,0.008919686435536272,0.005143252025685707,0.0315845257046765,0.1524,294.8855211820415,561,2558.1307419919976
14,0.00022602645191844586,0.06990205532049264,3.444595735371011e-05,0.054613330731686484,0.08723908566825085,0.008919644821627272,0.005143241102708965,0.031584514803930624,0.1524,294.88552107738167,720,3197.979369313005
15,0.0002260291324777543,0.06990172884368667,3.444584423957105e-05,0.05461336758800544,0.08723873102357674,0.008919630127819041,0.005143225046474505,0.03158455233330351,0.1524,294.88552046671214,844,3409.521853512997
16,0.00022602732326946364,0.06990191595248724,3.444574790557395e-05,0.054613390713180235,0.08723874461871342,0.008919615837867182,0.005143221772406567,0.0315845528998768,0.1524,294.8855209761415,552,2139.513806105999
17,0.00022602806598387415,0.0699018287474103,3.444564338714293e-05,0.05461342323836712,0.08723883107263804,0.00891960213287854,0.005143221932527251,0.03158459343627753,0.1524,294.8855210588074,514,2212.770330510997
18,0.00022602723524849674,0.06990190177311535,3.4445845561616764e-05,0.054613371049790596,0.0872387302748816,0.008919641081757818,0.005143218307428053,0.03158457362124873,0.1524,294.88552116838855,572,1468.1203898169988
19,0.0002260288600275824,0.0699017995838966,3.4445785678087144e-05,0.054613397619315725,0.08723883982970743,0.00891961131959996,0.00514321872551732,0.03158459603955987,0.1524,294.8855211270853,626,2151.919041246998
