,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00017904371358767442,0.0914984731929903,2.9984301206645688e-05,0.04789548594500848,0.049517790723145806,0.014659477396812552,0.015084997924379851,0.04440841091599318,0.0381,10962.031291323048,700,2427.207635241
1,0.00017903492960325544,0.09150135686061414,2.9983603101244046e-05,0.04789568533460516,0.049516868164266044,0.014661911895583442,0.015083469869063653,0.044409659954384006,0.0381,10962.031342967299,920,3655.163999339
2,0.00017905049955108004,0.09149835074768209,2.9986462348779488e-05,0.04789474570675231,0.04951912775092634,0.014660442196082767,0.015085037969242942,0.04440928558649483,0.0381,10962.031320638878,777,2936.1507221369993
3,0.00017903901881563308,0.0914971245778941,2.9984992929767856e-05,0.04789539396758278,0.049517979822508974,0.014659370937475285,0.015085066278942101,0.04440861875514151,0.0381,10962.031342923117,604,2260.097543578
4,0.00017903532490288142,0.0915012802486832,2.998901445382667e-05,0.047893907543012544,0.04952459207290019,0.014658666971376497,0.015088056684235605,0.04440688004832993,0.0381,10962.031385283111,1153,5144.050795695999
5,0.00017904843506732265,0.09149787344177077,2.998529560785436e-05,0.04789516665083936,0.04951902732190298,0.014660120573647557,0.015085310260850322,0.04440839678220644,0.0381,10962.031313392774,616,1722.3633464310005
6,0.0001790489857399296,0.09149989437504438,2.9985328214512048e-05,0.0478954933674663,0.049520980199512545,0.014660353397481637,0.01508594816269658,0.04440792715706075,0.0381,10962.031286357187,769,2560.4217871699984
7,0.0001790422238871711,0.09149853444304788,2.9985580144915145e-05,0.047895298573432346,0.049520102208452606,0.01465977517095292,0.015086063351622908,0.044408137712476786,0.0381,10962.031289806306,818,3073.9090114950013
8,0.00017903470578421295,0.09149942637504645,2.9984266425336223e-05,0.04789537793273382,0.049517580205690255,0.01465954854052714,0.015085142149343884,0.044408316997232765,0.0381,10962.03131161583,783,3374.9640895250013
9,0.00017902048500958258,0.09150024291419942,2.9973991412189556e-05,0.04789867497882137,0.04955453213982754,0.01464910109446085,0.015095238620509792,0.04441763079131835,0.0381,10962.031371678238,766,3066.929880814998
10,0.00017907552263496688,0.09149151336846631,2.9978492587879554e-05,0.0478973174587273,0.049553947994109636,0.014647347324577653,0.015095314862898116,0.044419742976083185,0.0381,10962.031355633459,602,2762.736086064
11,0.00017906907704172238,0.09149226771952919,2.9975897688889118e-05,0.04789814020381015,0.04954699692597154,0.014646887476105043,0.015092180616330518,0.04442198452875828,0.0381,10962.031351877875,972,3749.6357296760034
12,0.00017905731485892386,0.09149730211035631,2.9985797082379753e-05,0.0478952144062594,0.049521160473793326,0.014659755274564737,0.015086494937448137,0.04440787575054047,0.0381,10962.03128734004,872,4002.2940986320027
13,0.00017905363241863047,0.09149821547869039,2.9984508120439546e-05,0.04789553472579406,0.04951893932613396,0.014660640376191697,0.015085206668899146,0.044408537147265795,0.0381,10962.03128168031,1339,4936.619382495999
14,0.00017908662259237974,0.09149293165098997,2.9984446764939235e-05,0.04789581086087672,0.04951802927843851,0.014659558218195673,0.015084685217844541,0.044409212131770015,0.0381,10962.03132137419,634,1986.7661161370052
15,0.00017907898876652622,0.09149238048299314,2.9980791619195482e-05,0.047896490630958403,0.04953229299630552,0.014654699592181296,0.015088894623179886,0.0444118442662066,0.0381,10962.031410821972,508,1585.7347389970018
16,0.0001790587352314929,0.09149744412520879,2.998762989473344e-05,0.04789471790233169,0.04952140816952929,0.014660124977083331,0.015085978649368862,0.04440905519147535,0.0381,10962.031289287186,895,2591.6489443140017
17,0.00017903942404973947,0.0914988695397812,2.9982648454388498e-05,0.04789622941806128,0.04951518609438316,0.01466275611493313,0.015083633763466893,0.04440630367276785,0.0381,10962.03138924373,788,3517.1242301900056
18,0.0001790596420407027,0.09149809320661867,2.997565339635688e-05,0.047898129264648974,0.04953730130966155,0.01465498815516912,0.015090223210793053,0.04441090096326984,0.0381,10962.031396814325,565,2189.949230476006
19,0.00017905551834859138,0.09149608211116624,2.99841491868683e-05,0.047895584103226835,0.04951848524936608,0.014660871490104045,0.01508509252728021,0.04440857116667732,0.0381,10962.031304413262,759,2225.1830378099985
20,0.00017903221764786103,0.09149861623527056,2.9984005119649028e-05,0.04789587632883121,0.04951429070828385,0.014659706866696183,0.015083377288188418,0.04441067445983061,0.0381,10962.031322888888,826,2316.1808854010014
21,0.0001790538685287491,0.0914985958603699,2.9985839513101714e-05,0.0478953632693837,0.049520659328877364,0.014659428860877406,0.01508608335632373,0.04440843884849861,0.0381,10962.031292459056,831,3132.650176162999
22,0.00017905495277670586,0.0914967735483403,2.997979253117642e-05,0.04789705550281071,0.04953758939018062,0.014655781089775066,0.015090267870846868,0.04441146501358807,0.0381,10962.031425883662,814,2938.0475499059976
23,0.00017906331591503884,0.09149485029146953,2.997954750458337e-05,0.04789704969046808,0.04952532023726167,0.014658177031448383,0.015086975887778199,0.04440795335768623,0.0381,10962.03134714634,1403,5833.1541455230035
24,0.00017902731196014313,0.09150092613572351,2.9983805020703402e-05,0.04789574787770498,0.04951735707495087,0.014659800393909125,0.015084871497336194,0.04440839270793112,0.0381,10962.031307305555,828,3500.003109065001
