,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,4.7431262755453185e-05,0.10382114157945395,9.28834025067066e-06,0.05815193288492216,0.05100967166487185,0.013106494284919482,0.010452226659983506,0.05753484240794445,0.0381,12611.26217569869,1192,2981.587904183
1,4.743192398530341e-05,0.10382094529296566,9.284672885986937e-06,0.05815516514733014,0.05101382595510034,0.013105627767737563,0.010452569631981181,0.05753465784305683,0.0381,12611.262216365776,539,1676.9673879959996
2,4.744288310409916e-05,0.1038172124889763,9.287087143674405e-06,0.058153304017412304,0.05100756369699991,0.013107373846225722,0.010450752204997705,0.05753622116140895,0.0381,12611.262231771641,684,1709.2068754720003
3,4.742607133759476e-05,0.1038226107625591,9.285961403343654e-06,0.05815393112712854,0.05100559575688622,0.013107594248503916,0.010450827176668806,0.05753509518588423,0.0381,12611.262212862759,686,1441.7549453859992
4,4.743567770106116e-05,0.10381941603676752,9.286286022149166e-06,0.05815380584592196,0.051008175409545935,0.013107332268661712,0.010450947863880108,0.05753578341546329,0.0381,12611.262198105664,620,1657.957076073999
5,4.744057858033367e-05,0.10381654975979887,9.283946021731067e-06,0.0581559836417809,0.0510124473759408,0.013106105728629424,0.010452454242724014,0.05753400122613129,0.0381,12611.26223446546,553,1828.560514875
6,4.7441932132681306e-05,0.10381741424122211,9.288314983908718e-06,0.05815218893278182,0.051015536684978956,0.013104716421510345,0.010452173863437482,0.05753932411034743,0.0381,12611.262205316718,674,1568.4978170599989
7,4.742855433389966e-05,0.10382171631270139,9.28716543172711e-06,0.058152892373762345,0.051016184064098205,0.013104519188418942,0.010454412047911758,0.057533301997614715,0.0381,12611.262177511127,988,1892.0481733010001
8,4.743268312939711e-05,0.10382071342748297,9.287698787885479e-06,0.05815260786057281,0.05101649043563098,0.01310536120631429,0.010452427213325876,0.05753890678303666,0.0381,12611.262214631992,979,1891.4809529129998
9,4.743681719529063e-05,0.10381894774622989,9.286687596409063e-06,0.0581534141699949,0.05101286534992959,0.013104688608361883,0.010451591148902333,0.05753985126741874,0.0381,12611.262226864414,561,1496.3906503200014
10,4.743958418939898e-05,0.10381781015038449,9.288651181828958e-06,0.058151660541168715,0.05101097641371068,0.013105676932231169,0.010453449293306516,0.05753240358367779,0.0381,12611.262211430172,813,2316.2764875369976
11,4.7429754961572956e-05,0.103822615064756,9.287542989647976e-06,0.05815267132956936,0.05101973406188017,0.013103125650501628,0.010453612445547695,0.057538983224870666,0.0381,12611.262210727851,579,1322.8085370180015
12,4.743473249049029e-05,0.10382031945107223,9.286110601653235e-06,0.058153783528104026,0.051013245024762434,0.013105426862024696,0.010452905351401863,0.05753360200974745,0.0381,12611.262203186543,549,1312.007347011
13,4.7431204296501645e-05,0.10381995986418985,9.287123784154789e-06,0.05815313651914632,0.051014774373204855,0.013103902899313825,0.010454475406350135,0.05753322585054302,0.0381,12611.262187476368,551,1157.4845126649998
14,4.743312232270876e-05,0.10381968873830032,9.287076316827564e-06,0.058153065239134626,0.05101624131426426,0.013104717863130614,0.01045409358586175,0.05753297572866734,0.0381,12611.262234455104,528,1027.1233192630025
15,4.744081074141074e-05,0.10381851166172391,9.287898622350867e-06,0.05815250704920671,0.051015370273381815,0.013103780997181175,0.01045218155942006,0.05753959048439747,0.0381,12611.262219226823,671,1490.8138896849996
16,4.7424612714402536e-05,0.10382308377191113,9.287018001504344e-06,0.05815297280586248,0.051011122519997856,0.013105909563150197,0.01045291971680688,0.05753358102039288,0.0381,12611.26221038875,554,1337.0182795349974
17,4.74369263778811e-05,0.10381820350419584,9.287785316220181e-06,0.058152419099233715,0.051010018133326784,0.013105180732259069,0.010452659643464741,0.0575349537539827,0.0381,12611.262155881335,1147,2996.067497578999
18,4.743621467581176e-05,0.10381895366805308,9.2837048338628e-06,0.058156208478289055,0.051012928372387564,0.013106326686320937,0.010452579126555093,0.05753409543930728,0.0381,12611.262221648361,564,1313.9512340820002
19,4.742603134221374e-05,0.10382390459920893,9.288863061040007e-06,0.05815146875058518,0.05101488205748334,0.013104287985082884,0.010452442693463748,0.05753910176489817,0.0381,12611.262199691959,910,1965.159712949
20,4.742444370662083e-05,0.10382452426188903,9.285980087820699e-06,0.058154282230419754,0.05100837029376167,0.013107665750118866,0.010450331294564923,0.057536765171397816,0.0381,12611.2621951949,1301,3342.419027220996
21,4.7438101098414175e-05,0.10381771150053104,9.286025618593366e-06,0.058153907282103436,0.05100974101128355,0.013106822836238074,0.010451980564782914,0.057534172116813664,0.0381,12611.262198250308,582,1301.0318697459952
22,4.7428891825675294e-05,0.10382193774292701,9.286786030278926e-06,0.058153437243639895,0.051012433495961296,0.013105704446726622,0.01045260406095341,0.05753460014793098,0.0381,12611.262217742413,556,1175.1374243569953
23,4.743143832540976e-05,0.10382082501508717,9.287829212780865e-06,0.05815241785129103,0.05101257681551099,0.013105550510998622,0.010453305543302416,0.05753339808707291,0.0381,12611.262201766001,813,2013.6228421480046
24,4.742660897787914e-05,0.10382240060056076,9.28818870923707e-06,0.05815213875335404,0.051010814869661435,0.013105931501871391,0.010452718929341234,0.05753453526245957,0.0381,12611.262178764238,1019,3321.441373720998
