,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002259122955695462,0.06992347173018362,3.445944141766481e-05,0.05460825735493858,0.08727722858526983,0.008912737686732003,0.00514849278674586,0.031572314778102815,0.1524,173.84534975668873,504,1529.8423767499999
1,0.00022591933770741007,0.06992300436214363,3.4459036475162764e-05,0.054608362138353114,0.08727769540929946,0.008912677903025476,0.0051485192138536915,0.03157229748879642,0.1524,173.84534969912693,462,1411.551229361
2,0.00022591453626635187,0.06992328814431495,3.445873407168826e-05,0.05460842534421556,0.0872776635012156,0.008912617482690384,0.005148531139409939,0.03157227344265145,0.1524,173.8453492746278,1018,3136.4357584489994
3,0.00022591916414738342,0.06992294424642002,3.445937479055643e-05,0.05460827064662243,0.08727771402732942,0.008912733294175848,0.005148519638111591,0.031572315048773406,0.1524,173.84534986207592,739,2252.852632313
4,0.00022591412077323627,0.06992343653251362,3.4459028987575906e-05,0.05460836157271038,0.08727751809250718,0.00891272034499432,0.005148501315899269,0.03157227446190068,0.1524,173.84534969030426,733,2241.682257044
5,0.00022591904961539783,0.06992285398827486,3.445893990894644e-05,0.0546083775181985,0.08727778649030717,0.00891269091534572,0.0051485216578628775,0.03157231396229743,0.1524,173.8453498588068,891,2307.023384705999
6,0.0002259208570234689,0.06992291194107832,3.445962420842165e-05,0.05460820340262176,0.08727736777755027,0.00891270337063878,0.005148492758402703,0.03157230772725252,0.1524,173.84534958886837,668,1461.3879792139996
7,0.00022591190494314765,0.0699235519796497,3.4458807665405457e-05,0.05460840284367483,0.08727771149572644,0.008912676191534715,0.0051485170002654014,0.0315722845310181,0.1524,173.8453493138328,857,1877.789053254999
8,0.00022591791314206607,0.06992298717353349,3.445945068192179e-05,0.05460826292691244,0.08727736425865727,0.008912750152588278,0.0051485033519677375,0.031572295716407954,0.1524,173.84534958046135,647,1524.5058566439984
9,0.0002259161515129581,0.0699232800541816,3.4458861091405985e-05,0.05460843050404761,0.08727763547671565,0.008912699329444386,0.005148510260163923,0.031572289567127675,0.1524,173.84534975949887,576,1445.294376116999
10,0.00022591574854780128,0.06992329569931523,3.445951760182378e-05,0.0546082409855473,0.08727735171775833,0.008912738921195979,0.005148501903007512,0.03157231465600651,0.1524,173.84534982654628,616,1685.1105549509994
11,0.00022591515715981393,0.06992335684916416,3.445915878973292e-05,0.054608325131341555,0.08727763425912798,0.008912687354482106,0.005148515769746535,0.03157227526265014,0.1524,173.84534939123577,558,1576.0954474529972
12,0.00022591873344998426,0.06992302824547957,3.445893983378738e-05,0.05460840009270374,0.08727753418223871,0.00891272692313362,0.005148507500615521,0.03157226132447749,0.1524,173.84534963749647,810,1566.8564638310017
13,0.0002259152952815743,0.06992333377342551,3.4458999849560264e-05,0.05460838556333665,0.08727759851319919,0.008912644520783981,0.005148507013655512,0.031572332192886174,0.1524,173.8453498628352,629,1867.4087452409985
14,0.00022591366504997942,0.06992338823969638,3.4458836669532465e-05,0.054608410184784156,0.08727756978635912,0.008912695359414038,0.005148515779141761,0.03157226205631948,0.1524,173.84534955755782,501,1174.0443734330001
15,0.00022591556408394737,0.06992330391563766,3.445934969268052e-05,0.0546082676074117,0.08727779000733647,0.008912710766641177,0.005148528510089095,0.03157229946018389,0.1524,173.8453494902016,804,1985.5180542119997
16,0.00022591423743731007,0.06992341294192783,3.445915154148356e-05,0.05460832367915047,0.08727756511354882,0.008912744288705456,0.005148509451258498,0.03157226225348106,0.1524,173.84534922736503,987,2717.170966337002
17,0.0002259195392818877,0.06992296010745945,3.445953935123797e-05,0.054608241666651104,0.08727733719805644,0.008912740036610413,0.0051485046566942215,0.031572303539371,0.1524,173.8453495791177,789,1774.8018102610004
18,0.00022591645170882244,0.06992313857792584,3.445906778396775e-05,0.054608340570224886,0.08727758896322545,0.008912705168194599,0.005148516014533468,0.03157229468573467,0.1524,173.8453495829083,675,1301.555098951998
19,0.00022591273269823532,0.06992357103747288,3.445953441364569e-05,0.05460821862614186,0.08727775136562302,0.008912648682728945,0.005148522614724658,0.031572332430080355,0.1524,173.84534970172302,587,1693.3733979099998
