,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0002259836352083393,0.06990006350509342,3.450138887370723e-05,0.05459363621792227,0.08718469963889577,0.008904243548783821,0.005144334939139836,0.03158737318358829,0.1524,295.4089948086868,516,1399.505783365
1,0.00022598380537200254,0.06989995971263385,3.450155244635124e-05,0.054593598961546336,0.08718497433016557,0.008904205906807164,0.005144356871121107,0.03158741910329506,0.1524,295.4089949041879,441,1128.2592286850002
2,0.00022598305566434485,0.06990010079849987,3.4501668018620374e-05,0.05459356491789369,0.08718448800674383,0.008904242854824626,0.005144324651313686,0.03158739554765244,0.1524,295.4089947476249,674,1730.4995340900005
3,0.0002259821721148122,0.06990035799953924,3.450151467631847e-05,0.05459361476839517,0.08718439776755212,0.00890424226633799,0.005144315118494602,0.031587407212969994,0.1524,295.40899486865175,733,1890.235674251
4,0.00022598242220480912,0.06990015221503335,3.45015935433695e-05,0.05459359279276528,0.08718454193045527,0.008904176398358681,0.0051443325784750644,0.03158743227753079,0.1524,295.40899480586467,888,2424.220183408999
5,0.00022598325077177942,0.06990016728806576,3.450163393330458e-05,0.054593584005277425,0.08718417807205799,0.008904219635251837,0.005144310141930139,0.03158741849268142,0.1524,295.4089946522811,543,2348.329874633
6,0.00022598238343494694,0.06990019302813442,3.450166804789001e-05,0.054593559683695184,0.08718465974256918,0.008904178252349544,0.0051443494468952355,0.031587396708700345,0.1524,295.40899471664636,703,3090.282601318999
7,0.00022598347747581658,0.06990008316617777,3.4501516914924764e-05,0.054593614775026555,0.08718394959076371,0.008904217381938,0.005144295017115655,0.031587420246087204,0.1524,295.40899473224425,612,2624.439386602
8,0.00022598257633995388,0.06990007672402897,3.450143566189605e-05,0.05459363625368919,0.08718449193047094,0.0089042170029367,0.005144341316065731,0.03158735322577636,0.1524,295.40899488059216,892,3348.5513665430008
9,0.0002259830414359893,0.06990016700513854,3.450164862069077e-05,0.05459357139022549,0.08718486621945479,0.008904226969127522,0.005144352302506736,0.0315873949175306,0.1524,295.4089947627612,576,1523.6718703389997
10,0.00022598334483602445,0.0699000518187242,3.450168177906692e-05,0.05459356090563241,0.0871842010059448,0.00890425547924289,0.0051443180081402196,0.03158737455964613,0.1524,295.40899479721827,672,2017.4757700299997
11,0.00022598330528908058,0.06990013555662283,3.450159763488056e-05,0.05459358744339077,0.08718443269693507,0.008904262108954909,0.0051443272598377604,0.03158735836323734,0.1524,295.4089948594302,645,2148.713037419002
12,0.000225983854975078,0.06990005602014239,3.450145693598431e-05,0.0545936205440993,0.08718452816636212,0.008904277495877416,0.005144325377604387,0.03158738751137776,0.1524,295.4089949037929,874,3430.3515228819997
13,0.00022598302704297712,0.06990016249482227,3.4501590365278636e-05,0.05459357348519062,0.08718449969403542,0.008904220586707482,0.0051443290453118545,0.031587387952409854,0.1524,295.40899487035364,516,1602.807504970002
14,0.0002259837158402985,0.06990007136335923,3.450149149266956e-05,0.054593622698970876,0.0871839879188186,0.008904253678890429,0.005144289201014172,0.0315874045829056,0.1524,295.4089949325513,442,1154.8930368949987
15,0.00022598333237195905,0.0699000895172097,3.450148471450297e-05,0.05459360628703757,0.08718472723315482,0.008904227133046274,0.0051443331228761095,0.031587442265286536,0.1524,295.4089948567821,754,2697.8814911599984
16,0.00022598376996645983,0.06990021476744239,3.4501638113484965e-05,0.05459359547032165,0.08718449527338763,0.00890422490935781,0.0051443237857081965,0.03158742585805497,0.1524,295.4089948569199,450,1950.6037835199968
17,0.00022598351590867791,0.06990010324339106,3.450156169728199e-05,0.054593590405499846,0.08718480546279236,0.00890427592402718,0.005144343858043417,0.03158734294742717,0.1524,295.4089947868694,473,2142.1950165710005
18,0.000225982104748359,0.06990029072719589,3.4501551703341764e-05,0.05459359284230269,0.08718472142472622,0.008904249730717856,0.0051443449535168995,0.03158734125300294,0.1524,295.40899484049663,805,2914.503145810995
19,0.00022598196333660414,0.06990023546648388,3.450156213258473e-05,0.054593577384524916,0.08718455984627306,0.008904254482975481,0.005144340463672048,0.03158733390414862,0.1524,295.40899508412895,458,1560.2402074569982
