,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022587785655111986,0.06997978475848295,3.437771224992827e-05,0.05462840458727405,0.08716109050047674,0.008901243467660937,0.005140689071408248,0.031580550860829136,0.1524,137.51205425279068,577,1192.405402212
1,0.000225871993227704,0.06998072593742857,3.437765548256277e-05,0.05462845031716786,0.0871612777301459,0.008901049685959794,0.00514070249507534,0.031580681974422355,0.1524,137.5120546302078,515,1067.593032837
2,0.0002258754589264784,0.06998091632118453,3.437829503605692e-05,0.05462830312022224,0.08715734597263926,0.008900972404404205,0.00514045888775614,0.031580941892387956,0.1524,137.51205441037484,798,1144.8578280809998
3,0.00022587612879878028,0.06998040393414622,3.4377867961215955e-05,0.0546284300200998,0.08716121084550223,0.008901168417516604,0.0051406941357703415,0.03158066516533637,0.1524,137.51205444257766,831,1000.7683920279997
4,0.0002258771629295521,0.06998070544557736,3.4377740961035726e-05,0.0546284547230623,0.08715769181297699,0.008900891393082883,0.005140482931994279,0.03158090741099457,0.1524,137.5120545099305,705,845.998995551
5,0.0002258760941949664,0.06998051825505618,3.437775005143402e-05,0.05462842858069736,0.0871612242176328,0.008901232350444297,0.005140678566182023,0.03158061964717997,0.1524,137.5120545194669,680,824.4917344790001
6,0.00022587729946331857,0.06998034441708842,3.437791502425206e-05,0.05462838375384231,0.08716142080453922,0.008901165931377186,0.005140699760235217,0.031580655095656766,0.1524,137.51205443449552,540,652.0041171429993
7,0.00022587551027146782,0.06998031177462595,3.4378158421347325e-05,0.05462830224618568,0.08716042008892597,0.008901194913780584,0.0051406638809959075,0.03158058802389853,0.1524,137.51205468834897,664,1154.3450694000003
8,0.00022587895007614552,0.06997984888046245,3.437824998632081e-05,0.05462829158678727,0.08716056332534851,0.008901108257607973,0.005140662039430809,0.03158071836002884,0.1524,137.51205465043296,602,1107.4180179769992
9,0.00022587320219456683,0.06998077242602412,3.437783984732665e-05,0.054628403136361144,0.08716134720494736,0.008901213317374937,0.005140705269600246,0.031580609044606855,0.1524,137.51205436231308,722,1505.8511593620005
10,0.00022587450203736772,0.06998052323172177,3.4378239963655604e-05,0.054628308036247936,0.0871622344370116,0.008901301284159032,0.00514075947277341,0.031580527905742985,0.1524,137.51205415381645,809,1379.0405429069997
11,0.00022587387156618,0.06998052539589572,3.4377417488863426e-05,0.05462849031652938,0.08716140465060976,0.008901034412422541,0.005140709152359059,0.03158066356034758,0.1524,137.51205452359494,495,596.0958124900008
12,0.0002258781363889493,0.0699802811448326,3.437785717827771e-05,0.054628393673884744,0.08715973185647272,0.008901015888228244,0.005140603129237981,0.0315807814654219,0.1524,137.51205456941761,523,629.9973919719996
13,0.00022587663056502523,0.06998035333216285,3.437805661055176e-05,0.05462833573244123,0.08716237370543688,0.008901319666844385,0.005140760568627378,0.031580510854391244,0.1524,137.51205421931581,674,1095.2922899290006
14,0.00022587447801014268,0.06998055294081434,3.4377717548293826e-05,0.054628446653678504,0.08716210102867301,0.00890135227859306,0.005140747563938032,0.031580455566845994,0.1524,137.51205434937404,667,1388.4395965430012
15,0.0002258763850925318,0.06998028728330588,3.43777054976938e-05,0.0546284360393635,0.08716252033522962,0.008901216550665027,0.005140777802995198,0.03158051323202362,0.1524,137.51205441487858,599,817.5823143480011
16,0.00022587489099523263,0.06998051800879108,3.4377776875164486e-05,0.05462843625752666,0.08716135105250294,0.008901149077221998,0.00514069229782323,0.031580646623977374,0.1524,137.51205450309678,761,1288.7771789359977
17,0.00022588020058200402,0.06997982875768441,3.437773374084356e-05,0.054628405008031164,0.08716213674890705,0.008901282859861186,0.005140743768095332,0.03158045876092631,0.1524,137.5120544429719,607,1194.5830895280014
18,0.00022587574409164426,0.06998024363459496,3.4377982065666154e-05,0.054628386617561524,0.08716204014667432,0.008901209177720124,0.005140755419194565,0.0315805987596887,0.1524,137.5120543969994,647,961.948480179999
19,0.00022587645647664795,0.06998035340749971,3.437777493427033e-05,0.054628400890479704,0.08716231315794089,0.008901320470373474,0.005140765448102801,0.031580528457150404,0.1524,137.51205435200262,899,1278.1039153029997
