,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022581989658932239,0.06991423995354171,3.45341647123762e-05,0.05458427243940838,0.08726023179797077,0.008905317757855706,0.005145781505740675,0.03160625950748764,0.1524,138.13313170873553,767,1522.056699739
1,0.00022581854695179657,0.06991453172482169,3.4534402616222085e-05,0.054584231156353906,0.08725812378810957,0.008905380079558404,0.005145650576526284,0.03160631186881542,0.1524,138.1331318330677,445,888.1909149900002
2,0.00022582198641812244,0.0699139353766748,3.453360296939017e-05,0.05458439913915614,0.08725915075876517,0.00890521094662644,0.005145710552370276,0.0316063389218404,0.1524,138.13313167772756,723,1446.6330728799999
3,0.00022582165701800588,0.06991406702149815,3.4533916850445896e-05,0.05458433474776777,0.08725903570414924,0.008905268096062777,0.005145697479228552,0.031606317156815736,0.1524,138.1331314971625,670,1334.5756949409997
4,0.0002258198901062724,0.0699143203982143,3.4533428876152815e-05,0.05458447421250289,0.08726157125746903,0.00890537895029956,0.005145845722508734,0.03160614789325492,0.1524,138.13313182639496,551,1099.3039116459995
5,0.0002258213531044681,0.06991396101899529,3.45335298214432e-05,0.054584455068103784,0.08725942734984019,0.00890516030461295,0.005145721694240655,0.03160637298035298,0.1524,138.13313169935213,469,937.0914682440007
6,0.00022582116161387502,0.06991420699399421,3.453372904315212e-05,0.05458439123507453,0.08725919209534316,0.008905170252640676,0.005145713875856647,0.03160637379012168,0.1524,138.13313149512396,575,1146.0863992779996
7,0.00022582174164906735,0.06991401072480864,3.453416771084256e-05,0.054584288296608656,0.08725939560968925,0.008905332407793017,0.005145732185458564,0.0316063025284423,0.1524,138.1331314955226,686,1123.9806194730008
8,0.00022582094854240356,0.06991422273533782,3.453415197771019e-05,0.05458427754852378,0.08725941380240089,0.008905227618369007,0.0051457260460931135,0.03160635903589539,0.1524,138.13313162840188,530,1062.2057242369992
9,0.00022582199919896957,0.06991386339247686,3.453395666693874e-05,0.05458428120889232,0.08725941470181472,0.008905256365145324,0.005145738296677257,0.03160627683546922,0.1524,138.13313161700725,579,1162.745124657
10,0.00022582024037353572,0.06991438075404972,3.453409655990628e-05,0.05458431881442108,0.0872587813976234,0.008905328971398037,0.0051456812279800515,0.03160635213280435,0.1524,138.1331316476412,732,1464.263890496999
11,0.00022582097367411568,0.06991466176438266,3.4534241386886044e-05,0.05458428828206887,0.08725943192746982,0.00890535526997854,0.005145726980671567,0.03160630019783341,0.1524,138.1331313615974,678,1337.9113160449997
12,0.00022582256657386352,0.06991409724855734,3.453389121426291e-05,0.054584356459566254,0.08725843753544031,0.008905354006569315,0.005145663752312595,0.03160626509349651,0.1524,138.13313157860534,602,1177.9708246209993
13,0.0002258218112394939,0.06991397746922565,3.453368858709495e-05,0.05458442245954825,0.08725999570869085,0.008905362453429143,0.005145758717025005,0.031606190940169775,0.1524,138.13313166893806,725,1159.0237770900003
14,0.00022582047964320816,0.06991416758259594,3.453375719605617e-05,0.05458437973622955,0.08725891952211424,0.008905181442146025,0.005145695895762704,0.03160636227815333,0.1524,138.1331316866156,489,896.5591754409979
15,0.00022582305629116015,0.06991383551088894,3.453430148454481e-05,0.054584241023620104,0.08725812088673898,0.0089051480691621,0.00514565266817032,0.031606490472314425,0.1524,138.13313162974256,685,1110.3992330809997
16,0.00022582062105664353,0.06991443701712483,3.4533953604609295e-05,0.054584321282318625,0.0872601014109337,0.0089052735086374,0.005145763721043192,0.03160630856731705,0.1524,138.13313181187462,652,1266.8530173439976
17,0.00022581993839528914,0.06991428956385468,3.453399481513336e-05,0.05458432883543049,0.08725914708405422,0.008905178367364033,0.005145714914203097,0.0316064021833665,0.1524,138.1331315200956,825,1601.1417262329996
18,0.00022582118658164327,0.06991445121648295,3.4534319808482964e-05,0.054584265345728036,0.08725939600421129,0.008905393220765173,0.005145728561997292,0.03160628178095617,0.1524,138.13313121485643,669,1307.084007374
19,0.00022582223522228298,0.06991405644183231,3.453376996135647e-05,0.05458439673933197,0.0872591564442734,0.00890513071557561,0.0051457096470291855,0.03160642721854024,0.1524,138.13313168684692,469,913.557607494
