,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0001946658355635971,0.09347379706645964,1.687051709668105e-05,0.05295619821391392,0.07928954927826927,0.0175554456724339,0.022909298232813725,0.03619536837956463,0.0381,2602.5423679289765,500,705.787520287
1,0.00019463385273758277,0.09348282826699422,1.6872542868770733e-05,0.0529548094360788,0.0792694526180562,0.017551320835013137,0.022903616181689946,0.03619982334677166,0.0381,2602.542356162224,556,817.930906458
2,0.0001946475100688151,0.09347839118647962,1.6869306803406428e-05,0.05295658762881891,0.07929145751694944,0.01755716587916893,0.022909747212477384,0.03619305977291193,0.0381,2602.5423724215257,514,596.9762048420002
3,0.00019461914914934995,0.09348832008760476,1.687258595478772e-05,0.05295510367568139,0.07923551706704399,0.01754235098042031,0.022893952149434404,0.03620869462190449,0.0381,2602.5423471443173,970,1180.0384733669998
4,0.00019463516730453605,0.09348166434877037,1.68722630845991e-05,0.05295501492610949,0.07927279744063687,0.0175533305733179,0.022904950476546018,0.036196935960784965,0.0381,2602.542373239391,518,611.4703720459997
5,0.00019465029865513555,0.09347869878132635,1.6873219447086858e-05,0.052954536618075775,0.07926657207429148,0.017553826971354512,0.022903116552631043,0.0361976030451524,0.0381,2602.54236394735,923,1106.996334942
6,0.0001946430876542241,0.09347901741551863,1.6870273090006693e-05,0.05295607817372252,0.07928308219631598,0.017550131615947914,0.022907842563278952,0.03620025207932312,0.0381,2602.542379025067,573,993.7698090040003
7,0.00019463526424955976,0.09348652771414773,1.6872773276009506e-05,0.05295521191186342,0.07924306060477491,0.017538799804974674,0.022896354422999563,0.036211658496219136,0.0381,2602.542356283622,827,1186.6175990799993
8,0.0001946858003352063,0.09347179636925174,1.6873885597328543e-05,0.052954496508522304,0.07928909416399896,0.01755611039061528,0.02290965925026649,0.0361950998346767,0.0381,2602.54237038728,492,717.0419029120003
9,0.0001946328941855699,0.09348237384318159,1.6871375357839905e-05,0.05295542392656923,0.0792894850814806,0.017551807301654825,0.02290954671561916,0.036199509031533364,0.0381,2602.542374464321,716,1379.5857822520002
10,0.00019465614841287002,0.0934717779430428,1.6870537561692963e-05,0.05295546410882034,0.07930519522194993,0.017558896802229315,0.02291423262168003,0.036190725613461865,0.0381,2602.5423766350505,458,646.8494190799993
11,0.00019464893906253692,0.09348106611682946,1.6871080055320176e-05,0.05295590780045002,0.07927853396832207,0.01754959356803626,0.02290633652486595,0.036201139320948976,0.0381,2602.5423734110645,496,717.3078113390002
12,0.00019465565577300563,0.09347649528597592,1.6872261206790464e-05,0.05295546680370191,0.0792678045407774,0.017551825127662794,0.02290301821784089,0.0361990026030075,0.0381,2602.5423621009986,702,1425.2568089809993
13,0.00019463674383077417,0.09348223025289076,1.687087137686719e-05,0.05295597674393701,0.07928833180361278,0.017550655226063472,0.02290924765774267,0.036199844881464584,0.0381,2602.542376964248,534,1073.1605328489986
14,0.0001946545466153639,0.09348280497893079,1.6873071416227054e-05,0.052954552392980164,0.0793015784618,0.017559332431189727,0.02291281532762593,0.03619178123000847,0.0381,2602.542372826651,464,840.5339457480004
15,0.00019464798864090853,0.09347814337651256,1.687034066357897e-05,0.05295620785171643,0.0792949791927944,0.017555980063215987,0.022911405312098027,0.0361951898168258,0.0381,2602.542357324126,498,766.2973395569988
16,0.00019462322705429878,0.0934850603937222,1.6871051936623023e-05,0.052955572305578645,0.07930158429496938,0.017557495005159067,0.022912890953220008,0.036194038026936964,0.0381,2602.5423597473828,492,950.6064961109987
17,0.00019465297143819748,0.09347664909995447,1.6871305032611344e-05,0.05295582130219846,0.0792673428322722,0.017552004066422027,0.022903405981495848,0.03619913402975848,0.0381,2602.5423605496285,562,914.3302260380005
18,0.00019465973239083067,0.09347966384700737,1.6872556874224167e-05,0.052954971550700364,0.07927657299888746,0.01755638140224711,0.02290584003128162,0.036194272475306564,0.0381,2602.5423651826463,547,967.029956456001
19,0.00019465610384993077,0.09348070115691759,1.687124099340502e-05,0.05295577115700524,0.07927526808377537,0.017554367357390407,0.02290545878007046,0.03619647449227407,0.0381,2602.542378714052,538,642.6918292039991
20,0.00019463927907052836,0.0934812759183938,1.6870675965115584e-05,0.052956033327916305,0.07928685941372655,0.01754983613457757,0.022908878614865045,0.036200077142035346,0.0381,2602.5423710129257,852,1072.6359033529989
21,0.00019463551355740073,0.09348020049790617,1.6871376673018905e-05,0.052955652114377846,0.079267441286871,0.017550052569352177,0.022903198806676576,0.036200929144737284,0.0381,2602.5423712390234,501,630.7351505890001
22,0.00019465620524031387,0.09347841166004299,1.6872241759315696e-05,0.05295507876682324,0.07927569636514786,0.017555219358038995,0.022905737774020673,0.036195982214781534,0.0381,2602.542375989263,776,986.9300582299984
23,0.0001946408334904758,0.09348106578709944,1.6872255147481316e-05,0.052955053747136716,0.07927944242078655,0.0175534824715908,0.022906835495138667,0.036197310169092584,0.0381,2602.5423829681285,649,988.852046633001
24,0.00019464296398101879,0.09347916730249507,1.6871900248802837e-05,0.05295516341925594,0.07927559252587003,0.01755597366929148,0.022905940130405807,0.036194096074897965,0.0381,2602.5423569267928,522,767.2857266430001
