,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022630167054722488,0.06984929230367976,3.451150105772319e-05,0.0545929373370854,0.08741119263489781,0.008910932498099083,0.0051601107262607875,0.0315708517588181,0.1524,202.8152318056368,689,2319.867497288
1,0.00022630093390340036,0.06984934515829652,3.45117289549079e-05,0.05459288217588429,0.08741091495932632,0.008911029974429465,0.005160089108668183,0.031570832715020744,0.1524,202.81523172350495,1143,3850.655050561
2,0.0002263008367292133,0.06984936555565406,3.451149337402598e-05,0.05459294371374143,0.08741092932853765,0.008911005534642547,0.0051600867999185285,0.031570850934594344,0.1524,202.81523180860307,531,1404.0370475999998
3,0.00022629891286740002,0.06984958577347045,3.451135080385387e-05,0.054592986954367595,0.08741067218595155,0.008910976574335865,0.0051600764963617715,0.03157084434376318,0.1524,202.8152319040096,480,955.1312614259996
4,0.00022630043974715953,0.06984939017416442,3.4511350524166925e-05,0.05459298662159718,0.08741093360856089,0.008911009143104913,0.005160082416359992,0.03157085761546265,0.1524,202.81523186812234,458,895.086988301
5,0.00022630157822209153,0.0698493519607992,3.45113854883792e-05,0.0545929726348815,0.08741093777995856,0.00891098512253156,0.005160082898825446,0.0315708555206831,0.1524,202.81523175827175,715,1470.9433943519998
6,0.00022630086139005442,0.06984937528667759,3.45114981681024e-05,0.05459295983925022,0.08741095731958931,0.008910973371541078,0.0051600860616480585,0.03157087286475291,0.1524,202.81523175318017,680,1334.0747941339996
7,0.00022629978651042578,0.06984950220179253,3.451131245163922e-05,0.05459299245520383,0.08741092806784173,0.008911009218571015,0.005160082838310359,0.03157085498861095,0.1524,202.8152317247726,727,2371.5010704769993
8,0.00022630089312142577,0.0698493659797236,3.451123820591735e-05,0.05459300897475202,0.08741096694350005,0.008910959966998514,0.0051600883470064056,0.03157084473667516,0.1524,202.8152317698235,557,1528.1086799019995
9,0.00022630300938536409,0.06984920325554102,3.4511258437170205e-05,0.05459301484037551,0.08741096546342583,0.008910949205319686,0.0051600906910077,0.0315708532168193,0.1524,202.81523170632514,984,2682.213149441999
10,0.00022630060020284928,0.06984935398037957,3.451138675499592e-05,0.05459297737190314,0.08741091743194629,0.008910970919566162,0.005160096062419737,0.03157084417108299,0.1524,202.81523173873452,1030,2558.3837394859984
11,0.00022630315091692004,0.06984916842025021,3.451145085553117e-05,0.054592970489509354,0.08741094968637433,0.008911004319784017,0.0051600855932058595,0.03157087099483141,0.1524,202.81523185773585,656,1770.6362518269998
12,0.00022630147506547246,0.0698493177869924,3.4511475583796454e-05,0.05459294389785518,0.08741075064236634,0.008910969860197994,0.005160083019748753,0.03157085116445294,0.1524,202.81523172521867,793,2662.8434655289966
13,0.0002263004228686907,0.06984945715349941,3.451139290018229e-05,0.05459298826940115,0.08741093119089802,0.008910972427574894,0.00516008415357059,0.03157087703615619,0.1524,202.8152316885873,763,2113.828661407999
14,0.0002262992626388204,0.06984950014534677,3.451149272919044e-05,0.05459294704464068,0.08741091840668753,0.00891101402016963,0.005160093406341833,0.03157080451546073,0.1524,202.81523159341265,839,2616.8854648609995
15,0.00022630164340006623,0.06984931643093398,3.4511427578222085e-05,0.054592967435254824,0.08741095823562221,0.00891096079046765,0.005160090500474444,0.03157084675265623,0.1524,202.81523185978597,591,1982.1854965819984
16,0.00022630069691900094,0.06984937207654986,3.451139054694571e-05,0.05459298507302746,0.0874106216918363,0.0089109446245558,0.0051600670114109,0.03157089198597799,0.1524,202.8152317640992,689,2316.678369726
17,0.00022629939170683153,0.06984954773392751,3.4511423754971246e-05,0.05459296260835867,0.0874109504468554,0.008910972366127711,0.005160090932105472,0.03157084608517833,0.1524,202.81523180549107,711,1815.1735824499992
18,0.00022630190211147652,0.06984926318096127,3.45115307137511e-05,0.05459293988145793,0.08741070128264995,0.008910999814356736,0.0051600699724076516,0.03157086977694121,0.1524,202.81523158021497,631,1431.9167408709982
19,0.0002263025562975026,0.06984916826744911,3.4511473037754294e-05,0.05459295253819922,0.08741094971330884,0.008910973758780435,0.005160095657762855,0.03157084049964841,0.1524,202.81523172304824,896,3036.992130433995
