,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.0001957929586868217,0.09327722743141782,1.6868632136706402e-05,0.052954928399471135,0.07870090448458926,0.01754499974921966,0.022760201775290655,0.03618117009839345,0.0381,2603.3412784609304,669,1194.304360007
1,0.0001957916425469115,0.09327328052202051,1.687002663412268e-05,0.052954027239081186,0.078630817326172,0.017524968546481612,0.022739675954606048,0.03620064581099076,0.0381,2603.341285683782,740,1087.777418711
2,0.000195728518338315,0.0932887532227584,1.6867099556558906e-05,0.05295590920021078,0.07864465334994035,0.017528099306622875,0.022743695716610977,0.03619810383398146,0.0381,2603.3412955850577,618,752.441708888
3,0.00019579104910639935,0.09327575387771266,1.686575250264042e-05,0.05295676736092423,0.07863513805926631,0.017526102109592732,0.022740879149439418,0.036199450802194826,0.0381,2603.3412862919818,578,1064.940055173
4,0.000195749762516299,0.09328204029246219,1.6865829636210326e-05,0.052957375669348064,0.07864018268010596,0.017525584218837906,0.022743010827860684,0.03619872460012282,0.0381,2603.3412672008362,1328,2691.2105445410007
5,0.00019577377021454324,0.0932792787537498,1.6865909242595442e-05,0.052956480869604125,0.07863516565114957,0.017526551614424162,0.02274094337174797,0.03619892905820487,0.0381,2603.3412902172195,590,1181.2842107790002
6,0.00019577113507013947,0.09327666268519866,1.686587056611673e-05,0.052956974328430634,0.07867322165804884,0.01753646238338981,0.02275252745321377,0.036188653487671106,0.0381,2603.3412884133036,681,1088.2937846079994
7,0.00019580090257577336,0.09327322840612688,1.6868220038270873e-05,0.052954909236261276,0.07866149229763347,0.017528562234904062,0.02274848351123678,0.03619604351769342,0.0381,2603.341301643019,803,1291.8528728239999
8,0.00019575736612142304,0.09328060100608274,1.6868903905816026e-05,0.052954822466800854,0.07863352884611514,0.01752628776450229,0.02274065012151696,0.03619958494634616,0.0381,2603.3412970903373,577,1161.5548426370005
9,0.00019574667319186508,0.0932849872125295,1.686482410755513e-05,0.05295715756970369,0.07864029924445537,0.01752711312670279,0.02274260825211769,0.0361981774040343,0.0381,2603.341280779802,573,1152.51093407
10,0.00019575995017691842,0.09328345685440838,1.6868216610963458e-05,0.0529556915893327,0.07864002358217834,0.0175273960780832,0.0227427015370185,0.036198361190077535,0.0381,2603.341280816007,572,1144.9857876880014
11,0.00019576937200924395,0.09328214287489757,1.686729616823111e-05,0.05295575364243486,0.07863662117291985,0.017528585887169677,0.022741300260688924,0.0361968562341735,0.0381,2603.341273989695,531,1060.228999342
12,0.0001957668972092178,0.09328582612175372,1.6864082600729496e-05,0.052957828962069305,0.07864140001324815,0.017530804721163334,0.022742274144136414,0.03619446166263951,0.0381,2603.3412723662063,733,1476.396335128
13,0.00019576668364611232,0.0932761836986646,1.686571779405982e-05,0.05295655355788019,0.07865991808002977,0.01753089815473334,0.022747660936453414,0.036194536625779955,0.0381,2603.341298642558,973,1972.3286204799988
14,0.0001957892569237643,0.09327632447635807,1.6867062154239122e-05,0.05295580816493936,0.07865288995393117,0.01753531732543203,0.022746252544854722,0.03619033518785614,0.0381,2603.341273924031,584,1172.4481141430006
15,0.00019573450433202623,0.09328813423023798,1.686625748174907e-05,0.05295656875364075,0.07864580034228066,0.017527932083166872,0.02274439133096581,0.03619765891393,0.0381,2603.3412537408117,783,1336.7104893120013
16,0.00019578424056780332,0.09327881942680595,1.6866759612258847e-05,0.05295657368533828,0.078653899777438,0.017534840779194177,0.02274648775899517,0.03619095494279793,0.0381,2603.3412833780562,574,1160.604628752997
17,0.00019578668378670547,0.0932778991688768,1.686625461611345e-05,0.052956633241250474,0.07865735183981985,0.01753542415141102,0.02274764351908061,0.03619031527235891,0.0381,2603.341250796166,694,1382.554095954998
18,0.00019573022506261148,0.09328811649895213,1.6869070405793507e-05,0.05295496514077976,0.07864560800413202,0.017526368486533956,0.022744422597646974,0.03619936161480357,0.0381,2603.341296575441,564,792.9295794190002
19,0.00019576295649656304,0.09327754728210451,1.68673160262315e-05,0.05295553314414585,0.07865479892665903,0.01753290224531904,0.02274750515815335,0.03619174284411875,0.0381,2603.3413071557916,552,804.6456319680001
20,0.00019574464845516484,0.09328475756211704,1.6865493387286524e-05,0.05295750932035003,0.07863968320068347,0.017528091712467768,0.022742667697609843,0.03619690872381037,0.0381,2603.3412708021256,938,1776.766295755002
21,0.00019578851262613822,0.09327395010814525,1.6868136771127594e-05,0.05295538337169709,0.07867509722351998,0.017538934327654312,0.02275270449215587,0.03618755421403123,0.0381,2603.3412939437426,722,1193.2320745869984
22,0.00019577133778335133,0.09327675468403698,1.6865873174058806e-05,0.05295657210087301,0.07865469901621557,0.017530895576158726,0.022746739336703032,0.03619468547333806,0.0381,2603.3412708381966,532,887.6601498240016
23,0.0001957815946279925,0.09328011368147757,1.6865404865907044e-05,0.05295628091131104,0.07864197208228561,0.01752673985350098,0.022742307716749458,0.036198490739553835,0.0381,2603.341296338571,583,1062.6461005380006
24,0.0001957766363060195,0.09327625311176177,1.6866088120469747e-05,0.05295694103359193,0.0786532578277981,0.017535563837768997,0.022745754860542658,0.036191292169966076,0.0381,2603.341313490911,576,725.2632731389967
