,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,9.070945646988805e-05,0.1029850757927915,1.1883146326424035e-05,0.05532175304865144,0.050442300054449156,0.010348307118915908,0.009769046462946714,0.05085471276386764,0.0381,12031.036980903747,621,1792.4150330789998
1,9.072517751802866e-05,0.10298222521384312,1.188434007139276e-05,0.05532025012503129,0.05044341558141852,0.010348544990244771,0.009768929943566578,0.050854036468635455,0.0381,12031.037011036435,668,2022.170358243
2,9.070006015480248e-05,0.10298870650416671,1.1886785249392643e-05,0.055318728051591014,0.05044205901155792,0.01034944189332921,0.009768145737673732,0.050855982095496015,0.0381,12031.036996810093,750,2264.1270141809996
3,9.082388011203452e-05,0.10296209003253122,1.1890203134185347e-05,0.05531631526638471,0.05044123683873272,0.010348721189381613,0.009768370480291303,0.05085543234383431,0.0381,12031.036993124359,752,2277.665486322
4,9.072653441058192e-05,0.10298300711993928,1.1884911220979365e-05,0.055320188486556454,0.05044059539810465,0.01034968869757565,0.009768286846614885,0.05085454105370294,0.0381,12031.03698619472,603,1785.3458414670004
5,9.08091478399033e-05,0.10296769179509654,1.1890952157529297e-05,0.055316387971781594,0.050433276874575696,0.010352880699177362,0.009767304299419908,0.05084910683482514,0.0381,12031.037009887395,753,2103.849951496999
6,9.069578955091388e-05,0.1029867689009926,1.1885879260688882e-05,0.055319728590370564,0.050447786000697374,0.010346834954943367,0.009769641569808777,0.05085819284508764,0.0381,12031.037005316586,666,1217.1675993469999
7,9.074136324606453e-05,0.10298011094024012,1.1886199237627887e-05,0.05531935723350416,0.05044452253789998,0.010348599112993325,0.009769040751560742,0.0508554992772687,0.0381,12031.036952872471,863,2113.7594323130015
8,9.072425784113587e-05,0.10298167287382087,1.1882112361570327e-05,0.05532244145660576,0.050438944988655615,0.01035042758358899,0.009767757011851537,0.05085425546279669,0.0381,12031.037000988621,564,977.967916900001
9,9.069856624576901e-05,0.10298884669049337,1.188497250175349e-05,0.05532035528225034,0.05044411721785623,0.01034886675688897,0.009768976275028932,0.050855532341403026,0.0381,12031.036977501499,720,1790.4728729800008
10,9.07720458558829e-05,0.1029699924340457,1.1885291366334528e-05,0.05531960314209151,0.05044556773793451,0.010347964185650938,0.00976941354384004,0.050853986120146424,0.0381,12031.03697574945,672,1689.3843579599998
11,9.063948892200337e-05,0.10299901103786413,1.1881870722703086e-05,0.05532270901158817,0.050440089528022695,0.01034922167223315,0.009767575425715038,0.050856973435330535,0.0381,12031.036982333446,747,1681.5508081970002
12,9.073021234772234e-05,0.10298014539134237,1.1886654892881499e-05,0.055318387923248294,0.05043891344211243,0.010349769128310269,0.009767744943228398,0.05085561240802759,0.0381,12031.03698523003,632,1767.3251000439996
13,9.07936691232903e-05,0.10296745651355436,1.1884888602146213e-05,0.05532043740859948,0.05044123009751347,0.01034946538662975,0.009767891272477033,0.050855836497781706,0.0381,12031.037004911523,584,1442.9660792290015
14,9.072857241669978e-05,0.10298164960605344,1.1885745837883277e-05,0.05531932307972344,0.050441266065691444,0.010349203041991563,0.009768414072118783,0.05085510048057447,0.0381,12031.036970847399,638,1428.5217573949994
15,9.067549080211414e-05,0.10299313263539409,1.18842567719258e-05,0.05532079425039132,0.05043947483352914,0.010349669774859066,0.009767600619778247,0.050856587237864265,0.0381,12031.036956921851,776,1760.3776864069987
16,9.07659489968967e-05,0.10297418993925907,1.1887299041702847e-05,0.05531839662128332,0.050443093126389574,0.010348167607194514,0.009767977222278394,0.05085994380737648,0.0381,12031.036999320386,569,1451.8734987179996
17,9.074457287754777e-05,0.10297917704272057,1.188693261791049e-05,0.055318722025549966,0.050442264721750486,0.01034859051841175,0.009768115821317827,0.05085621866723499,0.0381,12031.037011832079,687,2011.2406596479996
18,9.074849057051275e-05,0.10297847376060194,1.1885128229461133e-05,0.055320259417719606,0.05044500220489437,0.010348914809232461,0.009769429617280393,0.05085411135227415,0.0381,12031.036969496483,617,1792.6249657089975
19,9.071357694407771e-05,0.10298525719033547,1.1883727767868792e-05,0.05532141406163628,0.050443129778141416,0.010348348313335632,0.009768878174811394,0.05085468970895748,0.0381,12031.036991025625,887,2603.3787239939993
20,9.078989722419734e-05,0.10296684034918757,1.1883794551083171e-05,0.055321072482727864,0.05044117493629629,0.010349077024371434,0.009768181534429578,0.05085502123194115,0.0381,12031.036976461397,773,1532.8952729599987
21,9.066136618380816e-05,0.10299431124651645,1.1882832079411173e-05,0.05532175314133824,0.050438279673392455,0.010350074771793253,0.009767589147772928,0.050855463684744466,0.0381,12031.036957758695,826,1611.8061619189975
22,9.075018142602237e-05,0.10297579614580575,1.1884679769599234e-05,0.05532029859027823,0.05044446891408834,0.010347694663446788,0.009768184606426143,0.05085863759038741,0.0381,12031.036971308993,659,1520.156594232998
23,9.081290367467778e-05,0.10296144714686653,1.188546127181348e-05,0.05532015997750433,0.05044284045075392,0.010348727550826126,0.009768155810410734,0.05085672738643612,0.0381,12031.036955637432,727,1256.4328321830035
24,9.075228698346239e-05,0.10297669979863194,1.1885398498469217e-05,0.055320389055552976,0.050442521209269044,0.01034885926271855,0.00976852630879691,0.050855693146071,0.0381,12031.036965837404,581,995.998924407002
