,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022608701048874847,0.06990862731869761,3.449144349921937e-05,0.05459860636406995,0.08732728965239055,0.008926670538406373,0.0051508464450160255,0.03156866386069102,0.1524,295.29659584697976,700,3150.52524829
1,0.0002260859999694761,0.06990872096600356,3.449166791457349e-05,0.05459854997609983,0.08732730844893002,0.008926664969092703,0.005150843073201528,0.03156871812694153,0.1524,295.29659588109826,855,2736.122227973
2,0.00022608664215279797,0.06990879123128946,3.449157399507103e-05,0.0545985605759728,0.08732767061785614,0.008926676517503701,0.0051508713831050715,0.03156863248472994,0.1524,295.2965959086539,643,1647.2897098080002
3,0.00022608513510352508,0.06990886696006728,3.449154254595853e-05,0.054598564301177044,0.08732748610474816,0.008926641564190098,0.005150855843585894,0.03156868550315476,0.1524,295.29659609033934,521,1786.571926703
4,0.00022608807370812947,0.06990851400623982,3.44914070990634e-05,0.05459860178905457,0.08732764361943841,0.008926633711772937,0.00515086008570108,0.03156868838636503,0.1524,295.29659579891876,948,4118.215011501001
5,0.00022608662073666963,0.06990869660862335,3.4491719834563754e-05,0.05459850126663712,0.08732744211020127,0.008926631120417765,0.005150855146025596,0.03156868345372266,0.1524,295.29659591771275,514,2024.4009638959997
6,0.0002260881598007882,0.06990850814287883,3.4491691104447256e-05,0.05459852550350117,0.08732699286367142,0.008926637189863482,0.00515082908841199,0.03156871708738797,0.1524,295.29659583313145,883,3281.22867975
7,0.00022608777738499444,0.0699086208994326,3.44915075120622e-05,0.054598588371199235,0.08732757390818537,0.008926633697298975,0.0051508528103969406,0.031568726285844756,0.1524,295.2965960142686,469,1450.1697153950008
8,0.0002260869177061383,0.06990861210745009,3.449162156058192e-05,0.05459853098250584,0.08732772560084415,0.00892669688964233,0.005150868537639614,0.031568642026723125,0.1524,295.29659587010667,578,2662.1202567949986
9,0.00022608690926649325,0.06990867874450168,3.449152237968373e-05,0.05459857483877385,0.08732781997767183,0.008926723703424611,0.005150871531760849,0.031568614907110853,0.1524,295.2965955629985,1092,3018.733476954003
10,0.00022608602871487563,0.06990881004495304,3.44914987174647e-05,0.05459858729326457,0.08732768148554297,0.008926645231682896,0.00515086865852232,0.031568672362264204,0.1524,295.29659591483284,535,2117.6830536320012
11,0.00022608767140984223,0.06990851095454595,3.4491515581662595e-05,0.054598582496049625,0.08732695356749808,0.008926679375217447,0.005150814947035571,0.03156870795202275,0.1524,295.2965957009432,566,1475.7084911710008
12,0.0002260865504888006,0.0699087736289348,3.4491486593869756e-05,0.05459858052951018,0.0873273548523325,0.008926655852504054,0.005150849517010435,0.03156864703913184,0.1524,295.2965957881225,724,2771.656259610998
13,0.00022608749119908537,0.06990860566897171,3.4491495592513106e-05,0.05459857543689452,0.08732772635596618,0.008926735510444258,0.005150862434335604,0.03156862999723566,0.1524,295.29659587304303,579,2248.9466804759977
14,0.00022608667348238476,0.06990871616980895,3.449153516833135e-05,0.05459857701631008,0.08732759597579826,0.00892662313511265,0.005150866512038375,0.031568684712822946,0.1524,295.2965958588226,763,3265.7731678749988
15,0.00022608700047221337,0.06990875120020884,3.4491386640855704e-05,0.054598602575485225,0.0873274823889044,0.008926669247043004,0.0051508491406908885,0.03156864494231967,0.1524,295.29659599104394,636,1718.5985816859975
16,0.00022608682688399844,0.06990869250101323,3.4491874786127805e-05,0.05459848224844806,0.08732708514858788,0.008926725195549724,0.005150832762354966,0.03156867168666591,0.1524,295.296596065751,629,1853.215272579997
17,0.00022608722792973913,0.06990863435240575,3.4491784068674955e-05,0.05459849322205174,0.08732739896420438,0.008926660876556637,0.005150853143776734,0.031568693402502485,0.1524,295.29659589364275,711,2617.824389153997
18,0.00022608775541619475,0.06990862277591484,3.449167242862994e-05,0.05459854348745734,0.08732716553957978,0.008926670352825438,0.005150835202094727,0.03156867183943535,0.1524,295.2965959030982,451,1771.356371490001
19,0.00022608621532393638,0.06990864314643148,3.449153753329754e-05,0.05459856548384572,0.08732694437457528,0.008926689574934733,0.005150813391388706,0.031568697433461156,0.1524,295.2965960340579,530,2087.5383891009988
