,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,8.988399894520513e-05,0.10316363312030792,1.1828729371699811e-05,0.05537342127865411,0.05026841979740868,0.010417428540841399,0.009722817914129907,0.050828212292131594,0.0381,12023.033344079438,1027,2914.3730357689997
1,8.989368924380849e-05,0.10316444892013052,1.1831817465500767e-05,0.055370838214462655,0.05027023475982937,0.010417021667174486,0.009723481175029003,0.0508275205136181,0.0381,12023.033348714844,977,2146.846604086
2,8.988512882208477e-05,0.10316336163110629,1.183227196061165e-05,0.055370615315049,0.05026943642110261,0.010416649224581074,0.009723614665262075,0.05082758790141091,0.0381,12023.033378836237,610,1092.672536211
3,8.985657101339316e-05,0.10316974914635077,1.1828769824097832e-05,0.05537325279404725,0.0502700607089178,0.010416477594721219,0.009723275712725738,0.050827356791129666,0.0381,12023.033365375783,651,1631.8472916150004
4,8.988881038287977e-05,0.1031621165946746,1.1827344724712225e-05,0.05537406151069534,0.050274831310325625,0.010415355341029714,0.009724906437828624,0.050825618232778355,0.0381,12023.03333444577,1007,2980.2142837
5,8.988699972997667e-05,0.1031645604956045,1.1831170558949934e-05,0.05537151795474728,0.050270658307401364,0.010416844927263925,0.009723242182382994,0.0508281401716739,0.0381,12023.033314379614,652,1949.7648942609994
6,8.985086775540082e-05,0.10317016790494556,1.183276592197738e-05,0.05537035169558997,0.05026580348952351,0.010418479499567956,0.009721739422496104,0.05082974640663115,0.0381,12023.033329810905,828,2485.4266121719993
7,8.984892341248634e-05,0.10317060993394352,1.1831702472644487e-05,0.05537069274218203,0.05027054773044892,0.010416646727122903,0.009724046441573236,0.050827026095930046,0.0381,12023.033340400209,904,2719.940372036999
8,8.985335425406048e-05,0.10317460789684557,1.1829865188260222e-05,0.055372303679839495,0.050271853207597854,0.010416724838660707,0.009723754028088725,0.050826955721205075,0.0381,12023.033333950294,835,2451.936536358
9,8.982793208459337e-05,0.10317708745277708,1.182856755750143e-05,0.055373659044302796,0.05027211235554199,0.010417091988299727,0.009723800620104169,0.050827114059662344,0.0381,12023.033344894615,534,1271.1528375099988
10,8.985784062219557e-05,0.10316919916958933,1.1828567253521175e-05,0.0553735435510131,0.05027284399667835,0.010416089743662356,0.009723773493023792,0.0508274787184437,0.0381,12023.033336960214,715,1708.4124315830013
11,8.9759891585406e-05,0.10319090578797792,1.1824349863306414e-05,0.05537632053618867,0.05027006313900413,0.010416982570807734,0.009722929040953673,0.050827504115734806,0.0381,12023.033394359181,536,1036.162733549998
12,8.981508261483206e-05,0.10318018514435554,1.1827688663229307e-05,0.05537391900312857,0.05027004422255615,0.01041723063266056,0.00972244698229373,0.05082918563854918,0.0381,12023.033341902206,1035,2229.0443134449997
13,8.98445337252837e-05,0.10317335649578542,1.1826948219709755e-05,0.05537487474569853,0.05027254453817586,0.010416637405146709,0.009723533549757806,0.05082756950045937,0.0381,12023.033347592927,696,1866.519501572002
14,8.984826733435878e-05,0.10317348315359037,1.1827495478824052e-05,0.055374504996161644,0.050274372335726986,0.010414764795285967,0.00972449667981111,0.05082686445216632,0.0381,12023.033355509646,658,1626.2126219100028
15,8.982425869519055e-05,0.10317897476055493,1.182914582532555e-05,0.055372677851030026,0.05027024773949152,0.010416499642809307,0.009723896002675834,0.05082640422774236,0.0381,12023.033335434766,534,991.7528686600017
16,8.979903886673451e-05,0.10318252893432876,1.1829486178413248e-05,0.055372499553546874,0.05026901678224052,0.010418087215623182,0.009722968144711758,0.05082767412177182,0.0381,12023.033331577237,870,1721.1274353970002
17,8.984049171325596e-05,0.10317488709697771,1.182770085163289e-05,0.05537425338800855,0.05027129869742349,0.010416708560480596,0.009723058087929736,0.050827942862001846,0.0381,12023.033336476794,803,1618.703677915997
18,8.98807230236782e-05,0.10316384097413457,1.1829167709014407e-05,0.05537312102131123,0.050271042701204194,0.010416182638067028,0.009723503703350478,0.050827568721104784,0.0381,12023.033326287896,617,1357.2113149669967
19,8.990801613642407e-05,0.10316086864433736,1.1828777717402472e-05,0.055373333962586695,0.05027118564445917,0.010416458005746745,0.0097234986538996,0.05082764282868848,0.0381,12023.03335288681,812,1690.2166874609975
20,8.991001255131337e-05,0.10315947303999431,1.1831622641876011e-05,0.05537131796526514,0.05026948922567821,0.010416597979779948,0.009723106057969933,0.05082823709015368,0.0381,12023.033322157782,886,2342.2725078150033
21,8.989588657810865e-05,0.10316239834647827,1.1829698375244787e-05,0.05537259959878672,0.050274291434098534,0.010416265678299277,0.009724306521080967,0.05082676384912182,0.0381,12023.033353398429,572,1382.1812983409982
22,8.985682965217558e-05,0.10317201562731132,1.1827347392782377e-05,0.05537434155445281,0.05027494239409273,0.010415706967439365,0.009724735413521403,0.0508258606716295,0.0381,12023.033352775077,844,1995.0212678229946
23,8.966978113799786e-05,0.10321129731354414,1.1821421500520351e-05,0.055378785996856486,0.05027473412216947,0.010415191364892863,0.009725911446184643,0.050824309296855066,0.0381,12023.033397851916,727,1991.1109796640012
24,8.979357956600149e-05,0.10318446019692946,1.1825835371673758e-05,0.055375261110119825,0.050271575550664374,0.010416921267925469,0.009723499557593227,0.050826815071914215,0.0381,12023.033339818374,534,1305.8899896910007
