,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00022583607199587414,0.06990459791699022,3.4428972940726455e-05,0.0546121972336035,0.08731062580086142,0.008893445477326284,0.005153961936594352,0.03157686871312433,0.1524,202.37357388048426,884,2907.50127075
1,0.00022583899937911087,0.06990425335131208,3.442887948194553e-05,0.05461222775726853,0.08731066728067288,0.008893459729683117,0.005153954628839836,0.031576896320755596,0.1524,202.373574137115,679,2246.6629222449997
2,0.00022583660487213104,0.06990447889762828,3.442903895669087e-05,0.054612188195419374,0.08731055467826752,0.008893483211364666,0.005153941074902114,0.03157689892892259,0.1524,202.37357399944773,752,2504.7341363699998
3,0.00022583721083927955,0.06990446467594101,3.4428958730027594e-05,0.05461220757068541,0.08731058761803771,0.00889347436716314,0.00515394457096103,0.03157690509341523,0.1524,202.37357380527425,770,2213.638558113
4,0.00022583690225436864,0.06990446880633444,3.44287601475601e-05,0.05461226310047901,0.08731057924947878,0.008893473148997813,0.005153947667640676,0.031576897921889814,0.1524,202.3735738651836,853,1624.7865985440003
5,0.0002258357619536375,0.06990460441657567,3.4428876613126845e-05,0.054612228173265887,0.08731059267902837,0.008893473179215633,0.005153942330812755,0.03157691585357621,0.1524,202.37357382133487,839,1589.7458878630005
6,0.00022583459668222385,0.06990472865814938,3.4428730805349e-05,0.054612269680386176,0.08731060163601505,0.008893472902384986,0.005153936191072921,0.031576906332094555,0.1524,202.37357393288553,744,1424.7655071190002
7,0.00022583636721280027,0.06990457527801901,3.442891952750092e-05,0.05461221306945923,0.0873106481049336,0.008893480963249737,0.0051539459712274405,0.03157687948818733,0.1524,202.37357391778562,975,2827.8690498589986
8,0.00022583629279159456,0.06990462912294457,3.4428828419410595e-05,0.05461224556034352,0.08731064868854073,0.008893482862680989,0.005153942580960917,0.031576896881089396,0.1524,202.37357388309792,677,1921.3495222420024
9,0.00022583171123599223,0.0699049843297682,3.4428922263569716e-05,0.054612204365671005,0.08731051137638457,0.008893500475306694,0.0051539379546498,0.031576887124292186,0.1524,202.37357414861702,688,2261.7007077050002
10,0.0002258110207186579,0.06990686318333206,3.442754288654846e-05,0.05461254079509903,0.08731057532480183,0.008893499697541938,0.005153909467985439,0.031576903080619716,0.1524,202.37357758412048,907,2671.5438095710015
11,0.00022583316651852007,0.06990481689959584,3.442891959828897e-05,0.0546122152516851,0.08731054692870611,0.008893489114523595,0.0051539300649514844,0.0315769345099363,0.1524,202.37357418466607,815,2250.1989433060007
12,0.00022583302731449378,0.06990482014541648,3.442885814667319e-05,0.05461223656957336,0.0873105519542186,0.00889350035526139,0.0051539412393669165,0.03157690213403567,0.1524,202.3735742417477,607,1996.837835123999
13,0.00022583550968440042,0.06990461120220706,3.442890605636409e-05,0.05461222237079553,0.0873105987252557,0.008893466862469095,0.00515394856770956,0.03157691458907214,0.1524,202.37357399462343,934,2160.6586622270006
14,0.00022583667851141923,0.06990458534384615,3.4428885795444525e-05,0.05461221754813906,0.08731068347612347,0.008893472207275458,0.005153948546953446,0.031576884402851876,0.1524,202.37357408710906,799,1677.1542896069986
15,0.00022583496668951227,0.06990464948380745,3.442889592650431e-05,0.05461221960148928,0.08731070641684938,0.008893456629699287,0.005153962756972634,0.031576874065690756,0.1524,202.3735741257223,585,1275.4091920179962
16,0.0002258343915823914,0.06990468750255352,3.4428579798031285e-05,0.05461231094849182,0.087310535815573,0.008893514181775532,0.005153949334109564,0.03157682575849517,0.1524,202.37357410335343,1015,2191.8107872129985
17,0.00022583519681149404,0.0699046146446739,3.442868649355977e-05,0.054612266846240716,0.08731063081750035,0.008893494723441371,0.0051539385383502,0.03157690446123833,0.1524,202.37357391127907,835,2510.905531837998
18,0.00022583529945822698,0.06990458502099563,3.4428682922402734e-05,0.05461227090945442,0.08731058039723065,0.0088934850809441,0.0051539348740074565,0.0315769184654853,0.1524,202.37357391440386,685,2123.711309708
19,0.00022583427827143964,0.06990474527939347,3.44287900272511e-05,0.054612246115696005,0.08731059366864265,0.008893475102337352,0.005153936238502185,0.03157691852764177,0.1524,202.37357389059102,789,2186.795167110002
