,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00019469212829743824,0.09347623626031054,1.690815997383074e-05,0.05293841552784342,0.07885624393974958,0.01754989534671786,0.02278445195012064,0.03619873702178968,0.0381,2601.3547241491624,513,1043.659026438
1,0.0001947012469126813,0.09347579912240656,1.6906876077644546e-05,0.05293919628796581,0.07885922805782401,0.01754963049009249,0.02278399667514793,0.03620006843561075,0.0381,2601.354729400563,533,972.3014993380002
2,0.00019469604469502503,0.0934723654550983,1.6905432436628103e-05,0.05293951668566313,0.07885247605867636,0.01755024153551845,0.022782438431335015,0.03619795860490789,0.0381,2601.3547219401307,984,1392.1934755560003
3,0.00019473409706592248,0.09346820908832329,1.6901168601326886e-05,0.052942213453169566,0.07890508727310769,0.01755139226563591,0.022796934382355496,0.03619550507251663,0.0381,2601.35475205616,511,673.6528583429999
4,0.00019470014067952805,0.09347635630837403,1.6904282705994878e-05,0.052940279713411136,0.07889033680162841,0.017553966954767432,0.022793107033242905,0.03619553702305119,0.0381,2601.354730839533,574,795.9658905210003
5,0.00019471556416685075,0.09347540673570603,1.6907635161636112e-05,0.0529387587150496,0.07885517573910751,0.017552315520958754,0.02278324672518111,0.03619770072216286,0.0381,2601.3546986363262,698,1034.5136326350002
6,0.00019470071921039395,0.09347416328563268,1.6904330075984285e-05,0.052940598265747256,0.07888882731032285,0.017552983930263066,0.022793123872734147,0.036195702542272536,0.0381,2601.354732553233,630,1192.1859209989998
7,0.00019473333136711213,0.09347231659441621,1.690533002770102e-05,0.05294015389472521,0.0788571926024071,0.01755095004863961,0.022783567238076098,0.03619837424224034,0.0381,2601.354727575524,537,1045.6310996439997
8,0.0001946905214733127,0.09348108090318295,1.6904814840683788e-05,0.05294004327219399,0.07887048918184697,0.017550107296724963,0.022787489166938606,0.03619865274571849,0.0381,2601.354723214119,517,1094.6177464900002
9,0.0001946902912366432,0.09348234403277265,1.6901684367875974e-05,0.0529420501677431,0.0788756926430085,0.0175498245948821,0.02278905550151553,0.036197742882736694,0.0381,2601.3547299452252,503,973.300528197
10,0.00019467075688272393,0.09348106139294442,1.690419282080412e-05,0.05294080663284652,0.07887041842679561,0.017550156758648947,0.022787613122624107,0.03619841584364879,0.0381,2601.354723337861,708,1104.1094056169986
11,0.00019470709130477254,0.09348118929731757,1.6904678247684625e-05,0.052940375917139314,0.07887360852224817,0.01755137834460533,0.02278760202251085,0.03619855108732444,0.0381,2601.354729807628,568,1014.6282933249986
12,0.0001946983809279115,0.0934790510310296,1.6906435004980114e-05,0.05293927181760623,0.07887004970102886,0.017551438356301137,0.02278713422272878,0.03619839238815081,0.0381,2601.354729400507,606,1233.8756709949994
13,0.00019466728630394313,0.09348099257689448,1.6904588764446e-05,0.05294036653152013,0.07889304274290947,0.01755397033946941,0.022794127512409532,0.03619531283134352,0.0381,2601.354728382242,770,1646.7527818830004
14,0.00019469845040371463,0.09348224441592697,1.689858425710392e-05,0.05294372444462044,0.07888907605548551,0.017550730534932706,0.022791658662034867,0.03619778496848328,0.0381,2601.3547417498394,691,1471.2619486190015
15,0.00019472395753908242,0.0934736428265847,1.6908066086200587e-05,0.052938105578008494,0.07885314563848479,0.017552263996533462,0.02278259907505798,0.03619775217398828,0.0381,2601.3546993475825,1205,2584.639268106999
16,0.00019469690848630697,0.09347953852172194,1.6902201051243465e-05,0.05294159501058722,0.07890720679105044,0.01755378553145166,0.022797674286167267,0.03619480855236046,0.0381,2601.3547119355258,565,1191.7179297969997
17,0.00019470351693670433,0.09347566503919658,1.6907165018223172e-05,0.052939545696346006,0.07885635621968264,0.017550646672101596,0.022783985545487318,0.036199001383839594,0.0381,2601.3547325057452,467,949.7087459440008
18,0.0001946783261566743,0.09347834312982206,1.6909866043437716e-05,0.05293782919445346,0.07885620146096971,0.01755257642207018,0.022784222604668856,0.03619772394607427,0.0381,2601.3547494559325,621,1311.795910339999
19,0.00019470330330450983,0.09347616146002496,1.690412553727608e-05,0.05294065833391609,0.0788701403572906,0.017549358528188244,0.02278788864174117,0.036198949823112433,0.0381,2601.3547271073344,1024,2135.6765810379984
20,0.00019469802767607423,0.09347283368037555,1.6903984857062386e-05,0.052940114444497345,0.07889419472401267,0.01755451723710526,0.022794374751029623,0.03619437231120013,0.0381,2601.3547415657417,687,1458.2565709699993
21,0.0001947331810212205,0.09346786870110141,1.6903753078650947e-05,0.052940797605528944,0.07884838761087111,0.017549273292181228,0.022781216772215312,0.03619912487896794,0.0381,2601.354709322746,754,1271.6368873620013
22,0.00019469419739161873,0.09348086353155585,1.6906300567820985e-05,0.052939377859812724,0.07886723362045539,0.017551269903299943,0.022786694738814957,0.036199243946113964,0.0381,2601.354716646046,522,1014.7181444800008
23,0.00019469132021602417,0.09347489820671324,1.690547647588442e-05,0.05293976780266528,0.07887960834592019,0.017551931295820417,0.022790480734588538,0.03619744998601246,0.0381,2601.3547370012157,555,975.4614300920002
24,0.00019469526271364586,0.09348056497441187,1.690566511280263e-05,0.052939981033696584,0.0788674072371976,0.017551140342676477,0.02278658512713519,0.03619889506971512,0.0381,2601.3547135844933,520,927.0059102470004
