,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time
0,0.00019481206389581582,0.09348179766359134,1.687237889481859e-05,0.05295451163007623,0.07830091790550142,0.017425064159118667,0.022628853717795883,0.03630721913121755,0.0381,2599.3478525674823,544,1145.203019763
1,0.0001948309346579112,0.09347764151128933,1.687334898005405e-05,0.05295349532816966,0.07830898049889387,0.01742815206520879,0.022631176265056247,0.03630486070818983,0.0381,2599.3478551009907,1253,2684.073584075
2,0.00019481553245711237,0.09347896028570603,1.687418470361872e-05,0.05295351093201749,0.07829881119975618,0.01742592669102469,0.022628436404527604,0.03630735900351168,0.0381,2599.3478508546787,544,1154.2482443049998
3,0.0001948186810766505,0.09348165992701088,1.6878726209281407e-05,0.05295121913531665,0.07826234639223942,0.017435806584970653,0.022618028847394295,0.036298978704514456,0.0381,2599.3477975730984,849,1507.066471133
4,0.00019482727185010198,0.09347937922798061,1.687325096792015e-05,0.052953842949302894,0.07830577582530168,0.01742750926388523,0.02263025439020745,0.036305054645952496,0.0381,2599.347854053299,777,1657.4986759479998
5,0.00019482150952581314,0.09347988847559321,1.6874029560381454e-05,0.05295366601699427,0.07830431697773721,0.01742767145017718,0.022629681652441586,0.03630628315861148,0.0381,2599.3478596929644,598,1263.6900091260004
6,0.00019480398319907222,0.09348206681420249,1.6871367236478818e-05,0.05295493019723786,0.07831546516681716,0.017425253811207984,0.02263301690319789,0.03630722396365809,0.0381,2599.3478500819165,657,1395.0307007640004
7,0.00019481080616606174,0.09348144219702649,1.68712735695595e-05,0.05295491867059368,0.0783212869845521,0.017426253554709257,0.022634603778072724,0.03630658609319751,0.0381,2599.3478500156307,687,1465.374292385999
8,0.0001948166693452586,0.09347990433759823,1.687304544135521e-05,0.052954103652087726,0.07830759182686171,0.01742710389877113,0.022631071153498255,0.03630585935185065,0.0381,2599.34785663334,1313,2800.4550577600003
9,0.00019481904332095806,0.09348028042299932,1.6872155821923053e-05,0.05295448328060309,0.0783116757925784,0.017430658623323134,0.022631837204714414,0.03630289059239462,0.0381,2599.3478578644795,1010,2147.634063690002
10,0.0001948215332075565,0.09347972991746697,1.6874594500379885e-05,0.05295335042845534,0.0782998319027754,0.0174249053909335,0.02262860188058098,0.03630900628498264,0.0381,2599.3478541080335,541,1155.5870264919977
11,0.00019481176661114992,0.09348104634723517,1.6872306296567354e-05,0.052954649034960735,0.07830086030199086,0.01742515481791355,0.022628904652297076,0.03630757452428346,0.0381,2599.3478511517847,666,1268.5803958510005
12,0.00019482634194916803,0.09347845048170542,1.6872679098434245e-05,0.052954159908174335,0.07830550487999605,0.01742772519217746,0.02263018305484065,0.03630564390235282,0.0381,2599.347855087384,773,1325.3473413700012
13,0.0001948308274176989,0.09347964611585112,1.6871740760399253e-05,0.05295483526951559,0.07831199482960113,0.017429301216465385,0.022631710552908135,0.03630383514702609,0.0381,2599.3478590526447,783,1373.1789748690026
14,0.0001948067603519766,0.0934835322017405,1.687258917005144e-05,0.0529540253226528,0.07830280663230366,0.0174264203801348,0.02262947663063794,0.03630660208590025,0.0381,2599.3478563837552,850,1576.0846245539979
15,0.00019481283135032237,0.09348003977408932,1.6873628420326728e-05,0.05295364826816015,0.07830574779322672,0.01742797136541345,0.022630387548947264,0.03630496780132626,0.0381,2599.347851793198,904,1883.2124068340017
16,0.00019482176207889855,0.0934769958883168,1.6872858919564298e-05,0.052954209454583845,0.0783078479501812,0.017428078569376414,0.02263079465948214,0.03630520320431381,0.0381,2599.347851702861,889,1811.6399859949997
17,0.0001948061828228077,0.0934817889122626,1.6873825163111193e-05,0.052953434995987814,0.07829967698442351,0.017424757200913632,0.022628566580495026,0.03630826759735098,0.0381,2599.347842138602,596,1086.0208415979978
18,0.00019480452476554097,0.09348233853908945,1.6873957882002662e-05,0.05295367193115878,0.07829910083761484,0.017424502832975294,0.022628121467916058,0.036308949965912635,0.0381,2599.3478521308057,584,1137.3330148759997
19,0.00019484636340820174,0.09347512758255509,1.687735098296691e-05,0.05295193118814264,0.07826390388470823,0.01743620851116289,0.022618295951333724,0.03629891532076419,0.0381,2599.3477903488083,932,1916.8808513309996
20,0.00019482458007571236,0.09347921707887194,1.6878370108217633e-05,0.052951055383398206,0.07826402488988057,0.017436777829181006,0.022618427222476988,0.03629850461968017,0.0381,2599.3477972722994,913,1611.3991971180003
21,0.00019480720241965704,0.09348189122333865,1.6873346223579035e-05,0.05295400948294218,0.07829890353664873,0.01742606673194559,0.022628197730068418,0.036307746758412814,0.0381,2599.34785720473,552,1070.6946140389991
22,0.00019482424914342336,0.09347943456320104,1.6873058658336315e-05,0.05295413463610232,0.0782984798571749,0.017425766239156606,0.022627967392087552,0.036307052949011896,0.0381,2599.3478555487395,566,782.8752645819986
23,0.00019480872150901392,0.09348359572240496,1.6873146475882282e-05,0.05295389123544508,0.07829871885482861,0.017424741255040246,0.022628033005867867,0.03630850284544225,0.0381,2599.3478573503967,559,724.3850383230019
24,0.00019481647280007226,0.09348047740386783,1.6874255355243367e-05,0.05295344352980169,0.07830542401382161,0.017427592945860652,0.02263048855127233,0.036305600980048695,0.0381,2599.3478538260856,671,1096.475006872999
